user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
351bc7da-de93-4d6a-ac28-b9518042a767,proj31,,accountant,,proj71task1propa,dept8,False,budget,proj31,dept2,1,True,proj52task2a,write,True
7cf8ac28-3dc6-4313-b00e-309279235efa,proj41,,accountant,2,proj71task2a,dept7,False,task,proj41,dept5,2,False,proj72task2a,setCost,True
c6612a26-35a1-4bfb-94da-a629555273f9,proj41,proj41,accountant,1,proj21task2a,dept1,True,schedule,proj41,dept7,,True,proj22task1propa,read,True
2e0f854b-a7a6-4c04-80f0-d2443fa46a08,proj32,proj32,accountant,,proj73task2a,,False,schedule,proj32,dept8,1,True,proj61task2propa,read,True
8a44c4e8-43ef-4d05-91ba-a34bd765d03d,proj41,proj41,accountant,1,proj52task2propa,,True,task,proj41,dept2,2,True,proj42task2a,request,True
1cb674db-074e-42a1-a9ef-1a621222dcd1,proj31,proj31,accountant,2,proj21task2propa,,False,task,proj31,dept7,2,True,proj71task1a,setCost,True
065e6d24-688f-40ac-9d1f-18a018c767ef,proj42,,accountant,,proj42task2a,dept7,True,budget,proj42,dept2,2,False,proj72task2propa,write,True
b56f0abe-8ade-4e22-ac8f-1ce1b2e089e5,proj41,,accountant,2,proj52task2a,dept1,True,budget,proj41,dept1,2,True,proj51task2a,write,True
b139b076-3edf-401c-b46c-7ed6441a28f1,proj41,proj41,accountant,1,proj22task1propa,dept7,True,budget,proj41,dept8,,False,proj21task1a,read,True
f8f96c27-1ccf-4cf8-81fb-26769ce85af5,proj41,,accountant,,proj42task2a,dept8,True,schedule,proj41,dept2,2,True,proj72task1propa,read,True
5cbaf48e-5c38-4bf3-9aa0-cea6d29e99f8,proj32,,accountant,,proj21task2a,dept5,True,schedule,proj32,dept2,2,True,proj61task1propa,read,True
5d91322d-8f5e-417f-b9ae-29e1a230b8bc,proj42,,accountant,,proj52task2a,dept6,False,budget,proj42,dept7,1,False,proj61task2a,read,True
9019a026-ba7c-464b-a194-809ea0c88cc9,proj41,,accountant,1,proj21task2a,,False,task,proj41,dept2,2,False,proj73task1propa,setCost,True
a7e35fda-12d1-48ad-8c01-9d9e12247d2b,proj41,proj41,accountant,1,proj72task2propa,,True,budget,proj41,dept5,2,True,proj73task1propa,read,True
dc126ece-d54b-4e1a-a1c1-3f0f2b7889b4,proj32,,accountant,,proj11task2a,dept7,False,task,proj32,dept6,2,False,proj73task1propa,setCost,True
e44b0cc2-1941-49cd-8b4b-82862313863e,proj41,proj41,accountant,2,proj73task1propa,dept8,False,task,proj41,dept8,,True,proj72task2a,setCost,True
7bf0ad5c-855e-436c-bef7-b75b790e75ea,proj32,proj32,accountant,1,proj62task2propa,dept7,False,budget,proj32,dept8,2,True,proj12task1propa,write,True
5df152f6-fa04-40f1-866d-2bb898658727,proj31,proj31,accountant,2,proj52task2a,dept6,True,schedule,proj31,dept7,1,True,proj52task2propa,read,True
19f0dbee-8b1c-44c3-96bb-33c02263d5f6,proj32,proj32,accountant,,proj71task1a,dept8,False,schedule,proj32,dept5,,True,proj21task1a,read,True
13734d5f-f397-48d8-b6a5-003d27fafb94,proj32,,accountant,2,proj71task2a,,True,task,proj32,dept1,,True,proj61task2a,setCost,True
4d0b136a-fa80-4fec-bef9-3730e5632810,proj42,proj42,accountant,,proj73task2a,dept2,False,task,proj42,dept2,1,False,proj73task2a,setCost,True
e1172e7b-2878-47d6-a50e-d5e4d6828ee1,proj42,,accountant,,proj22task2a,dept1,True,task,proj42,dept5,,True,proj71task2a,setCost,True
9551080e-69f7-42f5-93b2-715bbf42f5de,proj31,proj31,accountant,1,proj71task2a,,False,schedule,proj31,dept1,1,True,proj11task1a,read,True
87d5bbe4-eb2c-492f-b8be-58bc01a3241d,proj41,proj41,accountant,2,proj71task2propa,dept6,False,budget,proj41,dept2,1,True,proj71task1a,write,True
d43c3cf8-cab5-45df-9d41-79022e77b745,proj41,,accountant,2,proj61task2propa,dept8,True,budget,proj41,dept1,1,False,proj62task2propa,read,True
54c7cc7a-0891-41de-86b5-45368b47fa93,proj31,proj31,accountant,1,proj73task1a,,True,task,proj32,dept1,,False,proj73task1a,setStatus,True
eab699be-d928-4228-9c08-515509dc5a25,proj42,proj42,accountant,1,proj62task1a,dept6,False,budget,proj42,dept5,2,False,proj12task2a,read,True
bfe8d2e9-969a-476e-b568-e45742021f24,proj42,,accountant,,proj73task1a,,True,schedule,proj42,dept6,1,True,proj12task1a,read,True
fd94b0f6-d83f-4cb9-af58-bae003ac9e96,proj32,proj32,accountant,,proj61task1a,,False,schedule,proj32,dept1,,True,proj62task2a,read,True
de098f51-7044-4742-b00e-fc9c0b735e25,proj41,,accountant,,proj72task1a,,True,budget,proj41,dept8,2,False,proj62task2propa,write,True
7a985c16-6a76-4650-95e3-671abc1d304e,proj32,proj32,accountant,1,proj22task2a,,True,schedule,proj32,dept2,2,True,proj73task1a,read,True
da180880-3c53-4c70-817e-2a91c139d95e,proj41,proj41,accountant,2,proj71task2propa,dept2,False,schedule,proj41,dept7,,False,proj21task1a,write,True
20e00dbd-046c-44b3-b851-da3112c2b13b,proj32,proj32,accountant,,proj62task2a,,True,schedule,proj32,dept7,,False,proj61task1a,write,True
6ee819a9-9657-49b5-bdd5-91a196041eec,proj41,proj41,accountant,2,proj51task2propa,dept5,True,budget,proj41,dept1,1,True,proj51task2propa,read,True
568f2c74-b9d1-46fc-9591-12e1068a90ad,proj31,,accountant,,proj11task2propa,dept6,True,budget,proj31,dept1,,False,proj51task1a,write,True
a1db15a5-1c68-43de-83e7-041569b3aee4,proj42,,accountant,2,proj73task2propa,dept6,False,budget,proj42,dept5,2,True,proj61task2propa,write,True
f6b76f51-93b0-4ae6-a951-014193d5c0d5,proj32,proj32,accountant,1,proj73task1propa,dept7,False,budget,proj32,dept5,,True,proj21task1a,read,True
ceb69509-7621-47b3-bf3c-886df4c6c9e6,proj31,,accountant,2,proj21task1propa,,True,budget,proj31,dept8,2,True,proj51task2a,read,True
e2b71914-1ae0-491c-b67e-5bd0a812a244,proj31,proj31,accountant,2,proj61task1a,,False,schedule,proj31,dept8,,True,proj11task1propa,read,True
54d1cb47-8046-44bf-bafa-9d7a5a499473,proj31,,accountant,1,proj52task1a,,False,budget,proj31,dept1,,True,proj12task1a,read,True
20af8b4a-3016-4837-bca6-c4974afe36ee,proj32,proj32,accountant,2,proj22task1a,dept8,False,budget,proj32,dept5,,False,proj21task2a,read,True
0308277c-e43d-493f-a713-5dc9f4b5c8c1,proj41,proj41,accountant,,proj52task1a,,True,task,proj41,dept5,,True,proj42task2propa,setCost,True
2a8e0510-2c42-44ab-8442-9a2c49800031,proj41,proj41,accountant,,proj72task1propa,,True,schedule,proj41,dept1,,False,proj22task1a,write,True
f0b7bbcc-fe7b-44f2-b3a2-8ed224674b67,proj32,proj32,accountant,,proj73task2a,dept6,False,schedule,proj32,dept6,1,False,proj51task2propa,read,True
789fbf78-fb7e-40ba-9dd9-ce03a16f2fe2,proj41,proj41,accountant,1,proj73task2a,dept5,False,schedule,proj41,dept7,2,False,proj73task2a,write,True
4f760a5a-7b2a-44c8-8a75-0960f11f3fb4,proj42,proj42,accountant,2,proj21task2propa,dept1,False,budget,proj42,dept2,1,True,proj61task2propa,write,True
c08668be-34d6-4728-8896-367cb6009235,proj41,proj41,accountant,,proj42task2propa,,False,task,proj41,dept8,2,False,proj12task1propa,setCost,True
41e371f3-e106-4fed-bf33-269a9fa3a6bd,proj31,proj31,accountant,1,proj71task1propa,,True,budget,proj31,dept6,,False,proj52task2propa,read,True
ad3e2a4e-b0a1-4927-964b-7abd2cf40beb,proj42,,accountant,1,proj12task2a,,True,task,proj42,dept5,2,True,proj73task1a,setCost,True
32da922a-119a-4ae6-adef-94a6e5f6137b,proj41,proj41,accountant,,proj21task2a,dept7,False,schedule,proj41,dept5,1,True,proj42task2propa,read,True
400a4275-6145-4589-98ef-3e329d7d362a,proj31,,accountant,,proj61task2propa,,True,budget,proj31,dept8,,False,proj11task1a,write,True
70f13edf-b0a5-44ee-967e-53f9033ec64e,proj41,proj41,accountant,,proj61task2propa,,False,task,proj41,dept5,1,False,proj62task2a,setCost,True
820145fc-5190-4fcb-a6de-f6bffe49e5b7,proj41,,accountant,1,proj73task2a,dept7,True,budget,proj41,dept5,2,False,proj52task2propa,write,True
0943b081-9c9a-481c-a5e4-a78173e6fe30,proj31,proj31,accountant,,proj72task1a,,True,schedule,proj31,dept7,1,False,proj72task1a,read,True
12473e28-0571-4234-b5fb-a04038c59946,proj42,proj42,accountant,2,proj72task1a,dept2,False,budget,proj42,dept8,,True,proj62task1a,read,True
74edbbc4-de60-4da6-90ce-5eb2786781e7,proj41,,accountant,1,proj71task2a,dept1,True,schedule,proj41,dept6,1,False,proj61task2propa,read,True
aac28a76-7f01-4f16-b90c-60c4fab3228c,proj41,proj41,accountant,2,proj21task1propa,dept5,True,schedule,proj41,dept7,,False,proj11task2propa,read,True
4d4ebfe3-e90a-42df-8cd6-1968e7ca84b0,proj31,proj31,accountant,,proj61task2a,,False,budget,proj31,dept7,2,True,proj72task2propa,read,True
84355604-1a8a-4a8f-adf8-93f625e93951,proj31,proj31,accountant,,proj52task2propa,dept7,True,task,proj31,dept5,,False,proj71task2propa,setCost,True
522093bc-f3b4-4287-95e3-6804eda4b327,proj32,,accountant,2,proj52task2a,dept8,False,schedule,proj32,dept7,,True,proj71task1propa,read,True
