user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
63407183-c5be-4189-aa0c-79fe2f19dcd2,proj32,proj32,accountant,1,proj61task1a,,False,task,proj32,dept4,,True,proj11task1propa,setCost,True
c6eae383-95a5-411e-baa9-ff501f7aee00,proj42,proj42,accountant,1,proj61task2a,dept4,False,task,proj42,dept3,,True,proj72task2propa,setCost,True
5ca99079-7080-40ed-bb15-6621aa8afa02,proj41,proj41,accountant,,proj21task1a,dept4,False,schedule,proj41,dept4,2,True,proj62task1a,write,True
d87ffcfd-29d8-4e5b-81d8-fdef491ab4b2,proj31,,accountant,1,proj21task2propa,dept3,False,budget,proj31,dept4,1,True,proj12task1a,write,True
fbf26ee0-7927-48c7-9616-d45ed496a097,proj31,,accountant,1,proj72task1a,dept3,False,schedule,proj31,dept4,2,True,proj12task1a,read,True
15c976bf-4bd9-450a-b910-d021132ab0af,proj32,proj32,accountant,,proj72task1a,,False,budget,proj32,dept3,1,False,proj11task2a,read,True
321a0c95-7a9f-459d-9c0e-075c955cbe92,proj32,proj32,accountant,1,proj62task2a,,False,task,proj32,dept4,,False,proj72task1propa,setCost,True
09e3fb6d-3f82-4a84-bed3-3f2a35f61ba7,proj42,proj42,accountant,,proj51task1propa,dept4,True,schedule,proj42,dept3,1,False,proj52task1propa,write,True
bc5f7655-cd0c-48d1-9a51-4cf7454652a5,proj42,proj42,accountant,1,proj42task2propa,,False,schedule,proj42,dept3,1,False,proj21task2a,read,True
0562fc41-1dfd-449d-8036-ff2aee9eb8a2,proj41,proj41,accountant,1,proj71task2a,dept4,True,budget,proj41,dept3,,False,proj11task2propa,read,True
3eeb1246-3337-437d-b37f-284594e66442,proj32,,accountant,,proj21task2propa,dept4,False,task,proj32,dept3,,False,proj71task1propa,setCost,True
6757edbb-3ebe-434d-8c4d-ffa40fe43e8e,proj41,,accountant,,proj11task1propa,,False,schedule,proj41,dept4,1,True,proj12task1a,read,True
e085322b-61c0-48c8-96c6-678dcd313b36,proj42,proj42,accountant,2,proj62task1propa,dept3,False,budget,proj42,dept4,,False,proj62task2propa,read,True
aaa6249a-b5be-4209-82f6-4c7105cea782,proj31,,accountant,2,proj61task2a,dept3,False,task,proj31,dept4,2,True,proj52task2a,setCost,True
97fbbde2-eed1-4f11-a5d5-d8c59ad7c640,proj42,proj42,accountant,2,proj12task1a,dept4,True,budget,proj42,dept3,,True,proj11task1propa,write,True
11361038-5564-44ec-a9fd-40edd40ed458,proj32,,accountant,,proj12task2propa,dept3,False,budget,proj32,dept3,2,True,proj52task1a,write,True
58eb2261-ccec-4f36-9899-5619cc7df44a,proj41,,accountant,,proj62task1propa,,False,task,proj41,dept3,,True,proj71task2propa,setCost,True
e3ef36d4-6735-4db3-b5eb-f4091319c0a5,proj32,proj32,accountant,,proj71task2propa,dept3,False,schedule,proj32,dept4,2,False,proj51task1propa,read,True
8e5ad661-be8f-4def-bd78-2c4ae65aa718,proj42,,accountant,2,proj11task2a,dept4,True,budget,proj42,dept3,,True,proj51task2propa,read,True
0974f662-a6ce-41d8-b333-9dc371fbe7da,proj31,proj31,accountant,2,proj11task2a,dept3,False,task,proj31,dept3,,False,proj21task2propa,setCost,True
bf4dbd78-6de3-4131-a951-2d2608abf5cb,proj41,proj41,accountant,1,proj73task2a,,True,budget,proj41,dept3,,False,proj51task2propa,read,True
df96c5d1-7512-4b94-bc4a-e295c1929b84,proj31,proj31,accountant,,proj11task2a,dept3,True,budget,proj31,dept3,1,True,proj11task2a,read,True
c512f843-db00-4ad7-9ad4-05f608d7bd57,proj31,,accountant,1,proj73task1a,,True,task,proj31,dept4,,False,proj71task2a,setCost,True
ce1c858b-265b-4bbb-b8bb-85fade8fe642,proj32,proj32,accountant,2,proj22task2a,dept3,False,task,proj31,dept4,1,False,proj22task2a,setStatus,True
9168de1a-13f8-43a9-b0e5-73ace9c62f03,proj31,,accountant,,proj12task2a,dept3,True,budget,proj31,dept3,1,False,proj73task1propa,write,True
1994c3cb-01eb-4724-85bf-70dd0e30d117,proj32,,accountant,1,proj52task2a,,False,schedule,proj32,dept4,2,False,proj62task2a,read,True
9ea46c07-c64d-4ddd-91d3-6d2b558430fe,proj31,,accountant,2,proj51task1propa,dept3,False,budget,proj31,dept3,,False,proj61task2propa,read,True
0a54dd6c-382a-436e-a838-a9281da519b4,proj41,,accountant,,proj22task1a,dept4,False,budget,proj41,dept4,,True,proj12task2propa,write,True
acb99d52-e2c9-493b-aa1d-20f95ba09a85,proj32,proj32,accountant,,proj71task2propa,,False,schedule,proj32,dept4,,False,proj73task2propa,write,True
c251c907-cee3-4078-85a8-a637da2dd45c,proj32,proj32,accountant,1,proj12task1propa,,True,schedule,proj32,dept3,,False,proj11task1propa,read,True
a15b9828-dce9-42bf-acd8-c48853501ced,proj32,,accountant,1,proj21task2a,,True,task,proj32,dept4,2,False,proj52task1propa,read,True
