user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
2d112063-8e44-4f90-bde2-896d5a1a3105,proj22,proj22,manager,2,proj32task2a,,True,task,proj12,dept6,,True,proj32task2a,setStatus,True
cad12c77-afb9-4ffe-b4fd-3b614f7d0756,proj12,proj12,manager,,proj22task2propa,,True,budget,proj12,dept8,,False,proj42task2propa,read,True
57ce503f-5c52-4119-933f-46f1ec6fb2b5,proj11,,manager,,proj72task2a,dept4,True,schedule,proj11,dept4,1,True,proj31task2a,read,True
def67121-6e11-433c-b0c6-925ef6180db7,proj22,,manager,,proj52task2propa,dept6,True,budget,proj11,dept6,2,False,proj71task1a,approve,True
5ec9f41d-e271-4e74-8d92-7422fefe7dbb,proj11,proj11,manager,1,proj42task2a,,False,schedule,proj11,dept5,1,False,proj41task2a,write,True
414629c2-b37b-491c-99e9-c41a524f6675,proj11,proj11,manager,,proj61task2propa,dept4,False,schedule,proj11,dept5,2,True,proj41task1a,write,True
121025fa-fb1d-4973-b6de-80b2b74c1245,proj21,proj21,manager,,proj41task2propa,dept6,False,budget,proj21,dept8,2,True,proj71task1a,write,True
ccc21210-972c-444f-933a-06217305fe36,proj12,proj12,manager,2,proj42task2a,dept6,False,budget,proj22,dept6,1,True,proj73task2a,read,True
e20fa443-9adb-4498-9eb7-d3c501cc2acb,proj21,proj21,manager,2,proj72task2propa,dept8,False,schedule,proj21,dept5,,False,proj42task1propa,write,True
b5186150-7df7-4d9c-843b-62e1f240baae,proj12,proj12,manager,1,proj32task1propa,dept3,True,budget,proj12,dept7,1,False,proj42task2propa,read,True
e07fbc8b-8acd-40b6-b2d4-e9fd51d8a241,proj12,,manager,1,proj31task2propa,dept5,False,budget,proj21,dept5,1,False,proj52task2a,approve,True
b3b82a89-7e27-4898-a365-f99485a35412,proj11,proj11,manager,2,proj31task1propa,dept8,False,budget,proj11,dept7,,True,proj72task2propa,write,True
140af165-84dc-4551-9c21-51c3a8282273,proj21,proj21,manager,,proj51task1propa,dept6,True,schedule,proj21,dept4,2,False,proj52task1a,read,True
9c35b9bd-f0af-4206-b108-132bca9d8ef7,proj21,proj21,manager,,proj31task2propa,dept5,True,schedule,proj21,dept4,2,False,proj22task2propa,read,True
026cfbc7-2689-4daa-a12e-cad9e7505084,proj22,proj22,manager,2,proj62task2propa,,True,budget,proj22,dept7,,False,proj31task2propa,read,True
453e3d01-7296-4a75-b83e-76b514161ebc,proj22,proj22,manager,2,proj22task2propa,dept7,False,budget,proj22,dept8,1,False,proj72task1propa,write,True
ca6bbc23-d76c-47a8-bc3d-b1c3b41524b3,proj21,,manager,2,proj41task1propa,dept3,True,budget,proj12,dept3,1,False,proj51task1propa,approve,True
3367b3c5-596f-451c-b72a-ff6cf650ca77,proj12,proj12,manager,1,proj51task2a,dept5,True,task,proj12,dept5,2,True,proj31task2a,request,True
7417d5a8-b29c-4218-817d-cacc94338f76,proj11,proj11,manager,1,proj51task1a,dept7,True,budget,proj12,dept7,1,False,proj41task1propa,read,True
c75d6640-b3c6-4cd4-a346-9820fdf68951,proj12,proj12,manager,,proj32task2propa,dept8,True,schedule,proj12,dept7,,True,proj42task2propa,read,True
4eadf1cc-a6d9-4b0e-9cb9-de33fbfb379a,proj22,proj22,manager,,proj62task2a,,True,budget,proj22,dept8,,True,proj41task2a,write,True
