user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
3932783e-d333-47f1-94e5-9c8c9a47ac28,proj31,proj31,manager,,proj51task1a,,True,task,proj42,dept4,2,False,proj32task1a,setSchedule,False
1071d85e-7fad-4734-a79b-3bfbe23eb8c9,proj31,,manager,2,proj42task2a,dept5,True,task,proj61,dept6,2,True,proj31task2propa,setStatus,False
87513a13-276e-47fc-bbcb-478f82f26daf,proj31,proj31,manager,1,proj41task2propa,dept7,True,task,proj74,dept8,2,True,proj42task2a,read,False
bded13ee-e91d-4c1d-801a-cda7777e2861,proj74,proj74,manager,2,proj73task2propa,,False,budget,proj31,dept3,,True,proj62task2propa,request,False
52aaa90d-3744-4357-a332-544b582a577f,proj71,,manager,,proj51task2a,,False,schedule,proj61,dept5,1,False,proj32task2propa,setCost,False
3eb3e7d9-0595-4e09-85e7-a11b7e520bf9,proj72,,manager,,proj32task1a,,True,task,proj32,dept8,,True,proj72task1a,write,False
bdfa299b-ca9d-4bb6-a6f9-91d76a80ae09,proj71,,manager,1,proj41task2a,,True,task,proj72,dept7,1,True,proj71task2propa,setSchedule,False
b28fecb3-279c-4394-8eb8-03f455afa3dc,proj74,proj74,manager,,proj42task1a,dept5,True,budget,proj51,dept3,1,False,proj32task1a,setSchedule,False
b3dedac4-e5b8-4fdf-b64e-926bf01d6a61,proj52,,manager,,proj51task1propa,dept6,False,budget,proj71,dept7,,True,proj62task1a,write,False
31962c10-f05d-4f16-95b3-fb7f9bae3c4a,proj61,,manager,2,proj73task1propa,dept8,False,task,proj31,dept4,2,True,proj42task2a,read,False
b124402f-d97a-42b6-a26f-29c3ffd6d3d6,proj41,,manager,,proj61task1propa,dept7,False,task,proj31,dept4,2,False,proj42task1propa,approve,False
90f3ac9e-fa74-4c46-8b5d-6038d232f752,proj42,,manager,,proj42task2propa,,True,task,proj41,dept7,,True,proj52task1propa,write,False
f30ed9d5-fbea-474d-ab88-a4ff5b58926d,proj52,proj52,manager,2,proj52task1a,dept5,False,budget,proj51,dept4,1,False,proj32task1propa,setStatus,False
4b26355b-aefa-4c96-b1f9-63d8f953e41e,proj42,,manager,1,proj42task2a,,False,budget,proj71,dept4,,True,proj71task2a,setStatus,False
0a65f95e-dafd-4a7b-8be3-38752c9aac03,proj74,,manager,,proj51task2a,dept6,False,task,proj73,dept8,2,True,proj42task1propa,setSchedule,False
069d3b2d-d39c-46f3-a63a-6e014eac66bc,proj31,proj31,manager,,proj22task2propa,dept4,True,budget,proj62,dept7,,False,proj52task1propa,request,False
c397ae81-d759-4b00-bae1-eb225575a486,proj62,proj62,manager,,proj31task2propa,,False,task,proj51,dept5,,False,proj61task1a,request,False
af9cd9e1-2abc-4a4b-96a5-9815560938a8,proj73,,manager,2,proj72task2propa,dept7,True,task,proj32,dept4,,True,proj42task1propa,approve,False
49eadeb0-97f9-4862-858e-92cd6f30febd,proj42,,manager,,proj71task1propa,,False,schedule,proj61,dept5,1,True,proj71task2a,setSchedule,False
e2efdb9f-228b-4701-aa79-3cdfae4021d5,proj32,,manager,1,proj31task2a,,False,budget,proj61,dept4,,True,proj52task2a,request,False
