user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
89be948b-27bf-40bf-b424-fe48cc3c403a,proj11,proj11,manager,,proj11task1propa,,False,budget,proj21,dept2,,False,proj11task2propa,setCost,False
e6410a74-23b7-4f26-87f9-28ae4291da70,proj12,proj12,manager,,proj21task1a,,False,schedule,proj11,dept1,2,True,proj12task1propa,setStatus,False
36fbf49d-30a3-4bc3-8254-3a99977ca374,proj21,proj21,manager,,proj21task1a,dept2,False,budget,proj22,dept2,2,False,proj12task2a,request,False
0a828c52-00d0-4bae-9f10-62ab518273ca,proj21,,manager,1,proj22task2a,,True,budget,proj11,dept1,2,False,proj21task2a,setStatus,False
de93501a-df09-463e-abb3-118ffb4b86f5,proj11,,manager,,proj22task1propa,dept1,False,schedule,proj11,dept1,,True,proj21task1a,request,False
76204303-2e4d-4599-bb9b-7d94a838705e,proj11,,manager,2,proj12task2a,,True,schedule,proj21,dept1,1,True,proj12task1a,write,False
9a9322ea-f389-44d0-8854-d7aafc9de876,proj22,proj22,manager,2,proj12task1propa,dept2,False,schedule,proj21,dept2,2,True,proj22task2a,setSchedule,False
df76fc11-061a-425c-b209-1f29df994ff5,proj22,proj22,manager,2,proj12task2propa,,True,budget,proj12,dept2,,False,proj12task2propa,write,False
3ff7d020-f196-4f53-9c5f-382af3625d6e,proj21,,manager,1,proj11task2a,,True,task,proj11,dept2,,False,proj21task2a,request,False
145b1fed-a3f2-4442-8d25-a901cc7e57d8,proj21,,manager,,proj11task1a,dept1,False,budget,proj21,dept2,,False,proj12task1a,approve,False
2b914abe-0ead-4951-8941-2b7286b41f43,proj21,,manager,,proj11task1a,,False,budget,proj12,dept1,,True,proj12task1a,request,False
36eded99-acc3-4437-bec5-c85b1b3ed4d9,proj22,proj22,manager,2,proj12task2a,,True,task,proj22,dept1,,False,proj21task1a,setSchedule,False
c531e37a-7a60-41c6-bcec-7aed55cb6fa0,proj22,,manager,,proj21task1a,dept1,False,schedule,proj12,dept2,2,False,proj12task2propa,setCost,False
81f4679f-2b70-4dc1-b0ef-354e664079bf,proj12,,manager,,proj12task2propa,,True,budget,proj12,dept2,1,False,proj21task2a,setStatus,False
3f2aa772-cd11-4ef9-9d16-e46e266d47e2,proj22,proj22,manager,,proj21task2a,,True,task,proj22,dept2,2,True,proj21task2propa,request,False
b1270898-3943-4cda-9aef-03ac53658478,proj22,proj22,manager,2,proj11task1propa,,True,schedule,proj11,dept2,1,False,proj12task2propa,setSchedule,False
f4c4778a-8b83-43df-9610-d68ca9969fce,proj22,,manager,1,proj12task2propa,,False,task,proj12,dept1,2,True,proj12task2a,setSchedule,False
4e885f57-5c30-4a74-abef-1301b68cd488,proj11,proj11,manager,,proj11task1propa,,False,budget,proj12,dept2,1,False,proj22task1a,setCost,False
358e33ae-fdb3-4474-b1ef-d6e2195ddcd6,proj22,,manager,1,proj11task1a,dept1,False,schedule,proj22,dept2,1,True,proj12task1propa,approve,False
5e3a0f99-5ce7-4e72-bc1a-20a8f6f4d51d,proj22,proj22,manager,,proj21task2propa,dept1,False,budget,proj21,dept2,,False,proj21task2propa,approve,False
13bcfdbd-29b0-4043-b517-966df71e62f4,proj21,,manager,,proj21task2a,,False,task,proj11,dept2,1,False,proj12task2a,setStatus,False
08bf8655-a201-4544-b235-ac9f0211111b,proj12,proj12,manager,,proj11task2propa,,False,task,proj12,dept1,1,True,proj22task1a,write,False
896dd4af-a5d4-47e6-a68e-13023dd5c9eb,proj12,,manager,,proj22task1a,,False,task,proj22,dept1,,False,proj11task2propa,request,False
a205f200-38ee-4be3-831d-fd50a00a171e,proj21,proj21,manager,,proj22task1propa,,True,schedule,proj11,dept1,2,False,proj12task1propa,setCost,False
90c6e966-158c-465e-a31c-1b216ea71aa2,proj12,,manager,,proj22task1propa,dept2,True,task,proj22,dept1,1,True,proj12task2a,setCost,False
222d6460-5166-4eb2-9f54-88a947f27492,proj11,,manager,1,proj11task2propa,,False,schedule,proj21,dept1,,False,proj12task1a,setStatus,False
832396aa-0f2a-468b-a438-4f773a50186f,proj21,proj21,manager,,proj22task1a,,False,schedule,proj22,dept2,,False,proj11task2propa,read,False
07a4fffe-29b9-48f3-bb2a-eedbb6da63a6,proj22,,manager,,proj12task2propa,,True,budget,proj21,dept1,2,False,proj11task1a,setSchedule,False
9b458d18-1454-4400-a0fb-a30cc2b5b882,proj22,proj22,manager,,proj12task2a,,False,budget,proj21,dept2,1,False,proj11task1a,request,False
fea7d1c2-74e9-45cf-b8e7-cf50116f94da,proj21,,manager,2,proj11task1a,,True,task,proj12,dept1,,True,proj22task2a,setSchedule,False
999ae811-4750-4503-967d-96f08d42ddd7,proj21,proj21,manager,1,proj22task2a,dept2,True,task,proj11,dept2,2,True,proj21task2a,approve,False
e6f39863-8b94-46fa-b9bc-44149569bd59,proj11,,manager,2,proj22task1propa,dept2,True,task,proj22,dept2,1,True,proj21task2a,write,False
bbbf08b8-c41e-4da4-bc43-3f9ce5749170,proj11,,manager,2,proj22task2a,dept1,True,task,proj22,dept2,,True,proj21task2a,setStatus,False
8ff8e0a3-0374-40dd-99b8-d6b1a19e122e,proj22,proj22,manager,2,proj11task2propa,dept2,False,schedule,proj11,dept1,1,True,proj21task2propa,setCost,False
20b57454-9a93-45bc-bbf5-087ce117dfcc,proj22,,manager,2,proj11task2propa,dept2,False,budget,proj22,dept1,,True,proj12task2propa,write,False
6e6690fc-5d73-417e-b8e3-1dec8e4aba8e,proj22,proj22,manager,1,proj21task2a,,False,schedule,proj22,dept2,,False,proj11task2propa,setCost,False
040671a5-2e52-4cd5-83b6-4930bda102d0,proj22,proj22,manager,,proj21task1propa,,False,task,proj21,dept1,1,True,proj11task1a,setStatus,False
ce68455f-b926-4afc-be13-32816728d4d5,proj11,proj11,manager,,proj11task2propa,dept1,False,task,proj22,dept1,1,True,proj22task1a,setCost,False
ebafaf65-4af7-4718-bc13-b3b300c19b25,proj21,,manager,,proj12task2a,dept1,True,schedule,proj12,dept1,,False,proj22task1propa,read,False
013811ec-b147-4026-98e4-ae822fb1de06,proj12,,manager,,proj22task2a,,True,schedule,proj12,dept1,2,False,proj22task2a,setCost,False
3079c915-880c-4f9d-8242-b7cc85d237e5,proj12,proj12,manager,1,proj22task2a,,False,schedule,proj11,dept2,2,True,proj12task1a,read,False
68469a5d-c12a-4094-aea4-06059ebc7099,proj21,proj21,manager,1,proj12task1a,dept1,True,schedule,proj21,dept1,,False,proj21task1a,request,False
a8ebab2e-a470-4708-80d9-2fd0c0b12395,proj21,,manager,2,proj11task2propa,,True,schedule,proj11,dept1,2,False,proj12task1a,approve,False
5a9adf10-6b84-46e8-93f7-6789d67151f9,proj12,,manager,1,proj22task1propa,dept1,True,budget,proj11,dept2,2,False,proj21task2propa,setSchedule,False
198e9843-aa86-49e8-ae19-1e2a8351ef04,proj11,,manager,1,proj21task1propa,dept2,True,schedule,proj22,dept2,,False,proj12task2a,setSchedule,False
76a9f2f8-b8c6-4ce1-8f35-e6a2f7517fad,proj11,proj11,manager,,proj21task2a,,False,task,proj12,dept1,,True,proj21task2propa,setStatus,False
00d16496-623b-4c2b-871e-8f563e579bcb,proj12,proj12,manager,,proj12task2a,dept1,False,schedule,proj21,dept2,2,True,proj11task2propa,write,False
c93fe673-5d2f-42ad-9e63-1996c6376718,proj21,proj21,manager,,proj11task1propa,,False,schedule,proj22,dept2,1,True,proj21task2propa,approve,False
d6b4410f-2679-40b1-a099-7f5156911987,proj11,proj11,manager,1,proj12task2propa,dept1,True,task,proj22,dept2,,False,proj22task1a,approve,False
f4e247c8-4756-4fee-88ee-cd11f4d7103b,proj11,proj11,manager,,proj22task1a,dept1,False,schedule,proj22,dept2,1,True,proj21task1propa,write,False
49cc3707-fd55-4114-b9fd-88a5a8d25a40,proj21,proj21,manager,1,proj22task2a,dept1,True,budget,proj12,dept1,,False,proj12task1a,request,False
855bb465-fdd8-478b-8bfe-fa6d787fbf39,proj12,,manager,2,proj21task1a,,False,schedule,proj11,dept2,1,False,proj12task1a,approve,False
091e4f6e-b0cf-4319-ab25-b259203208df,proj21,proj21,manager,2,proj12task1a,dept2,False,schedule,proj12,dept2,,True,proj11task2propa,approve,False
