user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
c4dc85b3-7d3c-4268-8581-decd979d209b,proj42,,planner,,proj72task2a,dept7,False,task,proj11,dept7,,True,proj71task1propa,setStatus,False
0ffab41d-ad44-45a8-a4a4-826bf3849f78,proj51,,planner,,proj62task2propa,dept8,True,budget,proj42,dept8,1,True,proj71task1propa,setStatus,False
053feba9-11cf-4540-8d46-49fe8ca48790,proj11,proj11,planner,2,proj71task2propa,dept7,True,schedule,proj22,dept8,1,True,proj73task2propa,request,False
60522587-fce1-4cb8-a42f-abad7add712a,proj51,proj51,planner,,proj72task1a,,True,budget,proj41,dept8,1,False,proj62task2propa,request,False
415ab087-4eb4-4839-bb0c-4f1e00fbf8d8,proj52,,planner,,proj73task2propa,dept7,True,task,proj11,dept7,1,False,proj73task2a,setCost,False
3bb505bf-6000-47d2-958a-354151502e89,proj11,proj11,planner,,proj62task2propa,,False,schedule,proj32,dept8,1,False,proj71task2a,setSchedule,False
f3bf1a9f-41de-44ec-8d9e-0f5ea87910ca,proj41,proj41,planner,1,proj62task1propa,,False,task,proj32,dept7,,True,proj73task2propa,setSchedule,False
e8c698a3-11ba-4270-b757-dfcb76f75f43,proj21,proj21,planner,,proj71task2propa,,True,schedule,proj21,dept7,2,False,proj62task2a,setSchedule,False
8ea9195f-c859-44b6-9a79-e9ee3623459d,proj21,proj21,planner,2,proj72task1propa,,True,budget,proj11,dept8,1,False,proj71task1propa,request,False
e34794ea-62f5-4458-8835-f21ae6936242,proj22,,planner,,proj62task2a,,True,schedule,proj21,dept7,,True,proj62task2a,setStatus,False
a779264e-6257-47ab-9126-8c2a4194ae3f,proj12,,planner,1,proj71task2propa,dept8,False,budget,proj52,dept8,,True,proj73task2a,setStatus,False
a3e0b5eb-644e-435b-bb16-f7335eb04a4b,proj62,,planner,2,proj71task2a,,True,budget,proj51,dept8,,True,proj73task2propa,write,False
f4f54ee4-dabd-42aa-a478-49dff084a8d4,proj11,,planner,,proj62task1propa,dept7,False,schedule,proj61,dept7,1,False,proj73task1a,request,False
76355a4d-129e-4872-9466-2358b5d65442,proj31,proj31,planner,,proj71task2a,,True,schedule,proj12,dept7,,True,proj72task2a,request,False
9368c53d-7421-48ea-80c7-fe51c30ba749,proj22,,planner,,proj73task1propa,dept7,True,budget,proj42,dept7,1,True,proj72task1a,setSchedule,False
424d34c7-404c-47ac-aa1d-f8f1dfa6a314,proj31,,planner,1,proj73task1a,,True,schedule,proj42,dept8,2,False,proj72task2propa,approve,False
6a81e9c1-baee-4f15-a4e3-df88b02591a9,proj11,,planner,1,proj71task1propa,dept7,False,task,proj62,dept7,,True,proj72task2propa,setSchedule,False
1b864650-2a36-4ec6-86b4-abf84bc17302,proj21,,planner,,proj73task1propa,dept8,True,task,proj31,dept8,,True,proj71task2a,write,False
035cca1f-2f31-428e-bc33-0eae0ed0e66c,proj32,proj32,planner,,proj73task1propa,dept7,True,schedule,proj42,dept8,2,True,proj72task1a,write,False
c65bc630-c59f-427a-a2f6-26118295a3b2,proj32,proj32,planner,2,proj62task1propa,,True,task,proj52,dept7,,True,proj73task1propa,setSchedule,False
874167b6-016f-4fee-b99a-6a4e3f297fab,proj31,proj31,planner,,proj72task1propa,,False,schedule,proj22,dept8,1,True,proj62task2propa,read,False
41d79d58-965a-4673-b015-d23269b4b30d,proj21,proj21,planner,,proj62task2a,,False,schedule,proj51,dept8,2,True,proj72task1a,write,False
652ab833-939c-4a1d-a2b6-d685d3bf3005,proj52,,planner,2,proj62task2a,dept8,True,schedule,proj62,dept7,1,True,proj71task1a,write,False
fa53698c-9922-41ed-9ef8-814dd2bb8838,proj21,proj21,planner,2,proj62task1propa,,True,schedule,proj62,dept7,2,True,proj73task1a,write,False
27ad496f-7660-49fb-bea7-de768601807b,proj12,proj12,planner,2,proj71task1a,,False,schedule,proj62,dept8,,False,proj71task2propa,setCost,False
b1e5b4d5-cf6b-44cb-8c73-ab33cd53b1ff,proj11,,planner,1,proj73task1propa,dept7,True,schedule,proj21,dept8,,True,proj62task2propa,approve,False
89b17f22-ac59-4605-984e-9f099f7b6552,proj11,,planner,2,proj72task1propa,,True,schedule,proj41,dept7,2,True,proj73task2propa,approve,False
