user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
c52c5403-0d11-4ec8-ba73-d411316f1c7a,proj71,,accountant,,proj31task2a,,True,task,proj51,dept4,1,True,proj41task2a,setCost,False
0d68fd90-0988-4fde-8455-4f49cb8cc8f9,proj21,,accountant,1,proj41task2propa,dept3,False,schedule,proj22,dept4,1,False,proj41task1a,setSchedule,False
2c6a0ba0-629b-4187-a7b8-2fb917bae2e0,proj21,proj21,accountant,1,proj41task2propa,dept4,False,budget,proj52,dept3,,True,proj31task2a,read,False
d8f5d9ae-2619-4983-8515-2c704320dd5f,proj62,proj62,accountant,2,proj32task1a,dept3,True,budget,proj11,dept3,,True,proj22task2propa,request,False
3353109d-318e-4750-a586-2634f1ea5cf9,proj71,proj71,accountant,1,proj42task1a,dept3,False,task,proj52,dept4,,False,proj32task2propa,setSchedule,False
5d8c7c28-5703-4679-a88e-95c9f9441f38,proj11,,accountant,,proj32task2propa,,True,schedule,proj73,dept3,1,False,proj42task1a,approve,False
dd011d27-fc7e-4eec-adb7-f55f96cbbcfb,proj61,,accountant,2,proj41task1propa,dept4,False,budget,proj71,dept4,1,True,proj41task2propa,read,False
cdea034e-bb0e-47ab-b911-92ddfd58a5f5,proj51,proj51,accountant,2,proj31task1a,,False,schedule,proj22,dept4,,True,proj41task1propa,read,False
b5786b17-3391-4438-950d-7fc16d772a27,proj74,,accountant,2,proj32task1a,dept4,False,schedule,proj12,dept3,,True,proj32task1a,request,False
669eba2f-3a1d-47ed-b6b1-b858e10d33fa,proj22,,accountant,2,proj41task1a,,False,task,proj12,dept3,1,True,proj31task2a,setStatus,False
aff61c76-be2c-4d24-abdd-03b8e7b89ee9,proj51,,accountant,1,proj31task1propa,dept4,False,budget,proj62,dept4,1,True,proj31task2propa,setSchedule,False
0d4efb95-fc9f-4c51-9dcc-912047407e05,proj52,proj52,accountant,2,proj32task1propa,,False,task,proj52,dept3,2,False,proj41task1a,request,False
b262781e-a450-4df9-a839-6623e0b51337,proj72,,accountant,2,proj31task1propa,dept3,True,budget,proj11,dept4,,False,proj32task1propa,approve,False
0bcf43cf-b03c-4102-88b2-be90c31af51a,proj73,proj73,accountant,1,proj42task1propa,dept4,False,task,proj61,dept3,2,False,proj32task1propa,read,False
f3042674-3213-4ba0-b79d-c946c86a8037,proj21,proj21,accountant,1,proj41task2propa,dept4,False,task,proj52,dept4,,True,proj31task2propa,write,False
3608c8cb-041e-4ef1-abbd-3077caee727f,proj12,,accountant,2,proj41task2propa,,True,task,proj21,dept4,2,True,proj32task2a,request,False
d1f13340-75e3-4c7c-97b3-37f354ce5024,proj12,,accountant,1,proj41task2propa,,False,budget,proj72,dept4,,True,proj42task1propa,setStatus,False
d944bd69-97d8-4bad-8fc9-08c22c995fbd,proj72,,accountant,,proj31task2propa,dept3,True,budget,proj74,dept4,2,False,proj31task2a,request,False
9ed8af85-4bb5-4ecf-a18c-bf6d70f3cb59,proj71,,accountant,,proj32task2a,,False,budget,proj21,dept4,1,False,proj42task1propa,setSchedule,False
de35a030-6a3d-48b5-85df-d60a2ad1d118,proj61,,accountant,1,proj22task2propa,dept4,True,budget,proj71,dept3,,True,proj41task1propa,approve,False
c84ae76e-2f29-403b-9ba9-ae751db27425,proj51,proj51,accountant,,proj31task1propa,,False,task,proj74,dept4,2,False,proj41task2propa,write,False
c59a4be9-601f-46ea-bb82-7eca3cba5781,proj21,,accountant,2,proj41task1propa,dept3,True,schedule,proj12,dept3,,False,proj32task1a,request,False
ba7f9330-6dc7-4d86-a185-f62626f313e3,proj73,,accountant,,proj31task1a,,True,schedule,proj51,dept3,,True,proj22task2propa,setCost,False
ffb67e4e-38b0-4d5b-8cea-6591623d377a,proj62,,accountant,1,proj32task2a,,True,budget,proj71,dept3,,True,proj31task1a,setStatus,False
8493fcb1-02e9-457f-a87b-c0f40d677e64,proj71,proj71,accountant,,proj32task1a,,True,schedule,proj51,dept4,,False,proj31task2a,request,False
82185e3a-2a3c-471b-bf93-5c842364eebb,proj21,proj21,accountant,2,proj31task2a,dept3,False,schedule,proj72,dept3,,True,proj32task1a,write,False
e0fb76e3-db48-4495-9f0a-ea2477e38534,proj52,,accountant,,proj31task1propa,,False,schedule,proj52,dept3,1,True,proj31task1a,write,False
486a46c0-b50d-4d39-8179-0e0b31d5600c,proj71,,accountant,2,proj41task1a,dept4,False,schedule,proj61,dept4,,True,proj22task2propa,request,False
e70afaa4-c777-4c1e-b1d0-f6af7e91b474,proj62,proj62,accountant,,proj32task2a,,True,budget,proj72,dept3,1,True,proj41task1propa,write,False
7964c566-2682-4993-aed0-011d83e7bc33,proj21,proj21,accountant,,proj31task1a,dept3,True,task,proj51,dept4,2,True,proj42task1a,read,False
1460ca20-68ad-414b-85ef-2892ea48cf29,proj52,proj52,accountant,,proj42task1a,,True,schedule,proj72,dept4,,True,proj41task2a,setCost,False
