user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
77b4be34-16d6-4fa8-bd53-c5cf3d6e10b9,proj32,,manager,1,proj11task1propa,,False,schedule,proj61,dept5,2,False,proj11task1propa,setSchedule,False
e7f48185-2c28-471d-92fa-fb890c1ce7c3,proj41,,manager,2,proj12task1a,dept7,False,budget,proj41,dept3,,False,proj22task1propa,setSchedule,False
a3ea9886-30d7-4812-9c7c-7c650f8e95ff,proj51,proj51,manager,2,proj11task1propa,dept3,True,schedule,proj73,dept5,,False,proj11task1a,read,False
d94187c5-76ae-4096-8a12-ac9d0d477b14,proj62,proj62,manager,2,proj12task1propa,,True,schedule,proj61,dept5,,False,proj21task2a,setSchedule,False
66b2e18a-3d24-4380-a2f1-d5b5ae5b6e09,proj31,proj31,manager,,proj21task2propa,,False,budget,proj42,dept5,2,True,proj22task1propa,request,False
c62b0000-f2a0-47d6-9035-b844c6a1a69e,proj41,proj41,manager,,proj11task2propa,,True,budget,proj62,dept6,,True,proj21task2propa,read,False
b03c8e1b-0786-41bd-964c-c285604499ed,proj42,proj42,manager,,proj12task2a,,True,budget,proj71,dept8,,True,proj11task1propa,write,False
4da51d2b-916d-4a30-8a63-8cf1f66d1000,proj72,,manager,1,proj11task2a,dept3,True,schedule,proj61,dept3,1,True,proj22task1propa,setSchedule,False
bfafd334-065f-44d1-846f-3e412aabed41,proj52,,manager,,proj12task2a,dept6,False,budget,proj72,dept3,2,False,proj11task2propa,write,False
3941bd2c-7da5-48b3-863e-1af199b612a4,proj61,proj61,manager,2,proj22task1a,,False,task,proj52,dept7,,True,proj12task1a,read,False
1ab851e5-825a-4284-8917-5c58b833332a,proj41,,manager,2,proj21task2propa,,True,schedule,proj31,dept8,1,True,proj21task2propa,setCost,False
3c8b3aaa-4722-4706-be00-632c38b894de,proj32,,manager,1,proj21task2a,,False,task,proj72,dept5,1,True,proj21task2propa,write,False
7799bcf0-5607-4793-b6fa-9f8f49945818,proj52,proj52,manager,,proj11task2a,,False,budget,proj51,dept6,,False,proj11task1a,request,False
a9dd5a17-bdf6-43e0-9e83-1653c0984e87,proj42,proj42,manager,,proj22task1a,,False,budget,proj62,dept4,,True,proj21task1propa,write,False
f2cffd70-17ad-4341-83e2-83edab2a9c3a,proj71,proj71,manager,2,proj21task2a,dept6,False,schedule,proj71,dept7,,True,proj21task2propa,approve,False
9be7c5c1-e616-4492-bebb-2187bd63b9bb,proj73,proj73,manager,1,proj22task1a,dept4,False,task,proj32,dept8,,True,proj11task1propa,read,False
d41d6b25-2ced-4cc0-94d5-5dc6fd462309,proj71,,manager,1,proj12task1a,,False,task,proj31,dept5,2,False,proj12task1a,setSchedule,False
f876dd3e-ea32-43a6-addf-6238b10b2795,proj32,proj32,manager,2,proj11task2propa,dept6,True,schedule,proj41,dept3,,False,proj22task2a,read,False
3088d5e0-616b-4ca2-a5f6-3b9cdefb1caa,proj41,proj41,manager,1,proj11task2a,,True,schedule,proj32,dept5,2,False,proj21task1a,read,False
fe4ac10b-5f33-4d47-b2c1-3a4f6ab2a15d,proj73,proj73,manager,1,proj22task2a,dept4,False,task,proj72,dept4,,False,proj11task2propa,request,False
ff25decc-1833-40dd-bd2b-18bd3b9c4903,proj31,proj31,manager,,proj22task2a,dept8,False,schedule,proj73,dept5,2,False,proj22task1propa,setCost,False
a852c6a2-d1a0-456d-8132-39b80e531413,proj41,,manager,,proj12task2propa,dept4,True,schedule,proj74,dept6,,True,proj22task2a,read,False
3db877c5-c5ae-487f-94b4-50fc72122312,proj31,,manager,,proj12task1a,dept6,False,budget,proj73,dept4,,True,proj11task2propa,read,False
b0342974-f276-4cc0-838a-82b3177815b8,proj31,proj31,manager,2,proj21task1a,,True,task,proj31,dept6,2,False,proj22task2a,write,False
3abf7b99-8364-49c9-b77b-60cfc5ecb5e5,proj72,proj72,manager,1,proj22task1propa,,False,schedule,proj52,dept5,2,True,proj21task1propa,setCost,False
a1aa2502-9676-453e-a264-57232f405ff5,proj31,,manager,2,proj12task2propa,dept7,True,schedule,proj32,dept7,,True,proj11task1a,setStatus,False
af0ce82e-9b9a-4cc2-80af-2e37ec8ca8e8,proj52,proj52,manager,,proj21task2a,,True,budget,proj62,dept8,,False,proj11task2a,setStatus,False
b461c9a5-32fc-492c-9e41-0b867ec519fc,proj72,proj72,manager,2,proj22task1a,,False,task,proj72,dept8,,False,proj21task1propa,setStatus,False
4c7097bd-9178-4008-b992-27d72fa392ee,proj61,,manager,1,proj12task2a,,True,task,proj71,dept8,,True,proj21task1a,approve,False
95599210-3650-43c7-9f48-b6c45892d09b,proj71,,manager,,proj12task2propa,,True,budget,proj74,dept8,2,True,proj11task2propa,setSchedule,False
207fec7e-2aee-4e36-9835-a24db66e5b6d,proj42,proj42,manager,,proj22task2a,dept5,False,schedule,proj74,dept8,1,True,proj12task1propa,setStatus,False
88eb7192-3342-4781-80b1-d9607883b87f,proj51,,manager,,proj21task1propa,dept7,True,task,proj31,dept3,,True,proj11task2a,setStatus,False
150f667a-ccf7-46b7-bcee-e177faa33b91,proj31,,manager,,proj11task2a,dept6,False,schedule,proj31,dept8,,True,proj12task2propa,setStatus,False
6935f9a9-13c2-4788-9bda-8ff08971b360,proj74,proj74,manager,2,proj12task2propa,,True,budget,proj61,dept5,1,True,proj12task1a,write,False
ab707808-edb4-40bb-9535-1a2f7d393dd8,proj51,,manager,,proj22task1propa,,False,budget,proj74,dept7,,True,proj21task2propa,read,False
4576ad65-6ae4-440b-813b-4dd03026d61c,proj42,proj42,manager,,proj11task1propa,dept7,False,task,proj41,dept3,,True,proj21task1propa,read,False
3d217cb4-eaae-4ce4-9258-3dc21246018e,proj41,,manager,1,proj11task1a,dept4,False,schedule,proj62,dept7,,False,proj21task2propa,read,False
e9ea21bf-0110-4f89-95f5-5c8c9044c01a,proj71,,manager,,proj11task1a,,False,task,proj41,dept5,2,True,proj21task1propa,setSchedule,False
19394846-7f76-4f5b-ac19-8073426930ad,proj42,,manager,,proj12task1propa,,False,task,proj32,dept4,,False,proj11task1propa,read,False
