user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
9ab84747-7338-484e-af06-9a41e4f6dc0d,proj41,proj41,auditor,2,proj73task1propa,,False,schedule,proj41,dept5,1,True,proj41task2propa,write,True
ed0e1649-6d6f-4862-8379-c4695b77c6d2,proj41,proj41,auditor,,proj73task1a,dept5,False,task,proj41,dept6,,True,proj73task1a,setStatus,True
caa6b230-58fd-4ad6-ada9-cd46a4ef65ac,proj42,proj42,auditor,,proj72task1propa,,True,budget,proj42,dept5,1,False,proj42task1a,read,True
226e8d92-e234-4157-bbed-29bd71b3b96c,proj71,proj71,auditor,,proj72task2a,,True,budget,proj71,dept6,2,False,proj71task1propa,write,True
8a614199-fc65-4952-b98e-9f2f6937ee1b,proj42,proj42,auditor,1,proj71task1a,dept5,True,budget,proj42,dept6,2,True,proj12task1propa,write,True
f17a7f58-f8f3-485e-acb5-9e9028e03cde,proj21,,auditor,,proj42task1propa,dept6,False,budget,proj21,dept5,,True,proj73task1propa,read,True
895d6ee6-de1a-4c3c-9020-6567974db136,proj71,proj71,auditor,2,proj22task2propa,dept6,False,budget,proj71,dept6,1,False,proj22task2a,write,True
a02ca54f-1ed4-4c89-b92e-471dfdabfb10,proj73,,auditor,2,proj72task1propa,dept6,False,schedule,proj73,dept6,,True,proj73task1propa,read,True
3646a528-250c-43f3-ab02-99470041073b,proj12,proj12,auditor,2,proj62task1propa,dept5,True,schedule,proj12,dept5,1,True,proj12task2a,read,True
9ce9b14f-2b8a-4e3d-9ece-f367902fc6dc,proj41,,auditor,2,proj31task2propa,,True,schedule,proj41,dept5,,False,proj41task2a,read,True
60ad0897-2249-4f3a-824a-c8b50e94a341,proj73,,auditor,,proj21task1propa,,True,budget,proj73,dept5,1,True,proj11task2propa,read,True
2b6d212b-3088-46a7-9312-c7425dd0c453,proj73,,auditor,,proj73task1propa,,True,task,proj41,dept6,,False,proj73task1propa,setStatus,True
ce65eeb7-5861-4c6c-9260-99bd983d7e63,proj22,proj22,auditor,1,proj11task1propa,dept5,False,schedule,proj22,dept5,,True,proj42task1propa,read,True
a6753467-a66e-4bf2-9fb9-90090bd09305,proj71,proj71,auditor,1,proj73task2propa,,True,schedule,proj71,dept5,,True,proj42task1propa,write,True
9c682652-3ac9-42fd-aebb-9fa7208c9ff8,proj42,proj42,auditor,,proj41task1a,dept6,False,budget,proj42,dept6,,True,proj31task1propa,write,True
2ef55046-2e03-411c-af31-77030dcc0fc4,proj12,proj12,auditor,2,proj42task1a,,True,budget,proj12,dept5,2,False,proj12task2propa,read,True
46c091bc-3170-43b7-ad33-0c76ba253cab,proj12,proj12,auditor,1,proj41task1propa,,True,budget,proj12,dept5,,False,proj31task1a,read,True
2fff68cd-28b6-4192-bacc-5e1dc2defe6f,proj74,proj74,auditor,2,proj22task1propa,,True,schedule,proj74,dept6,,False,proj73task2propa,read,True
ac207c37-7754-4a58-ad72-4ef45bac892b,proj32,proj32,auditor,1,proj72task1propa,,False,task,proj32,dept5,2,False,proj71task2a,request,True
8c0186e1-7b3b-4157-acc2-14b0b685906a,proj72,,auditor,1,proj11task1a,dept5,False,schedule,proj72,dept6,2,False,proj73task1propa,read,True
a3908d3e-b7d1-408f-998a-83b996c6327a,proj41,proj41,auditor,,proj41task2a,,True,schedule,proj41,dept5,,True,proj42task1a,read,True
454fc0d8-1459-41fd-9783-d0361668a309,proj32,,auditor,2,proj21task1a,,True,task,proj74,dept5,,True,proj21task1a,setStatus,True
6cbcb561-265a-4b40-af55-bead20e8aa3e,proj42,proj42,auditor,2,proj32task1propa,dept6,True,schedule,proj42,dept6,1,True,proj71task1a,write,True
7a901402-67f9-4927-8b41-1c69178c5c92,proj72,,auditor,2,proj42task1a,,True,schedule,proj72,dept5,1,False,proj71task1a,read,True
6d350345-b96d-415d-bb45-c98d7f52d894,proj41,proj41,auditor,1,proj21task2propa,dept5,True,schedule,proj41,dept6,,False,proj21task2a,write,True
217209ce-8b66-4b74-8318-ad8cdbaf5e79,proj22,,auditor,1,proj31task2propa,dept6,True,schedule,proj22,dept5,1,True,proj11task2propa,read,True
4c80f710-dfa5-40d2-8198-0fc1e5e881f9,proj11,proj11,auditor,2,proj21task2propa,dept5,True,budget,proj11,dept6,2,False,proj11task2a,write,True
513efba8-0f31-451e-8e39-0f51102d96d0,proj71,proj71,auditor,2,proj22task1a,,True,schedule,proj71,dept5,1,False,proj62task1propa,read,True
d9c98fe3-6755-49d1-8c19-fece9f90a2ca,proj22,proj22,auditor,2,proj72task2propa,,False,schedule,proj22,dept6,,True,proj72task1a,write,True
b4d12b71-7f2d-4854-9304-086c2b379eec,proj41,proj41,auditor,,proj62task1propa,dept5,False,schedule,proj41,dept5,1,True,proj12task1propa,read,True
2c37ea58-b808-45c1-98a3-45e49cb6da76,proj22,,auditor,,proj42task1propa,dept6,False,budget,proj22,dept6,,False,proj31task1a,read,True
25c8db3d-194f-4823-a689-c9516e2451ad,proj71,,auditor,,proj41task2a,dept5,True,budget,proj71,dept5,1,True,proj42task1a,read,True
2912e9e6-3134-4215-815f-1c337d117ed1,proj22,,auditor,,proj22task1a,,True,schedule,proj22,dept6,1,False,proj31task1propa,read,True
2e0fcb86-63f3-4694-acee-eb97281ef992,proj41,proj41,auditor,1,proj62task2propa,,True,schedule,proj41,dept5,1,True,proj32task1propa,write,True
43dcd63f-403b-4121-8ed9-5707b31189d4,proj32,proj32,auditor,,proj62task2a,,False,schedule,proj32,dept5,1,False,proj41task2propa,read,True
c88ee1f0-ed94-4dd9-b881-144c58066331,proj74,proj74,auditor,,proj22task2propa,dept5,True,budget,proj74,dept6,,True,proj11task1a,write,True
ec33bf3a-cd63-44f1-be87-f85fe6dfff09,proj42,proj42,auditor,2,proj22task1a,dept6,False,budget,proj42,dept6,2,False,proj11task2propa,read,True
