user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
7ac42a81-9756-4225-9750-e4aeec175736,proj72,,planner,2,proj62task1a,,True,task,proj72,dept8,2,True,proj22task1propa,setSchedule,True
1882dc62-bf36-41f7-9b13-97ce1ecbef55,proj74,proj74,planner,2,proj32task1propa,dept7,False,task,proj74,dept8,,True,proj61task2a,setSchedule,True
9707278e-e485-4aca-b90a-daee7bc1fa5a,proj72,,planner,,proj42task1a,,True,task,proj72,dept7,,True,proj42task1propa,setSchedule,True
e0250e4a-e924-47d9-86da-050ec8e7af67,proj71,proj71,planner,,proj22task2a,dept8,True,schedule,proj71,dept8,,False,proj52task1a,write,True
0e63f843-66bd-4468-a9e4-642007b56fcb,proj72,,planner,,proj41task2a,dept8,True,schedule,proj72,dept7,,False,proj52task2a,write,True
c6726e00-fc87-4b28-881c-f8792ecf3fd5,proj74,proj74,planner,,proj41task1propa,,False,task,proj74,dept7,,True,proj11task2propa,setSchedule,True
995cfe08-3ce2-4116-9b7d-8568b186fb5f,proj73,proj73,planner,,proj21task2a,dept8,False,schedule,proj73,dept8,1,False,proj42task2a,write,True
e6c2e83c-2ed0-4c00-bb4c-b1c49c95ce9d,proj74,,planner,2,proj41task2a,,True,task,proj74,dept7,,False,proj12task1propa,setSchedule,True
6749bf61-71eb-40c6-8daf-38bbc42ea3fb,proj71,,planner,,proj52task2a,,False,schedule,proj71,dept8,2,False,proj51task1a,write,True
243352bc-5c04-4fc0-9782-65713e34f1f1,proj73,,planner,2,proj51task2a,dept8,True,schedule,proj73,dept7,2,True,proj11task1a,read,True
10cc26f5-90cc-4146-bfd8-08d138fce1a8,proj74,proj74,planner,,proj42task2propa,,True,schedule,proj74,dept8,2,False,proj52task1a,write,True
ccb3734b-d398-4149-be16-8c55f0195c54,proj74,proj74,planner,1,proj22task1propa,,False,task,proj74,dept7,1,True,proj31task1propa,setSchedule,True
a6a361ea-9fb2-4838-ab7d-da1749255223,proj72,,planner,,proj52task2propa,dept7,True,task,proj72,dept7,,True,proj11task1propa,setSchedule,True
7fd6048b-656a-4979-bba1-df4b01c91067,proj72,proj72,planner,1,proj61task2propa,dept7,True,task,proj72,dept7,2,True,proj42task2a,read,True
3666d7f9-519d-461b-8f4a-2fda1fc38e9a,proj72,proj72,planner,1,proj12task1propa,dept7,False,task,proj72,dept7,1,False,proj21task2a,setSchedule,True
b707dcac-e9a4-4a24-b28f-83c39d610fdc,proj73,proj73,planner,,proj51task2a,,True,schedule,proj73,dept7,1,False,proj61task1a,read,True
