user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
028a9f68-6b00-4874-8d35-a5e3cd991313,proj51,proj51,auditor,1,proj52task1propa,dept7,True,task,proj51,dept7,2,False,proj51task1propa,request,True
bd331f61-1474-4c1d-b96f-5a25b1b4928c,proj52,proj52,auditor,1,proj52task2propa,dept8,True,schedule,proj52,dept3,1,True,proj52task1a,read,True
f7bb9a28-b93d-4ebe-a7a9-6e47ad697b93,proj62,proj62,auditor,2,proj51task1propa,dept7,True,schedule,proj62,dept1,,False,proj62task1a,read,True
eb685ca8-bc99-498d-813a-9afba01e0778,proj52,,auditor,2,proj61task1propa,dept2,True,task,proj62,dept8,,False,proj61task1propa,setStatus,True
3b5f770c-c941-448a-b93b-0c2975f3d205,proj62,proj62,auditor,,proj42task2propa,,False,budget,proj62,dept7,1,True,proj51task1propa,write,True
c0adff9b-a160-422c-b066-399f5fce2161,proj61,,auditor,1,proj61task1a,,False,schedule,proj61,dept3,2,False,proj61task1propa,read,True
14147e90-aa82-4c54-9ec0-eb1f541f0664,proj61,proj61,auditor,1,proj61task2propa,dept3,True,budget,proj61,dept2,,False,proj51task2propa,write,True
75c797b1-d5d1-47b6-9a2e-be0b9495daea,proj62,proj62,auditor,,proj61task2a,dept7,True,task,proj62,dept7,1,True,proj61task2a,setStatus,True
120bc029-64b2-4dc2-805d-4c8bacf2bb0f,proj51,proj51,auditor,1,proj52task2a,dept2,False,budget,proj51,dept2,,False,proj61task1a,write,True
542b0145-ee0c-423c-9e14-d74832269684,proj61,proj61,auditor,,proj61task2a,,True,schedule,proj61,dept1,,True,proj52task1a,write,True
85b08ee5-1424-481c-b463-e2676d50952f,proj62,proj62,auditor,,proj61task1propa,dept8,True,budget,proj62,dept7,,False,proj42task2a,write,True
062045a8-de77-4703-83b9-b98397087b5b,proj52,proj52,auditor,,proj52task1propa,dept8,True,budget,proj52,dept8,,True,proj61task1a,write,True
5b7a3489-cdc4-4f07-a506-6054bb9bc218,proj52,proj52,auditor,2,proj61task1a,,True,budget,proj52,dept3,1,False,proj52task1a,write,True
b851588e-6ec8-45ae-bee3-22190f238c7a,proj62,proj62,auditor,,proj61task2propa,,True,budget,proj62,dept2,2,False,proj51task1a,write,True
79372a19-bcc7-47b5-8eef-0b4de2ee40d0,proj51,,auditor,2,proj51task1propa,dept1,False,task,proj51,dept3,,True,proj51task1propa,setStatus,True
64373a5a-56b4-40af-ab46-91857a95deca,proj61,proj61,auditor,,proj52task2propa,,False,task,proj61,dept4,2,True,proj52task2propa,setStatus,True
0f3bfc19-bf94-4c7d-9215-8d4fb2c86002,proj62,,auditor,1,proj52task1propa,dept8,True,budget,proj62,dept7,2,False,proj51task1a,read,True
8eb67980-7b7e-4afc-b402-d143f3196494,proj52,proj52,auditor,,proj51task2propa,dept3,True,schedule,proj52,dept3,1,True,proj61task2propa,write,True
9dcdccf9-34db-4a55-8fe6-87e9c369af7a,proj61,proj61,auditor,,proj42task2a,dept4,False,schedule,proj61,dept1,,False,proj51task2propa,write,True
