user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
28c1d294-e4a4-4a14-8a06-000c5b32b9a7,proj32,,auditor,,proj62task2a,dept1,True,task,proj22,dept1,2,False,proj41task2a,write,False
2f70ecb9-e4d2-49d2-bb03-fdb6e3be556f,proj11,,auditor,,proj11task2propa,,True,schedule,proj32,dept8,2,True,proj31task2a,approve,False
aed92775-cea7-4b14-bc98-2d4eb2fc2764,proj72,proj72,auditor,1,proj71task1a,,False,schedule,proj74,dept1,1,False,proj11task1a,write,False
51596d40-2823-4999-9e51-21b4a9ef9c2e,proj22,proj22,auditor,2,proj31task1propa,,False,budget,proj74,dept3,,False,proj62task2a,setCost,False
c06f2efe-ad17-4a3a-87ee-ee977b467ce8,proj21,,auditor,2,proj11task2a,,False,task,proj22,dept4,,True,proj73task2a,setStatus,False
2d0476f3-dfc5-4e0b-9100-2cba7d190dad,proj73,proj73,auditor,,proj12task1propa,dept8,True,budget,proj12,dept3,2,True,proj31task1propa,setCost,False
dccaafc8-5f2f-47ee-8302-cc93bb3e134f,proj11,proj11,auditor,,proj21task2propa,dept1,True,budget,proj72,dept2,,True,proj71task1propa,approve,False
465d6a5a-806c-4da3-b7c0-f63ebc6350f6,proj21,proj21,auditor,,proj72task2propa,dept2,True,budget,proj41,dept8,2,False,proj72task2a,read,False
d9027415-96ac-4aba-b21d-9e7ea13dd3d4,proj22,,auditor,,proj41task2a,,True,task,proj22,dept1,,True,proj11task1propa,read,False
3cd67f0e-7514-4289-a5de-c996e85f89a5,proj21,proj21,auditor,,proj72task2a,dept4,True,budget,proj73,dept7,,False,proj12task1a,write,False
6257cd18-59b3-4896-ad08-e053ed250845,proj21,proj21,auditor,1,proj41task2propa,,False,budget,proj22,dept2,,True,proj62task2propa,read,False
9c5616cd-9c03-48dd-9832-9910190dc314,proj22,,auditor,1,proj12task1a,,True,budget,proj73,dept3,,False,proj11task2propa,approve,False
3be7234e-d80a-4a2b-80a4-36dc8bb9ba60,proj21,,auditor,2,proj32task1a,dept3,True,schedule,proj31,dept1,,False,proj41task2propa,setCost,False
4f64e321-e378-4e74-a60f-cbd563dd79c1,proj31,proj31,auditor,,proj21task1a,dept3,False,budget,proj74,dept3,1,True,proj12task2a,approve,False
e600c33b-4aaf-4e3d-950e-c99f22955cb4,proj42,proj42,auditor,,proj62task1propa,dept8,True,budget,proj71,dept7,2,True,proj32task2propa,setSchedule,False
b3b00780-28f6-4d38-b224-0590d917abb4,proj31,proj31,auditor,2,proj73task1a,,True,task,proj11,dept3,1,True,proj72task2a,write,False
ff0968b1-d8d3-4c2c-aed1-1554aad4304e,proj22,,auditor,2,proj12task1propa,dept4,True,budget,proj22,dept1,1,True,proj72task2a,setCost,False
2a31db9a-3b7b-4b89-978d-9f26eaeaf5d8,proj72,proj72,auditor,2,proj41task2propa,dept7,True,schedule,proj74,dept1,,False,proj32task2propa,read,False
33af37f6-2ed5-4393-92a8-d374d27ae193,proj21,,auditor,2,proj72task1propa,dept8,True,schedule,proj73,dept8,2,True,proj72task1propa,write,False
79325113-09f7-4e10-b9cc-92a619b72000,proj42,,auditor,2,proj72task2a,,False,task,proj41,dept2,2,False,proj62task1propa,setCost,False
dd3c9b50-0019-4504-bf93-87a3b07abddd,proj11,,auditor,1,proj12task2a,dept1,True,task,proj22,dept3,1,True,proj22task2propa,approve,False
d4962cd1-56d4-49fd-94b7-88d097c1741e,proj73,,auditor,,proj32task1a,dept7,False,task,proj73,dept2,,False,proj73task1a,approve,False
cb24f550-bdc1-4e34-a480-9dd7866c41bf,proj71,,auditor,2,proj11task2propa,dept1,False,task,proj73,dept7,,False,proj41task1propa,setStatus,False
43fdaa20-5367-4415-a95c-a6d155b337da,proj12,proj12,auditor,1,proj21task2propa,,True,schedule,proj11,dept1,1,True,proj41task2a,setSchedule,False
b49a436a-1fe4-44e4-b0eb-6f112de88770,proj72,proj72,auditor,2,proj11task2propa,dept1,True,task,proj11,dept8,1,False,proj73task1propa,setCost,False
5ffb3955-40dc-4779-9f3a-4c87a26d83fe,proj21,,auditor,1,proj72task2propa,dept3,True,schedule,proj71,dept7,2,True,proj31task1a,write,False
e77bbbc4-d928-4d06-828d-a57df4752360,proj31,proj31,auditor,,proj21task1a,dept8,True,budget,proj73,dept7,,False,proj12task2propa,read,False
c1449219-0b31-424e-bbc6-5e96a12ab153,proj31,,auditor,,proj73task2propa,dept7,True,budget,proj32,dept4,,True,proj12task1propa,setSchedule,False
6af68a8f-3e2c-4bf4-83df-3deec209735c,proj32,proj32,auditor,,proj71task1propa,,False,task,proj11,dept1,,False,proj41task2propa,setStatus,False
11c261fb-f6c0-41e5-b692-052eb0520cbf,proj32,,auditor,2,proj11task1a,,True,task,proj42,dept7,,True,proj62task2propa,request,False
