user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
f82ff5b7-2926-4808-b35a-7b4d807442e6,proj31,,auditor,,proj52task2propa,,False,budget,proj31,dept4,2,False,proj62task1a,read,True
b6136391-cfb3-4020-9f13-7d833d87408a,proj41,proj41,auditor,,proj52task2a,dept2,True,schedule,proj41,dept8,,False,proj52task2a,read,True
5b96a660-c605-44f3-b0ac-9efe5808b6a4,proj21,,auditor,,proj51task2a,,True,task,proj12,dept2,2,True,proj51task2a,setStatus,True
4a103869-65ad-4cde-b70e-6c9fb8d7cc0f,proj74,,auditor,,proj51task1propa,dept8,True,schedule,proj74,dept3,,True,proj62task1a,read,True
d2dcc6d6-e482-406b-81e2-7a0e7b7dd355,proj31,,auditor,,proj61task1a,,True,task,proj22,dept2,,True,proj61task1a,setStatus,True
8efc4f57-eea2-4dfa-89c6-96e78c795ff3,proj32,proj32,auditor,,proj51task1a,dept7,True,schedule,proj32,dept3,2,True,proj51task1a,write,True
a9ae4768-135c-4090-ac25-42855c05a8c6,proj71,,auditor,2,proj52task2propa,dept2,False,task,proj72,dept7,,False,proj52task2propa,setStatus,True
5c6f988f-a7e9-4003-bdca-77c0642005f1,proj31,proj31,auditor,,proj42task2propa,,True,schedule,proj31,dept3,2,False,proj52task1propa,write,True
b1fb6921-9f6e-4277-957b-395474f759d4,proj71,proj71,auditor,,proj42task2propa,dept3,True,task,proj71,dept2,,True,proj42task2propa,setStatus,True
0dcda059-0eb4-4423-bc54-7c4f5782077b,proj22,,auditor,1,proj62task1a,dept1,False,budget,proj22,dept7,,False,proj51task1a,read,True
1406382d-7990-4030-8bb0-0cf3cb423e50,proj73,proj73,auditor,2,proj51task2propa,,True,budget,proj73,dept8,,False,proj52task1propa,read,True
e436944a-d133-4b45-8351-926a30f9ab9e,proj22,,auditor,1,proj52task2a,dept2,True,task,proj74,dept4,2,True,proj52task2a,setStatus,True
4eb1a334-dc73-49c8-8b08-f5a5a5c51647,proj31,proj31,auditor,2,proj62task1a,,True,schedule,proj31,dept3,,True,proj51task1a,read,True
fce8eb3c-087c-43e8-8874-e7307d8d4b5b,proj71,proj71,auditor,1,proj51task2propa,,False,task,proj74,dept2,,True,proj51task2propa,setStatus,True
6a7e0ef1-7f53-46ef-8d43-926ad0632a71,proj42,,auditor,,proj42task2propa,dept8,False,schedule,proj42,dept3,,False,proj42task2a,read,True
e2c317d1-efc9-4d09-b40a-cb6cf91ea2f9,proj41,proj41,auditor,,proj52task2a,,True,schedule,proj41,dept7,,False,proj61task2a,write,True
657e58ca-e3ae-4fd3-9d51-f50f18b05e7f,proj22,,auditor,2,proj61task1a,dept4,True,schedule,proj22,dept4,1,True,proj52task1propa,read,True
b548b48c-82f9-40d3-b171-50bb27840c6b,proj71,,auditor,2,proj61task2a,,False,budget,proj71,dept8,2,True,proj52task1a,read,True
dbe6e8ce-88aa-4a40-8d41-cf9bbd23f307,proj74,,auditor,1,proj42task2a,dept4,False,schedule,proj74,dept1,,True,proj51task2a,read,True
3a552d1d-7d84-4f1c-9929-8a7848dcf544,proj22,proj22,auditor,1,proj52task2propa,,True,schedule,proj22,dept4,,True,proj61task2propa,write,True
00c0aff5-79fa-4da3-87dd-0e1547cf6e9d,proj71,proj71,auditor,,proj42task2propa,,False,task,proj74,dept3,,False,proj42task2propa,setStatus,True
0c678e4a-5d81-4b1b-bb05-fe4e7e41ad2d,proj42,proj42,auditor,1,proj51task1propa,,False,budget,proj42,dept4,2,False,proj61task2a,read,True
