user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
6e9a4520-2790-48f5-9d3c-8ab4de8550bb,proj72,proj72,manager,,proj62task1a,dept6,True,budget,proj72,dept5,1,True,proj72task2propa,read,True
1d12b6c8-069e-46b2-98b9-f36b617a89f7,proj72,,manager,2,proj42task2propa,dept7,False,budget,proj71,dept7,2,True,proj71task2a,approve,True
8d99e6f7-3b6d-4b02-a898-89b9af87f7cc,proj62,,manager,,proj73task2propa,dept3,True,schedule,proj62,dept7,,True,proj62task1propa,read,True
4ac71384-b80e-4b81-a8cd-5bad770b8bec,proj32,proj32,manager,,proj31task2a,,True,budget,proj32,dept8,2,True,proj41task2a,write,True
20077a0d-9021-4e90-9394-37308e71fccc,proj74,,manager,2,proj51task1propa,dept3,False,budget,proj32,dept3,1,False,proj73task2a,approve,True
61d9b1d3-5771-4b86-8c1d-e18be1d8b797,proj61,proj61,manager,2,proj41task1a,,True,schedule,proj61,dept3,1,True,proj51task2propa,write,True
c13afb3a-2b02-4eb4-ab72-bac6ecc2e8ed,proj32,,manager,1,proj32task1a,,True,task,proj41,dept6,1,False,proj32task1a,setStatus,True
0128e2a3-163b-4e59-95f3-725dcb2f73a1,proj42,,manager,,proj61task2a,dept5,False,schedule,proj42,dept3,2,True,proj72task2propa,read,True
0245d4cc-d0e7-4583-91a2-7e55e993bffb,proj51,,manager,1,proj41task2propa,,True,schedule,proj51,dept8,1,False,proj52task2a,read,True
07e09dc2-440d-45e4-895b-05be4ad0edf8,proj51,proj51,manager,,proj52task2propa,dept8,False,budget,proj51,dept3,2,False,proj62task2a,read,True
23228c66-c4d7-43cd-9ef0-443041911ce4,proj72,,manager,,proj31task1a,,True,schedule,proj72,dept7,,True,proj72task1a,read,True
c0605407-384f-4d74-9a62-5ca5f084e8c5,proj61,proj61,manager,,proj62task2a,dept5,False,budget,proj41,dept5,,True,proj73task1propa,read,True
39e63dfc-f878-4c4d-b4e3-a339afac92be,proj61,proj61,manager,2,proj32task1a,,True,budget,proj61,dept8,2,True,proj31task2a,write,True
