user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
add7a302-e24d-41e7-a386-84f83020af7a,proj73,proj73,accountant,,proj61task2propa,dept5,False,schedule,proj11,dept2,,False,proj21task1a,setStatus,False
d20d81c3-82f6-4047-b318-1117d82b8ce0,proj61,,accountant,,proj21task1propa,dept2,True,task,proj74,dept7,1,True,proj11task2propa,setCost,False
58552a96-66c9-4fc8-89da-21555e9d538b,proj12,proj12,accountant,,proj11task2a,,False,schedule,proj71,dept1,1,False,proj71task2a,read,False
fad51993-2a1c-467b-9ba6-fc28766f52b0,proj21,proj21,accountant,,proj52task2propa,dept1,True,schedule,proj22,dept1,,True,proj61task2a,write,False
aa756e9d-c908-4f81-8526-58829ef8a6f5,proj73,proj73,accountant,2,proj62task2a,,True,budget,proj61,dept5,1,True,proj73task2propa,approve,False
326c6093-4f2b-41a6-93a6-6dd59798ca8b,proj22,,accountant,,proj12task1a,,True,budget,proj52,dept7,,True,proj11task1a,setSchedule,False
94670818-bf08-464e-a8c8-79679adea1e4,proj11,,accountant,1,proj12task1a,,False,schedule,proj73,dept1,1,True,proj52task1a,request,False
f2234218-4604-4a09-81d5-c5dad7f25715,proj21,proj21,accountant,1,proj61task2propa,,True,budget,proj61,dept1,,True,proj12task1propa,request,False
1f8f07ac-accb-416a-902c-ba57679f7ff1,proj72,proj72,accountant,2,proj22task1a,dept8,True,budget,proj62,dept1,2,True,proj52task2propa,approve,False
a7367c8e-844a-4f22-a103-7aaf4ec86db8,proj61,proj61,accountant,,proj73task2propa,dept2,False,budget,proj22,dept1,,True,proj62task1a,setStatus,False
49494588-3dce-4f31-8012-765baae2cb99,proj12,,accountant,,proj11task2a,dept5,False,task,proj62,dept5,2,False,proj71task2a,write,False
89afdf88-7e33-4d5c-95f6-4ba994542479,proj11,,accountant,1,proj61task2a,dept7,True,schedule,proj21,dept5,,True,proj61task2a,approve,False
8be11fb9-7117-468a-87e4-feb2a80fae2c,proj22,proj22,accountant,,proj71task1a,,True,budget,proj61,dept2,1,True,proj22task1a,read,False
ea7781e6-a8e1-47ae-aa2a-0b5283713de3,proj72,proj72,accountant,,proj12task1a,,False,task,proj11,dept2,2,True,proj42task2a,read,False
7d3ab606-344b-4123-a5bb-40c26403bafd,proj11,,accountant,1,proj11task1a,,True,task,proj62,dept2,,False,proj72task1propa,setCost,False
b6f61878-489a-4623-a963-8ac6bcb77ed3,proj21,proj21,accountant,1,proj12task1propa,,True,budget,proj11,dept5,,True,proj62task2a,approve,False
1c31e3a9-5315-4240-8c95-a2b75e4fa9bc,proj71,proj71,accountant,2,proj61task1a,dept1,True,task,proj62,dept5,,True,proj42task2propa,write,False
63bc7fc0-14c6-4277-9a14-8c9aac71076a,proj74,proj74,accountant,,proj21task2propa,,True,schedule,proj71,dept7,2,False,proj12task1a,setStatus,False
30992b97-643c-460b-85bb-c33009d4e512,proj21,,accountant,1,proj61task2propa,,True,schedule,proj62,dept6,2,True,proj21task1propa,setCost,False
c446a84c-3efd-4495-990d-3edf3c07fa0f,proj52,proj52,accountant,2,proj73task2propa,dept1,False,task,proj12,dept7,,False,proj62task2a,setSchedule,False
1ed78f70-263c-48be-be90-069b7d060a5f,proj74,,accountant,1,proj61task2propa,dept8,False,task,proj52,dept2,,True,proj21task2a,approve,False
