user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
7259bc9a-3610-4247-8e63-a0a76d78639c,proj41,,accountant,2,proj11task1a,,True,budget,proj32,dept7,2,True,proj22task1a,setSchedule,False
80c18841-58dd-4224-97c9-d109b6f07a15,proj41,,accountant,2,proj73task2propa,dept6,False,budget,proj32,dept1,1,False,proj42task2propa,read,False
5cf29bb4-fc99-4e6f-9d0b-bca0a538d055,proj31,,accountant,2,proj72task1a,dept6,False,schedule,proj32,dept8,1,False,proj61task2a,setStatus,False
6851ccc0-ee12-4e53-b570-0e59b8c514f6,proj31,proj31,accountant,2,proj42task2propa,,True,budget,proj41,dept6,,True,proj11task1a,request,False
86ab0488-b10a-49d9-a2be-386ab8c7db3b,proj42,proj42,accountant,,proj71task1propa,,False,task,proj41,dept6,,True,proj62task2propa,setCost,False
025ac558-5a5d-4872-87d6-15b686fcdbda,proj31,proj31,accountant,2,proj61task2a,,False,schedule,proj32,dept1,,False,proj51task2a,write,False
8aba656f-d854-4e25-90bb-04f8199b46bf,proj31,,accountant,,proj62task1a,dept8,True,task,proj32,dept8,,False,proj52task1a,setSchedule,False
83eb6a66-399f-4ec0-b6a8-d3238a5c6eea,proj32,proj32,accountant,,proj12task1propa,,False,budget,proj32,dept2,2,False,proj73task1propa,approve,False
30d1e68a-c9ce-466d-908b-1cb149dc9376,proj32,,accountant,,proj11task1a,,True,schedule,proj32,dept5,1,False,proj71task1propa,request,False
300dc1f2-6882-4df7-8a6b-4af2e4ba6a0f,proj42,,accountant,,proj52task2propa,dept2,True,budget,proj41,dept5,,False,proj72task2propa,request,False
e85e4d08-3762-4c0c-864c-22918ad6c975,proj41,proj41,accountant,,proj73task1a,,True,budget,proj42,dept7,,True,proj22task1a,approve,False
58cc00e8-aeb9-4c31-9c15-e8f5bdac1745,proj31,proj31,accountant,,proj12task1a,dept1,True,schedule,proj41,dept6,1,True,proj52task2propa,setStatus,False
cf926aac-b414-4647-9ee5-0502e66221e3,proj42,proj42,accountant,2,proj12task1propa,,True,schedule,proj42,dept2,,True,proj22task1propa,setCost,False
3cc3c050-d0c0-49c1-b1a4-6a6981a5a4fb,proj31,proj31,accountant,,proj73task1a,dept6,True,budget,proj32,dept8,2,True,proj62task1propa,setStatus,False
fd6e659c-835a-4da8-9645-659fbcad1528,proj42,,accountant,1,proj51task2propa,,False,task,proj31,dept2,,False,proj52task1propa,setStatus,False
e582a51c-dc14-4b56-b498-0ee80288c858,proj31,,accountant,2,proj71task1propa,dept8,True,budget,proj32,dept2,,True,proj52task2propa,read,False
edc172d9-cebb-4d6f-88f6-372f28b9f59b,proj42,,accountant,2,proj11task1propa,dept6,False,schedule,proj32,dept7,,True,proj62task1propa,setCost,False
a21093d9-9a29-4b29-837f-118ba1166902,proj42,proj42,accountant,,proj12task1propa,,True,budget,proj31,dept6,,True,proj52task2propa,setStatus,False
082a59a1-4c41-4aeb-9520-d361e10063c6,proj42,proj42,accountant,,proj21task2a,dept5,True,budget,proj41,dept7,1,True,proj61task1a,approve,False
fe4d3bb1-111c-46bf-bb4b-2b48889834c0,proj41,,accountant,1,proj62task2a,,False,budget,proj32,dept7,2,True,proj42task2a,request,False
92317bde-32ee-43ef-beb2-59938f2c264d,proj41,proj41,accountant,,proj61task2a,,False,schedule,proj32,dept2,2,False,proj22task1propa,request,False
5c06e9dd-b5c4-45ed-b668-7bd8fe41e9fb,proj31,proj31,accountant,,proj51task1a,dept2,True,schedule,proj32,dept7,,False,proj11task1propa,read,False
61ccff7b-a025-4c65-8aea-f0478219f4a5,proj41,proj41,accountant,2,proj62task1propa,,True,budget,proj32,dept8,,False,proj71task2a,setStatus,False
828100fa-3675-432f-9088-1014887e4d4b,proj41,,accountant,1,proj42task2a,,True,schedule,proj41,dept6,,False,proj73task1a,setStatus,False
b03350f3-c5bb-4222-b6a4-dfe2d983737f,proj32,proj32,accountant,,proj62task1a,,True,budget,proj32,dept8,,True,proj61task1a,setSchedule,False
5407c425-5355-4c49-9eea-b6e6d8ae3253,proj32,proj32,accountant,,proj71task1a,,True,schedule,proj31,dept8,2,True,proj52task2propa,request,False
23f48180-5dda-4e7c-9432-4aa5669c0fb0,proj41,,accountant,,proj72task2propa,dept2,True,task,proj41,dept6,1,True,proj71task1propa,setStatus,False
