user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
b6f1d5d1-517a-466a-bc56-b1666e487681,proj62,proj62,manager,,proj12task2a,dept4,False,budget,proj52,dept4,2,False,proj12task1propa,read,True
51d2815b-28b9-4f66-b853-6521b52743f7,proj62,proj62,manager,1,proj21task1a,dept5,False,budget,proj74,dept5,1,False,proj21task1a,approve,True
a6085d53-5963-4232-9d2e-2e5566bfa3ba,proj31,proj31,manager,1,proj11task2propa,dept8,False,budget,proj31,dept6,1,False,proj12task2propa,read,True
dec788c2-7619-49cf-8634-15890504179c,proj74,proj74,manager,1,proj12task1a,,False,task,proj41,dept8,1,True,proj12task1a,setStatus,True
ebd694aa-a812-4323-9939-13bfa3ef6294,proj42,proj42,manager,1,proj12task2propa,dept3,True,budget,proj42,dept6,,True,proj11task2a,read,True
e3dbf1e9-dd80-4293-a798-cd13946d807f,proj42,,manager,,proj11task2a,,True,schedule,proj42,dept7,1,False,proj21task1a,read,True
60765e6a-d579-45dd-bc5f-b8b55c7b11a6,proj73,proj73,manager,,proj11task1propa,,False,task,proj74,dept5,,False,proj11task1propa,setStatus,True
8e593c4d-a5cb-4d70-b705-d554208e6bf8,proj61,,manager,,proj11task2propa,,False,schedule,proj61,dept7,1,False,proj12task2a,read,True
b542c964-e9b7-48e2-aa18-da02df9382a2,proj52,,manager,,proj11task2propa,,True,schedule,proj52,dept7,2,False,proj12task2a,read,True
6f3e1bb7-9457-43f1-9d2f-acf1b13502c2,proj42,,manager,,proj11task1a,dept6,False,task,proj31,dept3,1,True,proj11task1a,setStatus,True
9a34dc88-9d84-4bdd-a53c-d3d61d965789,proj61,,manager,,proj21task1a,,True,schedule,proj61,dept4,,False,proj21task1propa,read,True
956c0667-5baf-4bea-b982-535b53140f6b,proj74,proj74,manager,2,proj11task2propa,dept3,True,budget,proj31,dept3,2,True,proj11task2a,approve,True
a18437fa-ab30-4496-b94e-7427167ceaa5,proj72,,manager,,proj22task2a,,True,task,proj74,dept7,1,True,proj22task2a,setStatus,True
6e4fd91c-48bd-4b8c-a3e6-baa8ec28ddd1,proj73,,manager,1,proj22task1a,dept6,True,budget,proj61,dept6,,True,proj11task1a,approve,True
af23fe4d-79b9-43fa-8bdb-ae68b5b18a19,proj41,,manager,2,proj11task1propa,dept6,False,task,proj52,dept6,,True,proj11task1propa,setStatus,True
ea9363a7-b247-43bc-93af-e309ec9e9e81,proj51,proj51,manager,,proj12task1a,,False,budget,proj51,dept7,,True,proj11task1propa,read,True
3ed9e34c-cb5f-4de6-a725-e4f02a9e510a,proj62,,manager,,proj22task2a,dept5,True,schedule,proj62,dept7,,True,proj12task1propa,read,True
89c34aa4-0417-40cc-bdcf-1fdc734fa2bf,proj32,,manager,,proj12task2a,,True,task,proj74,dept8,,False,proj12task2a,setStatus,True
d42217f2-8501-497c-86f5-b84705f795ec,proj42,,manager,,proj21task1a,,False,schedule,proj42,dept5,,True,proj11task1a,read,True
84f218c2-3385-4603-8f46-ada911f91409,proj31,proj31,manager,,proj22task1a,,False,schedule,proj31,dept8,,False,proj21task1a,write,True
b0f6fda8-6930-4b8b-b5cf-b5863ed87cb0,proj32,,manager,,proj12task2propa,dept4,True,task,proj41,dept8,1,False,proj12task2propa,setStatus,True
24531e8b-b4e6-40a1-abed-838828da4c02,proj72,,manager,,proj12task2a,,False,schedule,proj72,dept8,,True,proj11task1a,read,True
2d84b62c-6a3a-467c-a8e7-bfcb72c02f6e,proj42,,manager,,proj21task2a,dept5,False,task,proj61,dept8,1,False,proj21task2a,setStatus,True
5a490d5f-a34a-4efd-a6fc-b4b120ff4ac3,proj74,proj74,manager,1,proj11task2propa,dept6,True,budget,proj74,dept8,2,True,proj21task2propa,read,True
880b5899-5e4b-4afa-9e1e-b8817f29e674,proj71,proj71,manager,,proj11task2propa,,False,schedule,proj71,dept4,,False,proj22task2a,read,True
