user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
4365aa3f-eddc-4d06-bb8a-dea650d23f1d,proj11,,planner,,proj62task1propa,,False,schedule,proj31,dept7,2,False,proj71task2propa,setCost,True
9a630323-0ddd-4345-b6b6-e229aaf7f4ef,proj12,,planner,,proj72task2a,dept8,False,task,proj32,dept8,,False,proj73task1propa,setSchedule,True
a6f41aad-bd8b-4902-9923-26cea64f2e74,proj51,,planner,,proj72task1propa,,False,budget,proj21,dept8,1,False,proj72task2propa,write,True
79715824-2c33-4544-a162-8fa0437ce039,proj42,proj42,planner,,proj71task1propa,dept8,True,task,proj52,dept7,,False,proj62task2a,read,True
c97440d6-3248-428a-b395-4501da5977fd,proj12,proj12,planner,,proj73task1propa,,False,budget,proj32,dept8,,False,proj72task1propa,setSchedule,True
32c4622d-63e4-4e25-aec2-b6c757d7961b,proj51,,planner,1,proj62task2propa,dept8,False,budget,proj62,dept8,,False,proj71task1propa,setSchedule,True
55f818ec-6b01-4d17-8cac-0dfc21f86500,proj52,proj52,planner,2,proj73task2propa,,True,budget,proj62,dept8,2,False,proj73task2propa,approve,True
e28d3d0f-073d-4b26-a7e2-fe7eb1c5e15a,proj11,proj11,planner,1,proj73task2propa,,True,schedule,proj62,dept7,,False,proj71task2a,request,True
20a82403-0d11-4674-a5c6-b7238f3a368b,proj22,proj22,planner,,proj73task1propa,dept7,True,budget,proj11,dept7,2,False,proj62task2propa,request,True
fa9fc604-8f83-45ad-958f-73faafe5588a,proj21,,planner,2,proj72task1propa,dept8,True,schedule,proj52,dept7,,False,proj72task1propa,read,True
9cfd21f8-61da-47b7-a719-88ce8ff6011d,proj62,,planner,,proj71task1a,,False,schedule,proj11,dept7,,False,proj62task2a,read,True
310923c2-6968-4547-b12c-311e01138045,proj41,proj41,planner,,proj62task1propa,,False,schedule,proj41,dept8,1,False,proj71task2a,write,True
f43ea8cd-7798-46a3-b4eb-26a402640c4c,proj51,proj51,planner,2,proj71task2propa,dept7,False,schedule,proj41,dept7,1,False,proj72task2a,read,True
9b9367bc-217e-4567-a214-759bfdb0322b,proj11,,planner,1,proj73task2a,dept7,True,budget,proj41,dept8,2,False,proj73task2propa,setStatus,True
4ac7b2fd-46eb-473f-b3b0-b6383a43db7e,proj61,,planner,2,proj72task1a,,True,task,proj52,dept7,2,False,proj71task1a,approve,True
0f45b115-4da3-4490-b4f8-a2dcc52981cb,proj52,,planner,,proj73task1a,dept7,True,task,proj12,dept7,,False,proj71task2propa,write,True
8765edd7-12ba-4eb4-9178-8cb49325d719,proj12,proj12,planner,,proj72task2propa,dept7,True,task,proj62,dept7,1,False,proj72task1a,setStatus,True
0fdf0673-95b5-4fca-89e0-7b0134546f02,proj32,proj32,planner,,proj72task1a,,True,task,proj21,dept8,,False,proj62task2propa,read,True
59e81197-b83b-4de8-8b73-2bb19e0816e5,proj22,proj22,planner,2,proj62task1propa,dept8,True,budget,proj62,dept7,,False,proj73task2a,write,True
541b17f6-dadb-4540-9b14-42184ce3b730,proj52,proj52,planner,,proj71task2propa,,False,task,proj31,dept7,,False,proj72task1propa,setCost,True
60ab91ca-7093-4c7d-b1cf-d157e9be986b,proj12,,planner,2,proj72task1propa,,False,budget,proj51,dept7,1,False,proj62task2propa,setSchedule,True
0e70b5dc-a1f7-4c74-bf5b-0f3a55a73b25,proj42,proj42,planner,,proj73task1propa,,True,schedule,proj32,dept8,2,False,proj71task2propa,approve,True
eae9223b-f89d-4321-956c-6bf23d1f72e6,proj12,proj12,planner,,proj71task2propa,dept7,False,budget,proj51,dept8,,False,proj71task1a,setCost,True
9bcda4a1-b4cb-46b0-a6f9-fa4b095b8d6e,proj12,proj12,planner,2,proj62task1propa,,False,schedule,proj31,dept8,1,False,proj62task2propa,setStatus,True
36279dbf-9ba1-4f03-83f1-d97565c20f22,proj11,,planner,,proj62task2propa,,False,schedule,proj62,dept7,1,False,proj72task1propa,request,True
e16c0bb0-51c3-4cb1-b763-bf09b50b373c,proj62,proj62,planner,,proj73task1propa,,False,budget,proj61,dept7,1,False,proj71task1a,setSchedule,True
81f9b7bc-1d7c-42d4-a76f-ee4b518363da,proj22,proj22,planner,,proj62task2propa,,True,task,proj52,dept8,,False,proj62task2a,request,True
7b6f2977-c5c3-40f9-808c-dc125af5e70e,proj32,proj32,planner,,proj73task2a,dept7,False,schedule,proj21,dept7,1,False,proj72task1a,setSchedule,True
43f20844-995e-49a4-ae63-0700e32ea234,proj21,proj21,planner,,proj71task1a,dept7,False,budget,proj32,dept7,,False,proj73task1a,approve,True
916062a6-6912-431b-92f4-94befc08b460,proj42,proj42,planner,,proj62task2a,dept8,False,budget,proj21,dept7,,False,proj62task1propa,setSchedule,True
17308a15-b5e0-4f9a-b990-6fa8e5d94f9e,proj62,,planner,,proj72task2a,,True,budget,proj22,dept8,,False,proj73task1a,request,True
101c9efc-67e4-491a-b26d-c197a1c90006,proj62,,planner,,proj71task2a,dept7,False,task,proj32,dept8,,False,proj72task2propa,write,True
a1ba3053-4170-40f3-95be-f4918cb8283d,proj62,proj62,planner,1,proj73task2a,dept7,False,budget,proj11,dept8,1,False,proj71task2a,approve,True
e0eae497-072f-4125-bc21-a4b5fba566d0,proj41,proj41,planner,1,proj72task2propa,,False,task,proj31,dept8,,False,proj72task1a,setCost,True
d18915db-f717-439d-abc3-d8226142f411,proj22,proj22,planner,2,proj72task2propa,dept7,False,schedule,proj32,dept8,1,False,proj71task1a,write,True
134b1492-9559-479e-ad2f-5cc78307a415,proj11,proj11,planner,1,proj73task1a,dept7,True,schedule,proj32,dept7,,False,proj71task2a,setStatus,True
830e697f-d273-4550-b534-34ac71f3e6ad,proj62,proj62,planner,,proj71task1a,dept8,True,budget,proj11,dept7,,False,proj62task1propa,read,True
b68826d9-941e-4320-af08-15c44a6b7c70,proj52,,planner,1,proj71task1propa,,True,schedule,proj21,dept7,,False,proj72task1propa,request,True
5b7c821b-d30e-4213-83bc-094647604b00,proj42,,planner,,proj71task2a,dept7,True,budget,proj12,dept7,,False,proj62task2a,request,True
ddcd410d-d469-4e9d-9707-d32e35a32430,proj22,proj22,planner,2,proj62task2a,,True,task,proj11,dept8,,False,proj71task2propa,setStatus,True
101b294c-95d7-449d-832d-f5e7394f7d47,proj32,proj32,planner,,proj73task2propa,dept7,False,budget,proj61,dept7,,False,proj71task1a,setCost,True
ab27c5b2-5a4e-4438-b81f-9427e8c60719,proj61,proj61,planner,2,proj71task2propa,,True,schedule,proj61,dept7,,False,proj71task2a,approve,True
5890bc89-ef7f-43fb-bd87-82ab2303a415,proj22,proj22,planner,,proj72task1propa,dept7,False,schedule,proj61,dept8,,False,proj62task2a,setStatus,True
88ff2945-7ebb-48eb-be54-ffe75dfa2c83,proj11,,planner,,proj62task2propa,dept8,True,budget,proj31,dept8,2,False,proj71task2a,approve,True
adb8f970-6609-4558-be59-315ea5383475,proj11,,planner,2,proj73task1propa,,False,schedule,proj12,dept8,1,False,proj72task1propa,request,True
082ecdfd-941f-4bc0-944f-c665f2655043,proj41,proj41,planner,,proj72task2propa,dept7,False,schedule,proj12,dept8,,False,proj62task2propa,setSchedule,True
ab983371-a76a-4331-ab46-b152423fa088,proj32,proj32,planner,,proj62task2propa,,True,budget,proj11,dept7,,False,proj72task1a,write,True
915f120f-b6ef-49f4-a740-1c569c572361,proj42,proj42,planner,,proj73task2a,dept7,False,schedule,proj12,dept8,,False,proj72task1a,setCost,True
86c3d969-0efd-4ef4-88c6-98216d05a07e,proj32,,planner,1,proj62task2propa,,True,task,proj51,dept8,2,False,proj62task1propa,setStatus,True
7161f3a9-eccf-4bfb-b1cc-dab12ee9e6ba,proj21,,planner,,proj73task2a,,True,schedule,proj31,dept7,,False,proj73task1a,setSchedule,True
2a3b6e94-1dba-4a70-a6dc-de345eebe309,proj22,proj22,planner,2,proj73task2a,,True,schedule,proj62,dept8,1,False,proj72task1a,request,True
2a2e3027-f6fc-4033-a842-908d70369e3c,proj12,,planner,2,proj73task2propa,dept7,False,budget,proj12,dept8,,False,proj71task1a,request,True
0f33fb54-bc07-4cd2-8890-be15a3a047e2,proj51,,planner,,proj71task1a,dept7,True,task,proj31,dept7,,False,proj71task1propa,setSchedule,True
7f8bbc78-d879-4cf7-abe9-cf430aa6a8e6,proj41,proj41,planner,1,proj72task1a,,True,schedule,proj12,dept7,1,False,proj72task1a,read,True
73335f76-40b6-4c6b-968a-bfdfdb20b854,proj21,proj21,planner,,proj62task2a,dept7,True,task,proj41,dept8,1,False,proj62task2propa,setStatus,True
07fe38bb-50ca-46b6-a883-b050de092722,proj62,,planner,2,proj71task2propa,dept7,False,budget,proj51,dept8,,False,proj73task1propa,read,True
a5f91a8c-3dfc-410e-9882-f4292c0819ee,proj62,proj62,planner,1,proj62task2a,,True,budget,proj21,dept8,1,False,proj62task2a,setStatus,True
59cbf5a8-eda6-4b2f-a029-0c5f10f25ec9,proj31,,planner,2,proj71task1a,dept8,False,schedule,proj32,dept7,2,False,proj72task1propa,request,True
63b84896-7c6d-48e0-8c9b-d9c2e8b3abae,proj42,,planner,,proj62task2a,dept8,False,schedule,proj12,dept8,1,False,proj73task1propa,setStatus,True
4cae4078-0612-4b88-a33d-8a896919cc80,proj61,,planner,,proj72task2a,dept7,True,task,proj12,dept7,,False,proj73task2propa,setStatus,True
a8d20970-329b-48ef-b42a-2b7c17904cd8,proj61,,planner,2,proj72task1propa,dept8,False,task,proj62,dept8,2,False,proj71task2a,setStatus,True
f81a2fe6-5418-4bd3-9950-756545ce0a55,proj21,proj21,planner,1,proj73task1a,dept8,False,task,proj12,dept8,2,False,proj72task1propa,approve,True
eeb3e9bb-ceca-4827-a590-61ed0276bfaf,proj61,,planner,,proj71task1propa,,False,schedule,proj32,dept7,2,False,proj72task1a,setStatus,True
