user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
45a903e8-2d8d-4c50-a10b-4a5ece992840,proj51,proj51,manager,,proj21task2a,,True,budget,proj72,dept1,,True,proj12task2a,read,False
8f19b323-8908-462e-a790-68f1cfe90fde,proj41,,manager,,proj21task1a,dept1,False,task,proj61,dept1,,False,proj12task1a,write,False
2945ed1b-7432-488b-8518-653571dfdf36,proj52,proj52,manager,2,proj21task1a,dept2,True,budget,proj61,dept1,,False,proj12task2a,setStatus,False
ddb1c2af-1be8-4c41-9efc-50bb0f020047,proj74,,manager,,proj22task2a,,False,schedule,proj74,dept2,,False,proj21task2propa,setCost,False
15dad976-e577-48dd-9cca-196adebb45d6,proj52,proj52,manager,,proj22task1a,,True,schedule,proj71,dept1,,True,proj21task2a,setSchedule,False
2cc4a122-618e-40b1-a58f-da7fd1e94336,proj62,,manager,,proj11task1propa,dept1,False,budget,proj52,dept2,,True,proj22task2a,setCost,False
5a9fe33a-47f4-4d95-bae8-9f2a9b848679,proj51,proj51,manager,1,proj21task1propa,,False,task,proj71,dept2,,False,proj12task1propa,setStatus,False
2028107e-3f8b-45c6-a1bf-c203ac0db3ad,proj72,proj72,manager,,proj21task2a,,True,schedule,proj32,dept2,2,True,proj21task1a,read,False
ada612fa-25cc-402a-ba7b-ffcb73e62e76,proj41,proj41,manager,,proj21task1propa,,True,task,proj62,dept1,,True,proj22task1propa,approve,False
ce404555-09d4-4925-87b4-e2cde061309c,proj52,,manager,,proj21task1a,dept1,False,schedule,proj74,dept1,,True,proj21task2propa,request,False
89c7986c-b761-4fd3-9a2c-df62e4ac329a,proj51,,manager,,proj12task2a,,False,task,proj74,dept2,1,False,proj12task1a,setStatus,False
6b8a7433-dca2-4762-8fa7-397a37bcadec,proj61,,manager,,proj12task2a,,True,schedule,proj31,dept1,,True,proj12task2propa,setCost,False
6909b55c-713c-49ea-98c2-cf9a2542e953,proj73,,manager,1,proj11task2a,,True,budget,proj62,dept1,,True,proj21task1a,read,False
755e5a10-4d6f-483e-9c62-e28338faaca7,proj52,proj52,manager,1,proj22task1a,,False,task,proj71,dept2,,True,proj21task1propa,request,False
24cd5c9d-0519-42fe-aa57-7e7574d5c28e,proj32,proj32,manager,,proj21task2a,dept2,False,budget,proj74,dept1,,True,proj12task1propa,approve,False
84599264-5103-4608-baa8-06267b85537c,proj61,proj61,manager,,proj21task1a,,True,task,proj62,dept1,,True,proj22task1a,request,False
