user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
0059dd8f-5615-4579-b3e7-bd29aff1695a,proj21,proj21,manager,2,proj11task2a,dept5,True,schedule,proj21,dept7,,True,proj12task1a,read,True
d3ec9ef9-9fb0-4c2e-bbd7-dd05ba6fbf6b,proj11,proj11,manager,,proj11task2propa,,True,budget,proj12,dept5,1,False,proj21task2propa,setStatus,True
45f6dca6-47af-416b-a94c-62b8fba01051,proj12,proj12,manager,,proj11task2propa,,True,schedule,proj11,dept4,2,False,proj21task2a,request,True
35cc5ad2-72bc-44f0-b310-6b1a630b6842,proj21,,manager,,proj22task1propa,,True,budget,proj12,dept3,2,False,proj11task2propa,read,True
5d1b26de-8431-4d40-8535-6c98bd3c2a2b,proj12,proj12,manager,,proj11task1a,,False,schedule,proj22,dept4,,False,proj12task1propa,setStatus,True
3a3c77ee-f6df-4de7-8f5c-aac166adb326,proj12,,manager,1,proj11task1a,,False,schedule,proj21,dept3,1,False,proj21task2propa,setStatus,True
19b678b4-b061-4007-8a74-77a205f2fb6b,proj22,,manager,2,proj11task1propa,dept3,False,task,proj11,dept8,,False,proj11task1propa,setSchedule,True
c22de924-fc13-44c7-b819-2fd5046c4b30,proj12,proj12,manager,,proj21task1propa,,False,schedule,proj21,dept4,1,False,proj12task2propa,setSchedule,True
40f55d77-aeda-43f8-a5a9-6cdd02699ebc,proj21,,manager,,proj21task2propa,,False,budget,proj22,dept3,1,False,proj12task1a,write,True
4ab844b6-ed03-45ac-8989-85e07ffc1f93,proj21,proj21,manager,,proj22task2a,dept7,False,task,proj22,dept7,,False,proj12task2a,approve,True
3a0d1b8b-a884-4186-8d1e-6e44bc7f343d,proj22,,manager,2,proj12task2propa,,True,budget,proj21,dept3,1,False,proj22task1propa,write,True
8ae9960c-5f21-40a8-9c82-9c947d612b7f,proj11,,manager,2,proj11task1propa,,False,budget,proj21,dept5,1,False,proj12task1propa,setCost,True
1edaba64-51c0-412c-a638-cefe05ccfd27,proj21,,manager,,proj22task2a,,True,schedule,proj22,dept4,,False,proj11task1propa,setStatus,True
ad7339f7-c8c9-4c49-ac8c-69473cca81be,proj21,,manager,2,proj21task1a,,True,task,proj22,dept4,2,False,proj12task1propa,request,True
