user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
8afa50d6-4d3a-4e89-95e6-b7d365d8f3cb,proj61,proj61,auditor,,proj72task2propa,dept7,True,task,proj52,dept3,,False,proj72task1propa,setStatus,True
f4b0a51c-8fac-48b4-a84f-bcbeda3ee0fe,proj62,,auditor,,proj41task1propa,,False,schedule,proj61,dept4,,False,proj22task2propa,request,True
cfe02387-ec41-4a52-9f20-25359e7d99cf,proj52,,auditor,1,proj32task2a,,True,budget,proj51,dept8,,False,proj72task1a,write,True
964fd075-1924-4007-8444-e96d6a0cbbfa,proj51,,auditor,1,proj72task2propa,dept3,False,budget,proj52,dept4,,False,proj32task1propa,read,True
1d97186e-513e-4fee-b633-1f7ea8d8dcd3,proj62,proj62,auditor,2,proj71task2propa,,True,schedule,proj52,dept1,,False,proj32task1a,setStatus,True
bdbf2042-390c-4f5c-8145-9f078a0c95d5,proj51,,auditor,1,proj12task1a,,False,budget,proj51,dept8,,False,proj71task1propa,setSchedule,True
b41d697e-e00e-478d-92dc-1749cb3ab14e,proj61,,auditor,1,proj41task1propa,dept4,True,task,proj51,dept4,2,False,proj71task2a,read,True
df7d54e2-5031-482b-ba6a-bd3b6ddffef3,proj51,proj51,auditor,1,proj71task1a,,False,task,proj52,dept1,,False,proj42task1a,setCost,True
af95a24d-09a5-4d3f-9a35-1e15946e3c07,proj51,,auditor,,proj32task2a,dept4,False,budget,proj62,dept7,,False,proj71task1propa,setSchedule,True
52370753-5cde-4587-a0a1-28d1f51d6739,proj61,proj61,auditor,,proj11task1propa,dept3,False,schedule,proj61,dept3,1,False,proj31task1propa,request,True
e290b944-e831-459a-830a-f5785026ca78,proj62,,auditor,2,proj73task2a,dept8,False,budget,proj61,dept3,1,False,proj73task1propa,read,True
3d755367-9431-418b-875b-70cf413344a4,proj62,proj62,auditor,1,proj41task1propa,,False,budget,proj51,dept2,1,False,proj71task2propa,setCost,True
9717ef28-d39b-486d-ba38-e78827e6381f,proj61,proj61,auditor,,proj21task2a,dept1,True,task,proj61,dept2,,False,proj31task1a,write,True
ed47390a-f121-4daa-9572-8fd27c7ea03a,proj51,,auditor,2,proj12task2propa,dept7,True,schedule,proj52,dept8,,False,proj22task1propa,setCost,True
96b5e6dd-4639-49e2-b2f2-7f8484fee25c,proj52,proj52,auditor,1,proj73task1propa,,False,task,proj51,dept4,1,False,proj22task1propa,request,True
3e137c47-b4af-41e9-a2eb-20832700bca9,proj62,proj62,auditor,,proj31task2propa,dept2,True,budget,proj62,dept1,2,False,proj12task1propa,request,True
e6f54673-19c8-4176-b20e-0c7769d5780d,proj51,proj51,auditor,1,proj21task1propa,dept7,True,budget,proj62,dept1,1,False,proj71task1a,read,True
02a2fe71-b5f4-414d-9fdf-9b1548cdf0e6,proj61,,auditor,,proj71task2propa,dept8,False,budget,proj51,dept7,,False,proj71task2propa,setCost,True
9531d982-2da8-4afd-8708-4ce2205a3c69,proj51,proj51,auditor,,proj71task1a,dept3,False,budget,proj61,dept4,,False,proj71task1a,setStatus,True
dae71066-c899-4e25-9796-23ee1c4c7db8,proj52,proj52,auditor,,proj41task1a,,False,schedule,proj51,dept8,,False,proj31task1a,write,True
443be209-fc49-4394-ba1f-3b3f80e53f17,proj51,,auditor,,proj71task1a,,False,schedule,proj61,dept2,2,False,proj72task2propa,setCost,True
249e6c80-a5a6-4ad5-a119-985b753017b8,proj62,proj62,auditor,2,proj72task2propa,,False,budget,proj62,dept2,,False,proj22task1a,setStatus,True
c184c0c3-dea7-4de1-8da6-28fc7f38fe5c,proj62,proj62,auditor,,proj71task1propa,dept8,True,budget,proj61,dept8,1,False,proj72task2propa,setStatus,True
c2d994f0-8f30-4797-bd27-95aeb792ff4c,proj51,proj51,auditor,,proj11task1propa,dept3,True,schedule,proj51,dept7,,True,proj31task1a,read,True
f88cdba5-039f-436d-b457-2dc8642b85c1,proj52,proj52,auditor,,proj11task2a,dept2,True,task,proj52,dept1,1,False,proj42task1a,approve,True
3d64dddb-f64d-4164-ace6-87d646b30eca,proj52,proj52,auditor,,proj11task1a,dept8,True,schedule,proj62,dept2,2,False,proj31task1propa,setSchedule,True
98511e99-0cc1-4583-8634-41ba69a49fb2,proj52,,auditor,,proj62task2a,,False,schedule,proj62,dept8,2,False,proj71task2a,setSchedule,True
79de7f9d-ad9a-4565-aded-1ad503caff2a,proj61,proj61,auditor,1,proj62task2a,,True,task,proj52,dept1,,False,proj22task2a,request,True
