user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
97d6dcf5-9895-4c3f-bcad-cf9434e58c91,proj74,proj74,manager,2,proj62task1a,dept2,False,schedule,proj42,dept2,2,False,proj41task2a,approve,False
54324124-50b4-4eb1-ade8-902752f6467b,proj73,proj73,manager,,proj72task2propa,dept1,False,task,proj72,dept1,2,False,proj22task2propa,approve,False
363800ff-42c9-4585-bffe-eb7089581474,proj72,proj72,manager,1,proj51task2a,dept1,False,schedule,proj32,dept2,,False,proj61task1a,setStatus,False
da2dbba2-43dd-476a-9db1-b0c8ddcccdaf,proj52,,manager,2,proj32task1propa,dept2,True,schedule,proj73,dept1,,True,proj72task2propa,write,False
bd669293-3eb9-41f5-91b4-57a1f4f6c513,proj42,,manager,,proj73task2a,,True,budget,proj51,dept1,2,False,proj41task1a,setSchedule,False
dc67e2ce-2dcc-49e7-ba14-d6dd29452081,proj73,,manager,1,proj51task2a,,True,schedule,proj62,dept2,2,True,proj61task1a,write,False
dd0f5da3-6483-42b6-84ec-4eaee2567568,proj52,proj52,manager,,proj31task2propa,dept1,False,task,proj32,dept1,1,False,proj52task2a,request,False
eedd4bc5-125f-48e0-951e-70af3bce0414,proj73,,manager,1,proj42task1a,dept2,True,task,proj52,dept1,2,False,proj32task2a,write,False
37478284-92f5-47dd-8dfd-b6b79b551265,proj62,,manager,,proj61task1propa,,True,budget,proj41,dept2,2,True,proj72task1a,setSchedule,False
1b890b30-b362-465b-ab83-a856972f621a,proj62,,manager,,proj41task1propa,,False,task,proj73,dept2,,False,proj31task1a,approve,False
09271fae-b8dd-41b1-bea3-1be89d854f7f,proj52,proj52,manager,1,proj22task2propa,dept2,False,schedule,proj31,dept1,,False,proj72task1propa,setCost,False
3eb809a7-0f92-4879-b1f5-b61a567e1e89,proj74,,manager,2,proj73task2propa,dept2,True,budget,proj74,dept1,1,True,proj73task2propa,setCost,False
ca2433d5-69ab-40a2-bb0f-f22c86f7c1da,proj51,,manager,,proj32task1propa,,False,budget,proj41,dept1,2,False,proj51task1propa,request,False
d234210b-f2b6-40a2-86a6-ab7b0fc5c74e,proj52,proj52,manager,1,proj71task1a,,True,task,proj42,dept2,,False,proj72task2a,write,False
819e0c6f-8a03-4f7a-9409-01f94c4a175b,proj73,proj73,manager,,proj52task2propa,dept1,True,schedule,proj31,dept2,,True,proj71task1a,write,False
7df8218f-de7f-4c0f-974e-645661d44d30,proj41,,manager,,proj71task1a,,False,task,proj74,dept1,,True,proj73task2propa,write,False
01eb28dc-cdab-46f3-a1c9-04fe9d6f8917,proj74,proj74,manager,2,proj42task2a,dept1,False,task,proj73,dept2,1,False,proj41task1a,read,False
ccd9da7b-f627-4036-8358-d536b1e34565,proj73,,manager,1,proj32task1propa,dept1,False,schedule,proj74,dept2,1,False,proj41task2a,setStatus,False
fa0c17d0-9b02-4287-a6ba-75edd3180df3,proj51,,manager,2,proj61task1propa,dept2,False,task,proj51,dept1,2,True,proj31task1a,write,False
88a0d5c8-2ecb-4f44-bb3d-33adea3b4028,proj32,,manager,,proj62task2propa,dept1,False,task,proj71,dept2,,False,proj61task1propa,setCost,False
2ea24bdd-3bf8-4db7-88aa-c00d038b5f5c,proj71,proj71,manager,,proj52task1a,,True,task,proj71,dept2,,True,proj52task2propa,setStatus,False
d7b0724c-0a2f-487d-b039-e25d21e8f574,proj61,proj61,manager,,proj32task2a,,False,budget,proj41,dept2,1,False,proj31task2a,setSchedule,False
242d4dc7-aa27-43b7-bdb8-95bcbe40573e,proj51,,manager,1,proj73task1propa,,True,schedule,proj73,dept1,,False,proj71task2propa,setCost,False
71263f7a-f1f0-4a66-84e6-5b4153b2889e,proj62,,manager,,proj72task1a,dept2,True,budget,proj61,dept1,,False,proj51task2propa,setStatus,False
013dc813-6efa-492f-99ce-472b5913a2f3,proj62,proj62,manager,2,proj42task2propa,,True,budget,proj31,dept1,,True,proj31task1a,request,False
8af0135b-f670-4277-a015-6a42308ad49c,proj41,,manager,2,proj62task1propa,,True,budget,proj31,dept1,2,True,proj61task1propa,write,False
f80b45f1-b096-48ca-8d98-e20e96461196,proj32,proj32,manager,2,proj71task1propa,dept1,True,budget,proj41,dept1,1,False,proj51task2a,setSchedule,False
5030a48a-c8dd-4272-805e-638cf1b5ff50,proj32,,manager,,proj72task1propa,dept2,False,schedule,proj41,dept2,1,False,proj51task2a,setStatus,False
d25005e0-229e-42b9-8ede-28d4abd783db,proj61,proj61,manager,2,proj51task1a,,True,schedule,proj52,dept2,2,False,proj31task1a,read,False
9799cd4f-77d2-47c0-aaf8-30cb6bbe842b,proj74,proj74,manager,,proj42task1propa,,False,task,proj72,dept2,,False,proj61task2a,read,False
042b6b68-bd8d-4197-83c3-c3f9370011d1,proj31,,manager,2,proj73task1propa,,False,schedule,proj41,dept1,,False,proj31task2a,request,False
3e356347-e910-4a2b-9902-72e42252ce61,proj41,proj41,manager,,proj71task2propa,dept1,False,task,proj51,dept2,2,True,proj72task1propa,setCost,False
0451a75c-723b-43c2-b003-199270bb9705,proj72,,manager,1,proj61task2a,,False,task,proj41,dept2,2,True,proj61task2propa,read,False
7df2a166-b2c2-4d9a-b959-eff27d89945f,proj71,proj71,manager,,proj42task2a,,True,schedule,proj51,dept1,,False,proj61task1propa,setSchedule,False
f4856e19-616a-4ba6-b115-ea9420863f08,proj42,,manager,2,proj42task1propa,dept1,True,schedule,proj72,dept1,,False,proj62task1a,setSchedule,False
fc3d17f9-afd1-4338-be8f-bb5860b9d321,proj42,,manager,,proj51task2propa,dept1,True,task,proj31,dept2,,False,proj71task1a,request,False
e78fd1fe-f977-4692-8ee5-6f3923666e75,proj61,proj61,manager,1,proj73task1a,,False,budget,proj52,dept2,,True,proj42task1a,approve,False
4c9b2c11-2455-4e83-b401-fa926989c5b1,proj51,,manager,2,proj42task1propa,,True,task,proj52,dept1,2,True,proj72task1a,request,False
b63559e3-d80e-4a18-85b4-d08b7b125313,proj32,,manager,2,proj71task1a,dept1,True,budget,proj74,dept1,2,True,proj52task1propa,setStatus,False
4f422798-e5b8-4720-b2e5-4479bc4f316a,proj32,,manager,,proj32task2propa,,False,schedule,proj72,dept1,1,True,proj73task2propa,request,False
d25cb1e0-7b97-4ba1-babd-04fbb3e21e81,proj71,,manager,,proj32task2propa,dept2,True,task,proj62,dept1,1,True,proj71task1propa,read,False
673cae6f-cf91-4133-9a6a-cad34baef1fa,proj41,proj41,manager,1,proj72task2a,,True,budget,proj73,dept1,2,False,proj62task1propa,setCost,False
93cb64df-84dc-412e-b2d5-d04a015e6b5e,proj51,proj51,manager,,proj62task2a,dept1,True,task,proj51,dept1,2,True,proj73task2propa,approve,False
bac4307e-76b9-4fdf-b420-525090a51597,proj32,,manager,2,proj22task2propa,dept1,True,schedule,proj52,dept1,,False,proj52task2propa,write,False
a2ef7a40-7193-4a5b-b650-66d46f5308e5,proj61,,manager,2,proj72task1propa,,False,schedule,proj62,dept2,1,True,proj32task2a,read,False
b248aba7-186e-400c-ab03-e661340655d7,proj62,,manager,2,proj31task1a,dept1,True,task,proj61,dept2,,True,proj31task1a,setSchedule,False
7511db85-e56f-40d5-bb5c-b14138c85511,proj61,,manager,1,proj73task1propa,dept1,False,schedule,proj73,dept2,,True,proj62task2propa,write,False
77823444-163e-413e-a760-610d084993c4,proj41,,manager,,proj61task1a,dept1,True,schedule,proj61,dept2,2,False,proj72task2propa,setStatus,False
9d3f127c-f1af-42e1-ab13-100193dbb519,proj73,proj73,manager,,proj32task2propa,,False,task,proj74,dept1,,False,proj42task1a,request,False
e9509f8b-86f7-4bc5-84bd-a0edfeb7ef3e,proj73,,manager,1,proj72task1propa,dept2,False,task,proj73,dept1,,False,proj41task2propa,setStatus,False
6164f1cf-721e-4915-ae44-6a63d541ca3e,proj71,,manager,1,proj62task2a,dept2,True,budget,proj73,dept1,1,False,proj42task1propa,setSchedule,False
af241b22-b9bd-4ac9-bbce-9e14aca24ebb,proj52,,manager,2,proj72task1a,,True,task,proj62,dept1,2,False,proj62task1a,setStatus,False
