user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
2a702768-a14c-4a7d-b201-3aa895bd8780,proj73,,accountant,,proj22task1a,,True,task,proj74,dept4,2,False,proj42task2a,setCost,False
9240bfb5-e677-4a10-86dd-010de7a318a2,proj62,proj62,accountant,,proj52task1propa,dept4,True,budget,proj62,dept4,,False,proj42task2a,setStatus,False
39400b50-a7f9-40f5-9223-fd692d4a99b1,proj74,,accountant,,proj12task2a,dept4,False,task,proj52,dept3,2,False,proj22task1propa,setCost,False
fb73665d-b8ac-4269-90f8-5d60a41b2b11,proj11,,accountant,,proj72task2propa,,True,schedule,proj51,dept4,1,True,proj22task1a,setCost,False
18d63b37-023c-416f-88ad-79988ec115a4,proj21,proj21,accountant,,proj73task2propa,,True,task,proj11,dept4,,True,proj62task1propa,request,False
1c18f200-88fa-4849-b501-4cf1f8ffa97e,proj72,,accountant,2,proj62task1a,,True,schedule,proj12,dept3,2,True,proj73task1propa,request,False
36ba06a2-e790-4cbd-a734-c06fde2374d8,proj22,proj22,accountant,,proj61task2propa,dept4,True,schedule,proj62,dept4,2,False,proj11task1propa,setSchedule,False
9ab6f415-5832-4c67-9e5a-4b5731840fd3,proj12,proj12,accountant,2,proj51task1propa,,False,schedule,proj74,dept4,1,True,proj21task1a,write,False
f69ddc15-f3e7-4b48-be17-eade927ab0bc,proj73,,accountant,2,proj52task2a,,False,schedule,proj72,dept3,1,False,proj72task2propa,request,False
803b2448-78f0-4a36-9ee9-019488b0d4bb,proj51,proj51,accountant,,proj22task1a,dept4,True,task,proj71,dept3,,False,proj61task1a,setCost,False
0d259ada-b388-45af-9b17-a0e2018205b9,proj51,proj51,accountant,,proj52task2propa,dept3,False,schedule,proj71,dept4,,True,proj73task1a,approve,False
6835fc2f-fd3d-40ce-aa61-35c95be58714,proj22,proj22,accountant,2,proj71task2propa,dept3,False,budget,proj71,dept4,,True,proj61task1a,approve,False
63cfdc00-acd5-408a-8430-ecf03111bf78,proj72,,accountant,1,proj12task2a,dept3,True,schedule,proj61,dept4,,True,proj72task2a,setStatus,False
ada928a8-05ae-463e-a70b-59207c7658ff,proj21,,accountant,,proj61task2propa,,True,task,proj61,dept3,2,True,proj72task1a,setCost,False
65d5b559-a5c4-4a3c-8c9c-d7cd98588718,proj62,,accountant,1,proj12task1a,dept4,False,budget,proj72,dept4,,False,proj22task1a,request,False
97b3bd07-a860-44a9-8b80-aeafbee0c36e,proj51,proj51,accountant,2,proj51task1a,,False,task,proj22,dept3,,True,proj12task2a,request,False
9ac4b4a5-5344-412c-b2b7-63407ae87d78,proj22,,accountant,2,proj12task1propa,,True,task,proj12,dept3,1,True,proj51task2a,read,False
7360af5f-e4ae-493f-a603-cde52ea87d95,proj51,proj51,accountant,2,proj51task1a,,False,budget,proj74,dept4,,True,proj71task2propa,write,False
c7e4133e-e6db-4c1a-8d8c-96e624b9b40a,proj61,,accountant,,proj62task2a,,False,budget,proj62,dept4,1,False,proj12task2a,approve,False
c7ce2dec-cfa1-4ced-ae23-28969565a1d0,proj74,,accountant,1,proj73task2propa,,True,budget,proj12,dept3,2,False,proj73task2propa,read,False
5e365245-f549-4154-a100-f4431df3a147,proj52,proj52,accountant,2,proj62task1propa,dept3,True,schedule,proj11,dept3,2,True,proj51task2propa,write,False
727d0e1a-28ad-441f-9c85-b666e3315c16,proj21,proj21,accountant,,proj71task2propa,dept3,True,budget,proj72,dept4,2,False,proj71task2a,setStatus,False
0704bbc3-9b0d-463f-ba78-9668681fe603,proj51,proj51,accountant,2,proj42task2propa,,True,schedule,proj72,dept3,1,False,proj12task2a,approve,False
82928ef6-cf1a-4124-9856-b8bf26fe5479,proj11,proj11,accountant,2,proj73task1propa,dept4,True,schedule,proj73,dept4,2,True,proj12task1propa,setStatus,False
52ce1113-e9c9-47a5-9257-6422e8e1bd1f,proj61,proj61,accountant,,proj62task1propa,,True,task,proj52,dept3,2,False,proj12task1a,approve,False
947c3420-e282-45de-9cb0-535f141a40e0,proj11,,accountant,,proj12task1propa,dept4,False,schedule,proj51,dept3,,False,proj73task1a,write,False
047079f9-4f05-42df-8ac5-065f1ba3f778,proj11,proj11,accountant,,proj21task2a,dept3,False,task,proj71,dept4,,False,proj21task1a,setStatus,False
d8095fae-863e-41fb-9304-37560afa7f0c,proj72,,accountant,1,proj52task2propa,,False,schedule,proj74,dept3,,False,proj11task1propa,write,False
ab090bc2-cb1d-4803-b2c6-5fb76d822ccd,proj61,,accountant,,proj71task1propa,,True,schedule,proj52,dept3,,False,proj12task2propa,approve,False
cb4185cf-27b5-4edf-bb8e-70b166ddfe9c,proj72,proj72,accountant,2,proj11task1a,,True,schedule,proj51,dept4,,True,proj72task2propa,setSchedule,False
e24e1d2b-2ea1-4113-a035-3bd82c7391dc,proj22,,accountant,,proj72task1propa,,True,budget,proj12,dept4,,True,proj42task2propa,read,False
09162536-d48f-4dec-88b9-555fd7f1decb,proj51,proj51,accountant,1,proj52task2propa,dept3,False,schedule,proj73,dept4,,False,proj51task1propa,setCost,False
d9c8439c-00c0-427f-aec3-ddb5724a7fd0,proj71,,accountant,1,proj73task2a,dept4,False,schedule,proj51,dept3,,False,proj71task2propa,setSchedule,False
715c8d00-d468-4748-bc12-7786e3ed8acd,proj51,,accountant,2,proj51task2propa,,True,task,proj52,dept4,,False,proj21task1a,request,False
4ca70f47-031d-4102-8bef-159f3d00225f,proj21,,accountant,,proj72task2propa,,True,task,proj11,dept3,,True,proj73task1a,setSchedule,False
d3da09d2-afb7-4e5b-8dce-170deb4dca36,proj74,,accountant,,proj61task2propa,,False,schedule,proj62,dept3,2,False,proj51task1a,setCost,False
4dfcf55c-001a-4065-835f-6b1d0ea4236c,proj74,,accountant,,proj73task2propa,,True,budget,proj12,dept4,2,False,proj42task2a,setSchedule,False
cbd782ad-ce3b-4525-b745-6907a428b76c,proj21,proj21,accountant,1,proj62task1propa,,True,schedule,proj12,dept4,1,True,proj61task1a,read,False
3b6e4a7d-8749-45a0-b000-f499ede8bd57,proj12,,accountant,,proj11task1a,dept4,True,task,proj51,dept3,2,False,proj73task1propa,request,False
d8a71500-4611-4925-8c9a-2812742a76e1,proj51,,accountant,,proj22task2a,dept3,True,task,proj73,dept4,,True,proj42task2propa,write,False
ddcc50aa-4289-47fe-afa9-7ea51cba1f1f,proj22,,accountant,,proj71task1a,,True,task,proj72,dept4,,True,proj52task2propa,request,False
10e53d37-6160-4d4b-8a31-10d48e313025,proj62,proj62,accountant,,proj73task1propa,dept4,True,budget,proj52,dept4,,False,proj21task1a,write,False
55a7e805-e3fe-4081-967e-2c6db6f3c16e,proj71,,accountant,2,proj11task1a,dept4,True,task,proj71,dept4,2,True,proj12task2a,read,False
ad4f8c62-1ccd-4f20-87a0-604b16c5b365,proj74,,accountant,,proj73task1propa,dept3,False,budget,proj52,dept4,2,True,proj73task2propa,read,False
c2a49616-fba2-4354-a83d-31914598a613,proj21,,accountant,2,proj11task1a,dept3,True,budget,proj51,dept3,2,False,proj52task1propa,setCost,False
ac720ddd-f166-45a1-b06b-dd5be9bb278d,proj73,proj73,accountant,1,proj42task2a,dept4,True,schedule,proj51,dept3,,False,proj73task1propa,request,False
4def51d1-da79-45e4-bf9f-65ac0386165d,proj71,,accountant,2,proj73task2propa,,True,schedule,proj62,dept4,2,False,proj62task1a,setStatus,False
299d2562-6c88-4280-9348-a39fad4b6845,proj62,,accountant,,proj51task1propa,,True,budget,proj51,dept4,,False,proj12task1a,setStatus,False
55571ec9-e2f1-41f9-b217-cd62f68b6420,proj11,proj11,accountant,,proj52task1propa,dept3,False,schedule,proj22,dept4,,True,proj71task2propa,setStatus,False
26ab7ef5-1bb5-4979-bfc6-535e1f50c6a2,proj61,proj61,accountant,,proj71task2propa,dept4,True,task,proj21,dept4,2,True,proj11task1a,setStatus,False
763a751c-2db7-4f5b-a78f-60fab79de3a3,proj71,,accountant,,proj71task1a,dept4,False,schedule,proj62,dept3,1,False,proj73task1propa,setCost,False
79e3f641-2beb-457a-b342-a8fe28637284,proj73,,accountant,,proj12task1propa,dept3,True,budget,proj73,dept3,2,False,proj71task1propa,request,False
983e5363-c5d5-4f0d-b9ed-d35f91678037,proj22,proj22,accountant,1,proj73task1a,dept4,False,schedule,proj52,dept4,,True,proj62task1propa,write,False
