user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
8b9b1f83-a74b-4659-9d03-c4cb84a69db1,proj51,proj51,planner,1,proj42task2a,,True,budget,proj61,dept7,,False,proj52task2propa,setSchedule,True
dbec6d9e-a786-4e2c-89d6-dace64d32c4a,proj12,,planner,,proj31task1propa,dept8,False,task,proj42,dept8,2,False,proj42task2propa,setCost,True
272f0552-acb5-4ccb-b31e-e52116f85ee0,proj41,,planner,2,proj32task2a,dept8,True,schedule,proj11,dept7,1,False,proj41task1a,setStatus,True
434afa9a-9268-4a7f-91c0-cebb5a32a218,proj12,,planner,2,proj32task1propa,dept8,True,schedule,proj52,dept7,,False,proj12task2a,approve,True
1293ff89-545e-4752-9fd5-dcd1344dc068,proj52,,planner,2,proj22task2a,,False,schedule,proj62,dept8,,False,proj22task1a,request,True
d2da5c84-646d-4ad7-9bb3-8b7185c03f95,proj31,,planner,,proj51task1a,,True,budget,proj61,dept8,,False,proj22task2a,write,True
f59bf3b9-6cd0-483d-923e-d1fce4a4c4e5,proj11,,planner,1,proj61task2a,,False,task,proj32,dept8,,False,proj22task2propa,setCost,True
b1548fbd-d051-47bd-99ed-7822fade8349,proj51,,planner,2,proj32task1a,,False,schedule,proj22,dept8,1,False,proj41task1a,setStatus,True
5bb9e3e4-399b-43ba-8696-24850194f75d,proj21,proj21,planner,,proj31task2propa,,False,schedule,proj21,dept8,,True,proj12task1a,write,True
0b5ce32e-864e-4650-b65c-af0827fa605e,proj32,,planner,,proj11task1a,,True,budget,proj22,dept7,1,False,proj51task2a,setCost,True
2076462b-0bdf-4aa9-b261-1886da220a2e,proj11,,planner,1,proj31task1propa,,True,task,proj42,dept7,,False,proj12task2propa,write,True
e3c791b6-10ae-4270-9e2b-19b624bf13e6,proj32,,planner,1,proj42task1propa,dept7,False,schedule,proj41,dept7,,False,proj61task1propa,setSchedule,True
74672a42-24b6-4abe-847f-927195eb63ec,proj52,proj52,planner,1,proj51task2propa,dept8,True,schedule,proj11,dept7,1,False,proj41task2a,setStatus,True
51601dbd-66bc-481d-848c-abb024297b4e,proj32,,planner,,proj22task2a,,False,task,proj41,dept8,2,False,proj42task2a,approve,True
41f2762f-8d84-4ae3-a59f-596e219ac52c,proj22,,planner,1,proj32task1a,,True,budget,proj42,dept7,,False,proj11task1propa,setSchedule,True
b894e9f0-258c-40ad-8bef-9836b6cb689b,proj42,proj42,planner,2,proj32task2propa,,False,schedule,proj51,dept7,2,False,proj22task2a,request,True
1ea351c2-2350-45cd-89fc-565f9025808e,proj52,,planner,,proj41task1a,dept8,False,budget,proj11,dept8,,False,proj22task2propa,setCost,True
c97726be-d11b-49eb-a406-729f7022a47f,proj61,proj61,planner,,proj22task1propa,,False,schedule,proj21,dept8,2,False,proj32task1propa,setSchedule,True
86a27a72-a627-4467-a2bf-c0c5ba9e39a2,proj61,,planner,1,proj11task2a,,False,budget,proj11,dept7,1,False,proj11task2a,read,True
ecf572a3-9b3f-41b7-8c89-b2e01198f6a2,proj32,,planner,,proj41task2a,,False,schedule,proj31,dept7,,False,proj61task2propa,approve,True
2bddf15b-f923-4a36-acce-e98e1884adc9,proj42,proj42,planner,1,proj51task2propa,dept8,True,task,proj21,dept7,,False,proj42task1a,setSchedule,True
00d2293d-6f25-46cc-acc8-2ef960adc6c5,proj32,,planner,,proj22task2propa,,True,schedule,proj11,dept7,,False,proj62task1a,request,True
25075d82-6b62-4caa-a82b-94ae2e594da9,proj41,,planner,2,proj31task2propa,dept8,False,task,proj41,dept8,2,False,proj52task2a,setCost,True
38ddea93-00d2-4ab4-ae84-7c07abd80624,proj62,proj62,planner,1,proj41task2a,dept7,True,task,proj61,dept8,,False,proj51task2propa,write,True
01ac603b-1594-4687-bdf1-368fd8e01685,proj11,proj11,planner,1,proj62task1a,dept8,False,schedule,proj12,dept8,,False,proj31task2propa,write,True
a4f4b43a-829b-46fb-af03-627ec675b2a2,proj11,proj11,planner,1,proj52task1propa,dept7,False,budget,proj51,dept7,,False,proj41task1a,setStatus,True
2a5ec4d6-443e-4193-b7e1-2510c1685bcd,proj61,,planner,2,proj22task2propa,,False,schedule,proj22,dept7,1,False,proj22task2a,read,True
3355238f-07e3-4540-aed9-787363f399e9,proj52,,planner,2,proj22task2propa,,True,schedule,proj61,dept8,2,False,proj62task1a,read,True
c0cc2ae5-99ab-4f6d-a4b9-708ea25752b5,proj62,proj62,planner,,proj12task2propa,,False,schedule,proj31,dept7,2,False,proj21task2propa,setSchedule,True
e23877f0-d073-40fb-92e1-8c145c7edab2,proj12,,planner,1,proj42task2a,,False,schedule,proj51,dept7,,False,proj42task2propa,setCost,True
fff4763b-dc62-424a-be78-944748747bac,proj21,proj21,planner,,proj52task1propa,,False,schedule,proj51,dept8,,False,proj61task1a,write,True
717918d9-b318-4ff9-a689-51e822599709,proj32,proj32,planner,1,proj31task2propa,,True,schedule,proj32,dept7,2,False,proj51task1a,setStatus,True
fa836891-5e4e-446f-9d4e-9946faa73639,proj42,proj42,planner,,proj31task2a,,True,budget,proj32,dept7,,False,proj42task2a,approve,True
3e10b160-6a3e-4b82-96ae-83ba0d082b3d,proj11,,planner,2,proj22task1propa,,True,task,proj51,dept7,,False,proj51task1propa,write,True
eef6eeec-8379-4412-8f99-da14596add90,proj42,proj42,planner,,proj51task2propa,dept7,False,task,proj61,dept8,,False,proj31task1propa,setSchedule,True
450ad247-0843-4c47-a856-7940bc5d416f,proj41,,planner,,proj31task2a,,False,budget,proj21,dept8,,False,proj12task2propa,request,True
0bc13341-1f14-4857-bbd4-420e267f362f,proj12,proj12,planner,,proj22task2propa,,True,task,proj22,dept7,1,False,proj61task2propa,setCost,True
72f5172c-9209-4bc9-a595-0a0996d8fc63,proj52,,planner,1,proj41task1propa,,True,task,proj32,dept7,2,False,proj62task1a,request,True
1b8ce0f1-a646-425a-a622-28ec445cca81,proj61,,planner,,proj42task1propa,,False,task,proj61,dept7,1,False,proj61task2propa,write,True
aed83093-c3de-4417-9083-c2670ec79695,proj12,,planner,,proj21task1propa,dept8,True,budget,proj21,dept8,,False,proj21task2propa,read,True
7fe77b66-b32b-41cc-9568-1af3a50a89ba,proj22,,planner,1,proj52task1a,dept8,False,schedule,proj41,dept8,2,False,proj51task2propa,request,True
a29e1bc1-dadd-4eef-8f06-3f0396091e74,proj41,,planner,,proj32task1propa,,True,budget,proj42,dept7,2,False,proj11task1a,setStatus,True
81676390-7439-41c3-ae47-780fec92cdeb,proj42,proj42,planner,,proj42task2a,,True,budget,proj41,dept8,,False,proj11task2propa,setSchedule,True
f05b9e48-0800-489e-87e0-6899230adcf9,proj11,,planner,2,proj11task2a,,False,task,proj31,dept7,,False,proj21task1a,read,True
28db4d07-a788-4806-b0a5-5cef028cb59d,proj21,proj21,planner,1,proj32task2propa,,True,budget,proj22,dept8,,False,proj31task2a,setSchedule,True
f74b4c59-5a09-4514-aadc-051e3e64cc87,proj52,proj52,planner,,proj21task2a,dept7,False,schedule,proj32,dept7,1,False,proj32task2propa,read,True
dc873924-3e06-471a-9d24-84ed1563ea47,proj52,proj52,planner,,proj31task2a,dept8,False,task,proj41,dept8,,False,proj11task1a,read,True
4be68103-9a2f-44ca-8f6e-a9288cf2192d,proj21,,planner,,proj61task1a,dept7,False,schedule,proj22,dept7,,False,proj51task2a,approve,True
663e92de-a4b1-451b-86c5-87cb9a8f0c0c,proj52,,planner,,proj11task2propa,,True,schedule,proj12,dept7,,False,proj52task2propa,read,True
b9ad3cdb-4c9e-40d2-9356-a15c8d33743b,proj11,,planner,2,proj11task1a,dept8,True,task,proj51,dept8,2,False,proj32task2propa,setCost,True
39ed584f-e3ed-4206-8f39-ba79182b8643,proj21,proj21,planner,2,proj52task2propa,dept8,True,schedule,proj52,dept7,2,False,proj11task1a,setStatus,True
85a9757a-df83-4679-9b37-b953afca359e,proj52,proj52,planner,,proj12task2a,dept7,False,budget,proj11,dept8,1,False,proj21task1a,setStatus,True
823e9cbc-e08e-4b4e-9a55-a7def7ec505a,proj41,,planner,,proj11task2propa,dept8,False,task,proj32,dept8,2,False,proj61task2propa,setSchedule,True
