user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
f7e79fd7-cd1b-4467-9f47-9e5fc627ee86,proj42,,planner,1,proj71task2a,dept7,False,schedule,proj62,dept8,1,True,proj73task2a,setStatus,False
61c22ba2-1808-435d-a7bb-1024a7a605ed,proj51,proj51,planner,,proj62task2a,dept8,True,task,proj11,dept7,1,True,proj71task2propa,setCost,False
fe35c17a-d54c-47ac-ab5e-d06b4c5c193a,proj61,proj61,planner,1,proj72task1propa,dept7,False,budget,proj11,dept7,1,False,proj73task1propa,setStatus,False
389afe1c-29f1-47dd-81b0-588b57b0a3ca,proj42,,planner,,proj71task1a,,True,schedule,proj31,dept7,,False,proj72task1propa,write,False
ab1d652d-9ed7-4e6f-b8c3-cdf836a82fad,proj51,,planner,,proj71task1propa,,False,schedule,proj32,dept8,,False,proj73task1a,read,False
7c5a01bf-1d2e-49d4-9b5d-4cd7d94ab253,proj51,,planner,,proj72task2a,dept8,False,schedule,proj52,dept7,,False,proj72task1propa,request,False
a333ec76-1d6b-4cf9-828c-e26610d94b32,proj22,,planner,2,proj62task2a,,True,budget,proj32,dept8,,False,proj71task2propa,read,False
6c9cbb1f-b3a7-4014-93f2-bf4f92b4dc17,proj62,proj62,planner,,proj71task1propa,dept7,True,task,proj11,dept8,,False,proj71task2propa,setStatus,False
e3ddb1d2-b26e-4063-a5d8-aec9516e1e63,proj32,,planner,1,proj62task2a,,True,task,proj12,dept8,,False,proj62task2a,request,False
2238868b-26c3-4fa4-be1b-19134e8f2adb,proj21,,planner,2,proj73task1a,,True,schedule,proj42,dept8,,False,proj72task2a,request,False
28044f40-301b-4281-8a67-b140c46c6683,proj32,proj32,planner,2,proj62task2a,,False,task,proj11,dept7,,True,proj72task1a,write,False
76d25794-0ea2-4cf0-9b90-19a6dd080cfd,proj62,,planner,,proj71task1a,dept7,False,schedule,proj52,dept8,2,False,proj72task2propa,write,False
1a0f4702-fbf7-430e-b4c2-94b1a4eaeb11,proj42,proj42,planner,1,proj71task1propa,dept8,False,task,proj42,dept8,,True,proj62task1propa,approve,False
e73bd0e7-1944-4105-af08-526e8a1aa05c,proj11,,planner,1,proj73task2propa,dept7,True,schedule,proj32,dept8,,False,proj71task1propa,setCost,False
d4f3868a-366e-4eba-ba7e-9e9dfed09d2f,proj31,,planner,1,proj62task1propa,dept7,False,budget,proj31,dept8,2,False,proj62task1propa,read,False
1ffccdfa-4e65-47dd-a1de-f001327c4b69,proj11,,planner,,proj71task1propa,,False,task,proj42,dept7,2,True,proj72task1propa,setCost,False
4071fb2f-69bd-4f65-8c86-6b365624dee5,proj22,,planner,1,proj73task2a,,False,budget,proj42,dept8,,True,proj72task2propa,setSchedule,False
4a0bf5d5-906b-4a0c-8842-e2fc1c4dc364,proj31,,planner,1,proj71task1a,,True,budget,proj21,dept7,,False,proj62task2a,setSchedule,False
1189655d-c7d9-493f-bc16-7bdd9d2086af,proj12,proj12,planner,1,proj72task2a,dept7,True,schedule,proj61,dept7,2,True,proj72task2propa,setCost,False
1cc838ca-631a-4983-9809-7963fb6b4225,proj31,,planner,1,proj72task2propa,,False,budget,proj22,dept7,,True,proj73task2propa,setSchedule,False
be1cd5cc-21f8-4001-9673-fbd5372017ae,proj32,proj32,planner,,proj71task2propa,dept8,False,task,proj52,dept7,2,False,proj72task1propa,request,False
f5be32c5-1b57-415a-ae36-630444d3ac45,proj61,proj61,planner,2,proj73task1a,,False,budget,proj32,dept7,,True,proj71task2a,approve,False
3c3aca0a-5e21-4a9c-b5aa-66d01e6f4a5a,proj51,proj51,planner,,proj71task2a,dept8,False,task,proj11,dept8,,False,proj62task2propa,setCost,False
fa307625-bcb0-462e-9250-5f30b1d4fbca,proj62,,planner,,proj72task2a,,True,task,proj32,dept8,1,False,proj71task2a,write,False
ca9a16d0-a72c-4378-9820-fe9ef7427cdb,proj62,proj62,planner,,proj71task2a,dept7,True,task,proj42,dept8,1,True,proj62task2propa,write,False
376fc9b8-2cc3-4224-a375-e937d166d61a,proj42,,planner,1,proj62task1propa,,False,budget,proj32,dept7,,True,proj62task2propa,write,False
01bb57aa-e6b6-4e95-8fa6-6bd46591bf91,proj12,proj12,planner,,proj62task1propa,dept8,True,budget,proj31,dept7,,True,proj73task1propa,write,False
a27593d9-60e3-4421-bd42-7b4a25cf872d,proj32,,planner,1,proj73task1propa,dept8,False,budget,proj32,dept8,,False,proj73task1propa,setStatus,False
b3dfc7cc-80ee-471b-93f1-902db8c257e2,proj22,,planner,2,proj71task1a,dept8,False,schedule,proj41,dept8,2,False,proj62task2a,request,False
f9658517-efec-4c07-b2f6-a5a0417bb6de,proj61,,planner,2,proj73task1a,,True,schedule,proj31,dept8,1,True,proj72task2a,approve,False
36bbac37-4c66-4195-821b-a6ff0000e4f1,proj52,,planner,,proj71task2propa,dept7,False,schedule,proj11,dept8,1,False,proj71task2propa,write,False
a464a292-88ad-44ba-b510-0f399e38c7ae,proj12,,planner,1,proj71task1propa,dept8,True,budget,proj62,dept8,,True,proj62task2propa,setCost,False
87f31dc8-0dc6-4db0-bd04-af4c0057d69f,proj32,proj32,planner,2,proj73task2propa,,True,schedule,proj22,dept8,1,False,proj62task2propa,write,False
b740b5ff-314b-4091-be2d-aa5e1bb2a38d,proj42,proj42,planner,1,proj62task2propa,dept7,False,budget,proj21,dept7,,False,proj73task1a,approve,False
3c2328c7-51b4-46aa-9e9e-7e900253871c,proj32,proj32,planner,2,proj71task1a,dept8,True,task,proj12,dept7,1,False,proj71task1propa,read,False
b21d112a-e012-4336-84b5-77a66a922ffd,proj41,proj41,planner,2,proj73task2propa,,True,task,proj41,dept7,1,True,proj73task2a,setCost,False
33e48f9a-9ff0-4b1c-a9d5-b9dd45ea509d,proj41,proj41,planner,1,proj62task1propa,dept8,False,budget,proj12,dept7,1,True,proj71task1a,request,False
5c73cfac-db5a-4d12-bdc1-ee0de4878317,proj21,,planner,,proj72task2a,dept8,True,task,proj21,dept7,,True,proj72task2propa,approve,False
22cca277-aa9e-4fab-ab4c-fc173bf7f150,proj22,proj22,planner,,proj73task1propa,dept7,False,budget,proj41,dept8,1,True,proj71task1a,setStatus,False
199eaf13-5130-45df-8417-2fe3e2229584,proj11,proj11,planner,1,proj72task2a,dept8,True,schedule,proj62,dept7,2,True,proj72task2propa,read,False
acd00ae9-72bb-42a3-b605-c2be2685fecd,proj41,,planner,,proj73task1propa,,False,budget,proj51,dept7,,False,proj72task2a,request,False
fd1df6fe-7a27-4a14-ad72-f05e526849d3,proj22,proj22,planner,1,proj62task2propa,,True,budget,proj52,dept7,,False,proj73task1propa,setSchedule,False
ab6d48fa-f234-43e1-a9f2-0dc3eba423a4,proj51,proj51,planner,1,proj62task2propa,,True,schedule,proj31,dept7,,True,proj71task1propa,setSchedule,False
