user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
6c8faf66-222a-4d10-81ea-d677b688bc62,proj74,proj74,planner,,proj42task2propa,dept7,False,budget,proj72,dept7,1,True,proj61task1a,setStatus,False
c7c8b826-6e33-4caa-b51b-e2c27427af5c,proj74,proj74,planner,,proj21task2propa,dept7,True,schedule,proj74,dept7,1,True,proj41task2a,write,False
37fe7041-3f0c-46c2-91d2-75eb21458dba,proj71,,planner,,proj42task2a,,True,task,proj72,dept7,,True,proj41task2a,write,False
ef763eda-a66c-40c1-9d9c-c3ccd70a6fb1,proj74,,planner,1,proj31task1propa,,True,schedule,proj71,dept8,,True,proj12task1a,approve,False
004e1994-00fd-412f-b70b-b58c90c1cd11,proj72,,planner,,proj41task2a,,False,task,proj72,dept8,2,False,proj61task2a,setStatus,False
7cacc474-e85b-41f3-999c-c76b99bc58a6,proj73,,planner,2,proj41task1a,dept8,True,schedule,proj73,dept8,,True,proj51task1propa,setStatus,False
8d0aea6b-1914-44c4-be25-f7b9382829bd,proj74,proj74,planner,,proj52task1propa,,False,budget,proj71,dept7,,False,proj22task2a,read,False
773b4103-3fbb-4c3e-a74c-35784d38a837,proj74,,planner,2,proj61task1a,dept7,False,task,proj71,dept8,1,False,proj52task1a,setCost,False
0037e13a-64c6-4b95-9126-4632d7f087db,proj74,,planner,,proj51task2a,dept7,True,schedule,proj72,dept7,2,True,proj62task1a,setStatus,False
7c004ab4-108a-409c-b944-0b3f05d67b52,proj71,,planner,,proj52task1a,dept7,True,schedule,proj74,dept8,,False,proj32task2propa,write,False
8e4b2d76-bc18-4882-9264-9cf4051af0e1,proj73,,planner,,proj52task1a,,True,schedule,proj74,dept8,2,False,proj42task1propa,read,False
add632b9-93fc-46c0-ac59-9aad0af3d2c8,proj73,,planner,,proj61task2propa,dept8,False,schedule,proj72,dept8,,True,proj61task1a,setStatus,False
a56150ec-09fc-47fd-b752-7a7ac4da4f13,proj74,proj74,planner,,proj32task2a,dept7,False,budget,proj71,dept7,,True,proj32task2a,request,False
1c603ee4-e829-4a87-9b72-624d4e7c3baa,proj74,proj74,planner,2,proj51task2propa,dept7,True,schedule,proj71,dept8,,False,proj42task1a,setStatus,False
4b256ad2-abb4-48f5-9705-2c35fc41a2b2,proj73,proj73,planner,1,proj52task1propa,,True,budget,proj74,dept8,,True,proj52task1propa,read,False
4500ea77-8707-457d-9918-202ef811cb78,proj72,proj72,planner,,proj51task1a,dept8,True,budget,proj74,dept7,,False,proj51task1a,request,False
eaf53ebb-3194-41e1-852f-b1334d19a781,proj73,,planner,,proj51task2propa,,True,budget,proj71,dept8,1,False,proj41task1a,request,False
99144531-1550-49fc-b0a4-8afb323057ce,proj71,proj71,planner,2,proj42task2a,dept8,False,budget,proj73,dept8,1,True,proj52task2propa,setStatus,False
