user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
53b550ea-a568-49c9-9346-bfa633e87070,proj32,,manager,,proj61task2propa,dept5,True,schedule,proj52,dept3,1,False,proj32task1propa,request,True
36718540-2830-4c31-9692-acd51673e8c4,proj73,,manager,2,proj61task2propa,dept3,True,task,proj62,dept6,1,False,proj73task2a,setSchedule,True
9c3da714-503f-4b63-91db-4632bbb71c7b,proj72,proj72,manager,,proj73task2propa,,False,schedule,proj32,dept6,2,False,proj42task1propa,write,True
e26344e1-3a38-48c5-9518-efc56a7f719e,proj72,proj72,manager,,proj31task1a,dept6,False,schedule,proj42,dept5,,False,proj72task1a,write,True
6a8741c4-d09b-4832-b66d-cae419196e40,proj52,proj52,manager,,proj73task2propa,,True,task,proj61,dept5,2,False,proj42task1propa,setCost,True
66400392-4920-4a6c-b5dc-be834285d87c,proj62,proj62,manager,2,proj61task2propa,,False,task,proj62,dept8,,False,proj31task1propa,request,True
a2836d99-b53f-4d8a-b234-e83106801d13,proj71,proj71,manager,2,proj71task1propa,dept3,True,task,proj32,dept3,,False,proj72task2a,setSchedule,True
d8c0def1-6343-4fc9-a193-fa14172c0947,proj61,,manager,1,proj42task1a,,True,schedule,proj52,dept7,,False,proj52task2a,setStatus,True
738cec99-6cb2-4352-acbc-c074cb049026,proj31,,manager,1,proj32task2a,,True,schedule,proj51,dept4,,False,proj51task1a,write,True
3428be56-2407-4e40-b0fb-4f4c766a3b12,proj32,proj32,manager,1,proj71task1propa,,True,schedule,proj52,dept3,2,False,proj61task2a,setStatus,True
9869fd83-06e3-424a-adbf-d9f63120bac7,proj51,proj51,manager,,proj61task1propa,dept4,True,budget,proj41,dept5,,False,proj32task1propa,approve,True
993b3914-e68c-450b-93d3-16502a2950eb,proj32,proj32,manager,1,proj71task2propa,,False,budget,proj62,dept8,,False,proj71task2a,request,True
ab525b19-b0f3-4c8b-8ea2-29a37e75c5c5,proj42,proj42,manager,,proj52task2a,,True,budget,proj62,dept6,,False,proj72task2propa,read,True
59e41e0f-2141-4925-b2a2-1fd812263a54,proj31,proj31,manager,2,proj31task1a,dept3,False,budget,proj73,dept3,2,False,proj73task2a,setSchedule,True
b5f6bb10-d3fd-43dc-9592-e262adaeeee2,proj31,proj31,manager,1,proj41task1propa,,False,budget,proj61,dept8,,False,proj32task2propa,request,True
c2428356-6a2e-4722-86ca-de4771288cd2,proj52,,manager,,proj51task2propa,,True,budget,proj74,dept3,,False,proj42task1a,read,True
92d6dc8b-a563-4dcb-bcd3-eadd2e0437f6,proj61,proj61,manager,1,proj31task2a,,False,task,proj62,dept3,,False,proj71task2a,read,True
