user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
f5cd94dd-da63-45cb-bccd-947f3fcacf1e,proj12,,manager,1,proj21task2propa,,False,task,proj11,dept1,,True,proj21task1a,read,False
455aad03-09dc-48d2-b90c-ce24d2c02f0b,proj12,proj12,manager,,proj11task1propa,,True,task,proj11,dept2,2,True,proj12task1a,request,False
b50e778b-e0ee-4671-9d2b-382d15897fae,proj21,proj21,manager,1,proj21task1propa,,True,task,proj22,dept1,1,True,proj12task2propa,setStatus,False
8d743cf6-e34d-4aff-9e73-efa80d096f36,proj21,,manager,2,proj11task2propa,dept2,False,budget,proj12,dept1,,False,proj21task1a,approve,False
b6cad12b-fc62-4fab-ae0b-6abc5f14dd82,proj11,proj11,manager,,proj11task1propa,,True,task,proj12,dept1,2,True,proj12task1propa,read,False
ecd0b3a2-7ff7-44d5-b7da-952c16443f59,proj12,proj12,manager,,proj11task2a,dept1,False,budget,proj12,dept2,2,True,proj12task1propa,setSchedule,False
fe88cd14-c211-4928-9631-f54324088f52,proj11,proj11,manager,2,proj21task2a,,True,budget,proj21,dept1,1,False,proj12task2propa,setSchedule,False
35cf45c8-d423-46e8-8884-33f9cb72db38,proj21,,manager,,proj22task1a,dept2,False,task,proj21,dept1,2,False,proj11task2a,read,False
1ffb0bc4-a03b-4565-8384-644b2842f6ad,proj11,,manager,,proj22task2a,,True,task,proj22,dept2,1,True,proj11task2a,request,False
32d8c78d-ea83-495f-bae3-2fceae42b290,proj11,,manager,2,proj21task1propa,dept2,False,budget,proj22,dept2,1,True,proj11task2propa,write,False
a602aff1-0081-414e-a6db-d32725e212cd,proj22,,manager,,proj11task1propa,dept2,False,task,proj22,dept1,,True,proj12task2a,read,False
ec65d7aa-9b9d-4f21-b1b6-2730a6ab1232,proj11,proj11,manager,1,proj22task1propa,dept2,True,budget,proj21,dept2,2,False,proj21task2propa,setCost,False
9473de08-9642-4762-b2e7-90be371ffcb1,proj12,proj12,manager,2,proj12task1a,,False,budget,proj22,dept1,,True,proj11task1propa,request,False
76fa7ad6-f089-4c8a-9f19-adc886bdbe7a,proj21,proj21,manager,2,proj21task1propa,dept1,True,task,proj22,dept1,2,False,proj12task2a,setSchedule,False
e7511628-40d2-4a42-8767-eba7d123ff6e,proj12,,manager,,proj21task1propa,,False,budget,proj22,dept1,1,False,proj22task1propa,write,False
8fedcf4f-f476-49de-a925-8afbc8713623,proj22,,manager,2,proj11task2a,dept2,False,budget,proj12,dept1,,False,proj22task2a,setSchedule,False
4de30155-250e-4091-811b-4f9ab50b1922,proj21,proj21,manager,1,proj12task1propa,dept1,True,budget,proj11,dept1,,True,proj21task1propa,write,False
d9339f9a-bc97-4ad2-96a8-f30064f05d77,proj21,proj21,manager,,proj22task2a,,True,task,proj12,dept1,,True,proj21task2propa,setStatus,False
8d9a4456-17d1-49c6-b089-01346f5a94fe,proj21,,manager,1,proj21task1propa,dept1,True,schedule,proj22,dept2,2,False,proj11task1propa,approve,False
e5a83666-f32f-4387-afe2-076be2ce20eb,proj11,proj11,manager,,proj12task2propa,dept2,True,budget,proj11,dept1,1,False,proj22task1propa,setSchedule,False
941d380e-0bed-4906-b604-56b2ea254965,proj21,proj21,manager,1,proj21task2propa,dept2,False,budget,proj11,dept1,,False,proj22task2a,setSchedule,False
190bb2f3-a809-4ec9-a11c-69b807623d05,proj11,,manager,2,proj22task1a,dept1,False,task,proj12,dept2,2,False,proj22task1propa,write,False
1f1111e7-04da-4ee9-9ae6-4b00d615ce71,proj22,proj22,manager,,proj21task1propa,dept2,True,task,proj22,dept2,,False,proj11task2a,setCost,False
2a883bb9-557a-4010-b23e-10d793ba16fe,proj12,proj12,manager,,proj12task1a,dept2,True,task,proj11,dept1,,True,proj22task1a,request,False
9b72a9ed-f6b8-4782-965d-024dfc7a1917,proj11,,manager,,proj12task2propa,,True,budget,proj11,dept2,2,True,proj22task1a,read,False
dd4c5f11-7519-4079-aac7-c5c9ccb411ba,proj22,,manager,2,proj21task1propa,,False,task,proj22,dept2,2,True,proj12task2a,setSchedule,False
10bae6c4-7e41-4a33-ab11-eaccb24e10c1,proj22,,manager,1,proj12task1propa,dept1,True,task,proj22,dept2,1,False,proj11task1propa,setSchedule,False
305a0a2e-140f-420a-898f-714868705618,proj11,,manager,,proj21task2a,dept2,True,task,proj21,dept1,,True,proj21task1a,request,False
aa735941-f55d-40b7-aa54-8c13208217ef,proj12,,manager,,proj22task1a,,False,schedule,proj21,dept2,,False,proj21task2a,write,False
36e5b8b6-495b-460c-8381-030ef8010a1c,proj11,proj11,manager,1,proj21task1a,,True,schedule,proj12,dept2,1,False,proj22task1propa,request,False
c5fc60ef-745f-48eb-a5c8-921c876cb43b,proj12,proj12,manager,2,proj11task2a,,True,task,proj11,dept2,2,True,proj21task1a,write,False
85aa7366-7484-4c7b-9eea-06928ce92827,proj21,proj21,manager,,proj11task1propa,,True,budget,proj11,dept2,,True,proj11task2a,write,False
8e06075f-eadc-4202-a09f-2f2007ea8c59,proj21,proj21,manager,,proj21task2propa,dept2,False,budget,proj22,dept2,,True,proj12task2a,setCost,False
03877533-e3c1-49d1-a029-c39dc91aee69,proj22,proj22,manager,2,proj11task1a,,True,budget,proj11,dept1,,False,proj11task1a,read,False
ee4b8a54-db0f-48c5-b16a-216c78d4dbcf,proj12,,manager,,proj22task1a,,False,schedule,proj22,dept1,,False,proj21task2propa,approve,False
22161ed4-df8a-4a1f-a6a1-b5fd9f52a88a,proj12,proj12,manager,,proj11task2propa,,False,budget,proj21,dept2,2,False,proj22task2a,setStatus,False
bd22381a-7d57-468a-9585-d725aa1004ac,proj12,,manager,1,proj12task2propa,,False,budget,proj11,dept2,1,False,proj12task1a,setStatus,False
dc2639c7-9f2a-4a92-8db5-3f1d71efd808,proj11,,manager,2,proj22task2a,,False,task,proj12,dept1,1,True,proj11task2propa,request,False
6fab0197-0b54-4d5a-b9dd-f1ccef81ce85,proj12,,manager,1,proj12task1propa,dept1,True,task,proj12,dept2,,True,proj21task2a,write,False
bb900025-1a14-4f6e-92b9-419aae62e783,proj22,,manager,,proj12task2a,dept2,False,schedule,proj11,dept1,,False,proj21task1propa,setSchedule,False
7b328d82-7bbd-492f-bf6c-207f9dced6b4,proj22,,manager,1,proj12task2propa,dept2,False,budget,proj22,dept1,1,True,proj22task1a,setCost,False
272e5407-6f0a-4ece-8c29-ec7c3c087691,proj12,proj12,manager,,proj12task2propa,,True,schedule,proj22,dept1,1,True,proj11task2propa,read,False
1a043205-1ea1-46c5-8649-77dae456c41e,proj12,proj12,manager,2,proj21task1a,dept1,False,budget,proj21,dept2,,True,proj11task2a,request,False
cefe054b-2bad-42e7-8156-5e8bedf139fa,proj21,proj21,manager,2,proj12task1propa,,True,schedule,proj22,dept1,,True,proj21task1propa,setStatus,False
c2b1a438-a851-4f14-97b0-fc48bef58fc0,proj12,proj12,manager,,proj12task1a,,True,task,proj22,dept2,,False,proj11task1propa,read,False
2c81eb72-334c-43c5-91dd-57f298c47a44,proj21,proj21,manager,2,proj21task1propa,,False,budget,proj11,dept2,,False,proj11task1a,setCost,False
2fb5f989-ee72-4d4e-8542-a69b7f788238,proj11,,manager,,proj11task2a,,False,task,proj22,dept1,2,True,proj12task1propa,setCost,False
3d9bc152-24ea-422f-a980-dcb341af3798,proj12,proj12,manager,,proj21task1propa,,False,schedule,proj11,dept1,2,True,proj21task1a,setSchedule,False
5ff784d7-b22b-44ce-9c12-790f0f16131b,proj21,proj21,manager,2,proj22task2a,,True,budget,proj21,dept2,,True,proj11task2a,read,False
36da548d-0dff-4553-89d4-95fb579be6ce,proj22,,manager,2,proj12task2propa,,True,budget,proj11,dept1,2,True,proj11task2a,setSchedule,False
7369c952-70e1-4bcc-86ec-71be800d1d96,proj22,proj22,manager,,proj21task2a,dept2,True,budget,proj22,dept2,,False,proj21task1propa,setSchedule,False
26e4a414-a598-4651-8d38-aa8766808f90,proj12,,manager,2,proj21task1propa,dept1,False,schedule,proj12,dept1,,False,proj21task2propa,approve,False
5efb7b44-f38f-4472-a3d2-d2942005a25e,proj12,,manager,,proj21task1propa,dept1,True,budget,proj22,dept2,1,True,proj11task2a,write,False
2ccddcd8-7a39-4144-98b1-0eaa14c5a886,proj21,proj21,manager,,proj22task1a,dept1,False,schedule,proj11,dept1,,True,proj21task1propa,setCost,False
7e38f40e-f15c-4d27-9d48-d5eb1d9e12dd,proj11,,manager,1,proj12task2propa,dept2,True,task,proj22,dept2,,False,proj22task2a,setStatus,False
cfddb904-819d-41ce-8804-cc60b50e3734,proj22,proj22,manager,1,proj21task1a,dept1,True,budget,proj22,dept2,,True,proj21task1a,setStatus,False
f29c1541-b4e7-442f-a99d-4e7939a9d8a5,proj11,proj11,manager,,proj22task1a,dept2,False,task,proj21,dept2,,True,proj22task1a,approve,False
f51cdeb9-340e-4ab5-8321-19095d434cfb,proj11,proj11,manager,,proj12task2propa,,True,schedule,proj11,dept1,,False,proj21task2a,setSchedule,False
b5015c3f-1f7d-4b96-ab21-5ce1666e7d54,proj21,,manager,2,proj11task2a,,True,schedule,proj12,dept1,,False,proj21task2propa,setStatus,False
df375022-c08c-421d-9c59-63ad18260139,proj21,proj21,manager,,proj21task2propa,dept2,False,task,proj12,dept1,2,True,proj12task2a,setStatus,False
28c3258c-d285-411e-9ef0-665b7f72e824,proj21,proj21,manager,1,proj12task2propa,,False,task,proj21,dept2,1,True,proj11task2propa,approve,False
7769e56e-c26e-4627-b6d1-97fb2ba3ddc7,proj21,,manager,,proj21task1propa,dept1,True,schedule,proj12,dept1,1,False,proj11task1propa,approve,False
f2be1214-5674-4eeb-a629-278772245ecc,proj12,,manager,1,proj12task2a,,False,task,proj11,dept2,,False,proj21task1a,read,False
e953dfde-4fc3-48c4-a298-96f932cbd0db,proj12,proj12,manager,1,proj21task1propa,,False,schedule,proj11,dept1,,True,proj21task2a,setCost,False
d181c34b-299c-441e-b2ee-c8c344e59729,proj22,,manager,,proj11task2propa,,True,budget,proj12,dept1,1,True,proj11task1propa,write,False
187d66b8-110a-4fcd-aebd-7b107d63ff82,proj21,proj21,manager,,proj22task2a,dept1,True,budget,proj21,dept2,2,True,proj12task1propa,request,False
