user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
f8990951-ff52-4c34-9890-fa87535fe21b,proj74,,planner,,proj42task1a,,True,schedule,proj74,dept5,,False,proj12task2a,request,False
bea20030-6156-4922-86b6-7d3d2100c31a,proj73,proj73,planner,1,proj22task1propa,,True,task,proj74,dept5,,False,proj41task2a,setSchedule,False
7115c5c4-078f-40f0-a018-d9ba6cba9604,proj71,proj71,planner,,proj12task2a,dept3,False,budget,proj73,dept2,,True,proj32task2propa,request,False
c63b2aaf-a35e-4b39-9e7c-01a729534b87,proj74,proj74,planner,2,proj21task1propa,dept3,False,budget,proj71,dept1,,False,proj41task1a,setSchedule,False
5154a60c-2b71-46fd-a6be-bfb28cb2171a,proj72,proj72,planner,1,proj11task2a,dept2,False,task,proj72,dept5,,True,proj52task1propa,read,False
6fae88d3-b905-48cb-bdf0-ef383513abcc,proj74,proj74,planner,1,proj51task1a,dept6,False,budget,proj71,dept2,,True,proj12task2a,write,False
d363bcc1-70cd-4810-973a-c2f10ae2419f,proj73,proj73,planner,2,proj62task1a,dept5,True,schedule,proj74,dept1,2,True,proj12task2propa,write,False
9486f5ef-911c-4ff7-a40e-03cf6d62b601,proj74,,planner,2,proj61task1a,dept1,False,task,proj74,dept2,2,False,proj41task1a,write,False
8c818cdf-a72c-4903-8568-34edac454177,proj72,,planner,1,proj32task1propa,dept5,False,schedule,proj72,dept1,,False,proj41task2propa,setSchedule,False
724dc13e-5890-4295-8c38-48ae8008477a,proj71,,planner,,proj41task1propa,,False,schedule,proj74,dept6,1,True,proj31task2a,setCost,False
704b693a-613c-4432-bbe8-501c75786c9b,proj72,proj72,planner,2,proj52task2propa,,False,budget,proj72,dept1,2,True,proj21task1propa,read,False
500120e0-b6f3-431c-8fd6-bd777e96474d,proj73,,planner,2,proj42task2a,,True,budget,proj71,dept1,,True,proj52task2propa,setStatus,False
7b9f0f6a-70c4-4a4d-ae00-c5c69ebc0105,proj72,,planner,2,proj11task2propa,dept6,True,schedule,proj73,dept5,1,True,proj42task2a,setStatus,False
63b0a94f-a63a-48cd-be0b-ba7c05baa532,proj72,,planner,1,proj11task1a,dept1,True,task,proj72,dept1,2,True,proj32task1a,write,False
9ce386d5-f198-4475-acde-0434f7f116c7,proj72,proj72,planner,2,proj22task1a,dept5,True,budget,proj74,dept5,2,False,proj31task1a,setSchedule,False
7ab7b3b9-b870-48a8-a4c5-7f2f3a863666,proj71,proj71,planner,,proj52task2a,,False,schedule,proj72,dept3,2,True,proj11task1a,request,False
670ca4ff-fd9a-48b8-adbe-9593cd98ee44,proj71,,planner,1,proj62task1a,,False,task,proj72,dept1,,True,proj22task2propa,request,False
a31376bd-ac87-4e1e-9f68-6c7d96fdf636,proj73,,planner,2,proj31task1a,dept6,False,schedule,proj72,dept2,,False,proj51task1a,approve,False
7b9279bb-75fc-41ff-89a9-7c60939e735d,proj74,,planner,1,proj42task2propa,dept3,False,budget,proj72,dept4,,False,proj61task2a,read,False
48ea9f74-792b-4465-aa73-a5ac1b9e3581,proj73,proj73,planner,,proj61task1propa,,True,task,proj73,dept5,,False,proj22task2a,approve,False
34f06ccb-aa4d-4818-87ef-bc5205cbed6d,proj72,,planner,2,proj31task1a,dept3,False,budget,proj72,dept5,,False,proj21task2propa,request,False
ffe6b48b-7825-416a-8fb9-d73b4bc9072d,proj73,proj73,planner,2,proj31task2propa,dept2,True,schedule,proj73,dept3,,True,proj62task1a,setCost,False
b66706e5-6e45-4517-8696-d833cb402d4c,proj71,proj71,planner,2,proj61task2propa,dept4,True,schedule,proj72,dept4,1,False,proj31task2propa,setSchedule,False
da1b4e7a-5ecc-4324-bab1-e0edb27ba5e8,proj72,proj72,planner,2,proj51task2a,dept2,False,budget,proj73,dept1,,False,proj61task2a,read,False
889634a5-5985-421b-8cbb-c2b0f9f028ed,proj71,,planner,,proj52task2a,dept6,False,task,proj73,dept4,,False,proj11task1propa,approve,False
07b8e5f7-ed5e-4f1c-8ba4-00282d81e7cb,proj73,proj73,planner,2,proj11task2a,,False,task,proj72,dept3,2,True,proj51task1propa,setCost,False
c8155eb1-6467-48c1-bdbf-4fa2b09ec5e8,proj71,,planner,2,proj11task2propa,,False,budget,proj74,dept6,2,False,proj11task2a,setStatus,False
134c32f0-57b2-47cf-a921-925446ca4572,proj71,proj71,planner,,proj11task1propa,,True,task,proj73,dept6,2,True,proj11task1a,request,False
2725a713-d8c0-4db9-9557-370c8b269a55,proj74,proj74,planner,2,proj21task2a,dept6,True,schedule,proj73,dept5,,True,proj41task1propa,setCost,False
7e32d680-cb8e-4fe4-8f21-80931281151a,proj72,proj72,planner,1,proj61task1a,,False,task,proj74,dept2,2,True,proj22task2propa,read,False
1f1216bb-e818-4e7a-b26e-bae764280192,proj73,proj73,planner,2,proj12task2propa,,True,budget,proj74,dept3,,False,proj11task2propa,request,False
bfb50a03-e47d-4174-a1ac-9490c02ba473,proj72,,planner,1,proj42task2a,,True,task,proj71,dept5,2,False,proj52task2propa,setCost,False
83201fbb-f74f-4a53-b6c5-c404db3eb402,proj73,proj73,planner,,proj41task1a,,False,schedule,proj73,dept1,1,True,proj21task2propa,setSchedule,False
9811f22e-e97e-485a-96e0-eeddfc3ded91,proj71,proj71,planner,1,proj11task2a,dept4,True,schedule,proj72,dept1,2,False,proj11task1propa,setSchedule,False
17aa71a1-83b9-4ea0-81c9-6fbb8b39e17f,proj73,,planner,,proj51task1a,,False,task,proj74,dept3,,True,proj41task1a,read,False
0a315194-4f0c-4f29-b7b2-919068f596c4,proj71,proj71,planner,1,proj52task1propa,dept5,True,budget,proj73,dept2,,True,proj61task1a,write,False
055752ad-c59f-4ee9-9961-ffd22b0a3384,proj73,proj73,planner,,proj21task1propa,dept4,True,budget,proj71,dept3,,False,proj52task1a,setStatus,False
cd0e35d6-8b41-420d-9fd0-9bd30c8012de,proj74,,planner,2,proj22task1a,,True,budget,proj72,dept3,,True,proj52task1propa,setSchedule,False
aa22f415-67ec-4dc4-be4e-580b95a70649,proj71,proj71,planner,1,proj22task1a,,True,task,proj74,dept2,2,False,proj12task1a,approve,False
