user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
368317ea-5c79-4678-aa17-7de7fcc365c1,proj51,proj51,auditor,2,proj62task1a,,True,task,proj61,dept6,,True,proj52task2propa,setCost,False
2dd7d14e-7bef-4263-8d53-4d7149aaa388,proj61,proj61,auditor,,proj52task2a,dept5,True,task,proj51,dept6,2,False,proj51task2a,write,False
9a4b0fb0-9cf9-4440-985b-6b4d8f9a8e00,proj62,,auditor,,proj62task1a,,False,schedule,proj61,dept6,,True,proj51task1propa,read,False
170dc0d9-3347-4fa8-8064-b923af0d0696,proj51,proj51,auditor,2,proj62task1a,dept5,True,schedule,proj51,dept6,1,True,proj42task2a,setStatus,False
7b2176a0-a164-4d5d-80fa-a4a922ee63b2,proj51,proj51,auditor,,proj42task2a,dept5,True,budget,proj61,dept6,,True,proj51task1propa,setStatus,False
47b901d5-713a-4203-a69c-816046ea50f0,proj61,,auditor,,proj42task2a,dept6,True,task,proj52,dept6,,True,proj51task2a,approve,False
4bfb4492-a366-475e-9ea6-d73bb41d3d97,proj52,proj52,auditor,,proj61task2propa,dept6,True,budget,proj52,dept5,1,False,proj42task2propa,request,False
ee2c45ca-2d86-48d2-baad-df0a167313a0,proj52,,auditor,,proj52task2a,,False,budget,proj52,dept6,1,True,proj61task1propa,setSchedule,False
13b3f7d9-39cd-4d4e-9af3-a7645cb0465d,proj51,proj51,auditor,1,proj61task1propa,dept6,True,task,proj62,dept6,2,False,proj52task2a,setSchedule,False
8c7658f8-f41c-4e27-afda-513f9aea7917,proj52,proj52,auditor,,proj51task2propa,dept6,False,budget,proj52,dept5,,False,proj61task2a,request,False
cf9b4b37-568c-4851-8d09-01a891f43c3e,proj51,,auditor,1,proj62task1a,,True,budget,proj51,dept5,2,False,proj61task2a,write,False
93611bd9-84f7-42d2-9fce-fad48f2a854e,proj62,,auditor,,proj52task2propa,,True,schedule,proj61,dept5,2,True,proj51task1a,approve,False
fa5d587a-6765-4ae9-a0b7-4bd642a2e46c,proj62,proj62,auditor,1,proj51task1a,,False,budget,proj52,dept5,1,True,proj51task1propa,setSchedule,False
c5445368-3cbb-4c08-8e1c-58f6a81b4156,proj61,proj61,auditor,,proj51task2propa,,True,budget,proj51,dept5,2,False,proj61task2propa,setCost,False
96058cf1-e668-41a9-8190-e60aa6d247bd,proj62,proj62,auditor,,proj61task1a,,True,task,proj52,dept6,1,False,proj51task1propa,write,False
224bc8c4-3bb7-4dc7-b0e7-3dc5ab0e84af,proj51,,auditor,1,proj52task2a,,True,schedule,proj51,dept5,,True,proj52task2a,setStatus,False
68b6067f-57fc-4de3-8150-a08c1b743ff3,proj51,,auditor,2,proj42task2a,,False,budget,proj62,dept5,1,False,proj42task2propa,read,False
e80819ea-13c5-4b64-9a64-b6ae63c201a7,proj61,,auditor,1,proj51task1propa,dept5,False,schedule,proj61,dept6,2,True,proj61task1a,approve,False
a93e82dd-799e-45c3-8609-ab4ba556497b,proj52,proj52,auditor,,proj52task1propa,dept6,False,budget,proj52,dept6,,True,proj42task2propa,write,False
c5f5dc6e-5b45-4251-a6df-6e7dcf97dbfc,proj51,proj51,auditor,1,proj61task2propa,dept5,True,task,proj62,dept5,2,True,proj61task1a,write,False
05a7267c-bda6-4aa2-a7c6-be58fea32b6e,proj61,,auditor,,proj42task2a,,True,budget,proj62,dept6,1,False,proj61task1propa,read,False
38bc9740-5edf-4180-83e1-d6cfe5b28cd1,proj62,proj62,auditor,1,proj61task2propa,,False,schedule,proj51,dept6,1,True,proj42task2propa,setCost,False
073104f6-ee7c-4f77-9ee9-8ebabfa51a95,proj51,,auditor,,proj61task2propa,,False,schedule,proj61,dept6,2,False,proj61task1propa,setStatus,False
d3d5b220-1d81-4c9e-aa31-5774dea987ad,proj62,proj62,auditor,2,proj61task1propa,,True,task,proj61,dept5,1,False,proj52task1a,write,False
fab5cc2b-0d45-4794-80fa-fdcf171fb14e,proj52,,auditor,,proj42task2a,,True,task,proj61,dept6,2,False,proj61task1propa,read,False
8fcb46d6-5072-4565-9120-e7890bc8d324,proj52,proj52,auditor,,proj52task2a,,False,task,proj62,dept5,,False,proj42task2a,read,False
0f3f037e-d5fc-479b-ba7f-b69f5d4760ed,proj51,,auditor,2,proj61task2propa,dept5,True,task,proj52,dept5,,True,proj61task2a,write,False
79bd11db-3b49-4511-8707-3b48e82b7144,proj61,,auditor,,proj51task2propa,,False,task,proj51,dept6,1,True,proj51task1a,write,False
f29a1213-b8ed-49d5-905c-ca741cbed492,proj62,proj62,auditor,1,proj42task2a,,True,task,proj62,dept6,,False,proj51task1a,read,False
5345ffb6-f686-49bd-8b49-f5f5ee53cae7,proj51,,auditor,1,proj52task2a,,False,budget,proj62,dept5,2,False,proj51task2a,read,False
fba6a5fd-075b-4f76-a278-e565297b9f91,proj51,,auditor,,proj61task1a,,True,task,proj51,dept5,,False,proj62task1a,setSchedule,False
a9c8d19e-8156-4b65-b91b-0828abf58b86,proj61,,auditor,,proj42task2a,dept5,True,budget,proj62,dept5,1,True,proj61task2propa,write,False
4d87dd57-0d6d-4cfa-b74e-fd859b9abfe2,proj52,,auditor,2,proj61task1a,,True,task,proj52,dept5,2,False,proj42task2propa,write,False
0a651d19-213d-4ee9-b869-7772884b16d4,proj62,proj62,auditor,1,proj42task2propa,,True,budget,proj52,dept5,,True,proj52task1propa,setStatus,False
11f10783-d655-4017-b408-df8cd24bd977,proj62,,auditor,2,proj52task2a,,False,schedule,proj52,dept5,,True,proj52task2a,setSchedule,False
1dc4e992-224b-47d9-939f-886482f1a2d7,proj61,,auditor,,proj42task2a,dept6,True,task,proj62,dept5,1,False,proj42task2propa,write,False
b32e9a90-db84-4a22-b95f-49139599cfd3,proj62,,auditor,,proj42task2propa,dept5,False,task,proj61,dept5,2,True,proj51task1propa,request,False
cd2c459e-0b2d-4aa1-8a8b-6f51018d6a7e,proj62,proj62,auditor,,proj61task1a,dept6,True,task,proj61,dept6,1,False,proj52task1propa,setCost,False
36e181ce-254e-4d23-8175-c8e5bc8510bc,proj52,,auditor,1,proj52task2propa,dept6,True,budget,proj52,dept6,,False,proj61task2a,setSchedule,False
ddbebf9f-da16-4504-94ac-55989633e6e8,proj61,,auditor,2,proj52task1a,,True,task,proj61,dept5,1,True,proj51task1propa,approve,False
b865d510-3425-446e-b1b1-628f453e3542,proj62,,auditor,,proj51task2a,dept5,False,budget,proj61,dept5,,False,proj61task1a,setSchedule,False
20f05c76-eced-4590-b0fd-18355ff4877d,proj62,,auditor,2,proj61task2propa,,True,schedule,proj51,dept5,,True,proj52task1propa,write,False
657ce67f-aabd-492b-b08c-53606aecfb85,proj51,,auditor,1,proj52task1propa,dept5,True,task,proj52,dept5,2,True,proj42task2a,setSchedule,False
7db42238-ec91-43ad-8caf-fd81f591c7c2,proj61,proj61,auditor,1,proj61task2a,dept5,True,task,proj51,dept6,1,False,proj42task2propa,setSchedule,False
675b706e-5248-4076-8dfb-55e4c9e35647,proj51,,auditor,,proj62task1a,dept5,False,task,proj62,dept6,,False,proj61task1a,request,False
8b5cd0ca-260d-47eb-b47b-7a218d75ae16,proj52,,auditor,,proj51task1a,,True,schedule,proj62,dept5,1,True,proj51task1a,read,False
a8a9cea7-c122-4e45-8444-4b47feb143d8,proj62,proj62,auditor,,proj51task2a,,False,schedule,proj51,dept5,,True,proj52task1propa,setSchedule,False
ad97831f-67c9-400a-a972-57dc76922008,proj51,,auditor,,proj61task1a,dept5,True,task,proj61,dept6,,False,proj42task2a,approve,False
d53b2652-739d-4461-9cf4-16b189852cf4,proj62,,auditor,,proj52task2propa,dept6,False,task,proj51,dept5,1,False,proj42task2propa,approve,False
efeaa28c-3ba0-4bf0-b9a7-18401825c82c,proj61,proj61,auditor,,proj61task2a,dept6,True,schedule,proj62,dept6,1,True,proj42task2propa,setStatus,False
54dbd823-8d46-4b07-894c-4287d61cd3da,proj51,,auditor,1,proj52task1propa,,True,task,proj52,dept6,,True,proj51task2a,setStatus,False
2f9ee45c-d3c4-4d06-8963-923d78acc8ef,proj61,proj61,auditor,,proj52task1a,dept6,True,task,proj61,dept5,,False,proj62task1a,request,False
54772afe-b1b5-486d-b27d-1134b793a40f,proj62,proj62,auditor,2,proj52task2propa,,True,schedule,proj61,dept6,1,True,proj52task1a,write,False
beedc0df-3aea-4ee0-8962-b39e79410953,proj52,proj52,auditor,1,proj52task2a,dept6,False,schedule,proj51,dept6,,True,proj52task1a,approve,False
4bb3c6f1-7a2f-4cb5-b43e-073ff981cc75,proj61,,auditor,,proj52task2a,,False,task,proj61,dept6,,True,proj61task1a,setSchedule,False
