user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
ed6a70fa-2933-4e98-a771-c952692d7c38,proj74,proj74,planner,1,proj62task2a,dept4,False,budget,proj73,dept6,,True,proj72task2propa,read,False
4bbf1433-b52b-4c17-bd4f-0203eb2600bb,proj71,proj71,planner,,proj72task1a,dept4,True,schedule,proj74,dept3,1,True,proj72task1propa,setCost,False
7ac700ff-dcdb-43ac-9bf1-69e86c5a0701,proj72,,planner,1,proj72task2a,dept3,True,schedule,proj73,dept4,2,False,proj71task2a,setSchedule,False
ddbf598e-91e5-48af-963b-57e56177fa58,proj73,,planner,2,proj71task1a,,True,schedule,proj73,dept2,,False,proj71task1a,setCost,False
5a123012-8e1d-4cc8-ab77-9fd1b84dfb15,proj73,proj73,planner,,proj71task1a,,False,task,proj72,dept1,1,False,proj73task2a,request,False
fd840b13-ee00-4c6c-aa11-5e42e1179c4f,proj73,,planner,,proj73task1propa,dept5,False,schedule,proj72,dept2,,False,proj62task2a,read,False
aa3d57bd-29ef-4b2b-8c42-1a46d3019fb7,proj74,proj74,planner,2,proj72task1a,dept3,True,schedule,proj73,dept2,2,True,proj73task2propa,setCost,False
5022e913-12a8-4774-82c4-af9cdcef728e,proj72,,planner,,proj71task1propa,,True,task,proj74,dept1,,True,proj72task1a,setCost,False
ba5d649c-20e0-4bd3-974b-9877a6b1b316,proj71,,planner,1,proj73task1a,dept6,False,budget,proj74,dept5,,False,proj72task1a,read,False
83d0acaf-ae31-41d7-9640-2d9b37fac784,proj71,proj71,planner,2,proj73task2a,dept3,False,task,proj73,dept2,,False,proj71task2propa,request,False
e77f701e-2da0-4c02-9486-c9be2cc4ed03,proj72,,planner,2,proj72task1a,dept6,False,budget,proj73,dept3,,True,proj71task2a,approve,False
23731f83-6dae-437a-93ec-c6b8cfa9b9ca,proj74,proj74,planner,2,proj72task1a,,False,task,proj71,dept6,,True,proj72task2a,setSchedule,False
d71d024b-1974-40fc-a97c-75ab4769b68e,proj73,proj73,planner,,proj72task1propa,dept6,True,schedule,proj74,dept6,2,False,proj72task1propa,approve,False
3bd4a91b-1467-46d6-8cac-85e5cee62784,proj74,,planner,2,proj62task1propa,,True,task,proj71,dept6,,True,proj72task2propa,request,False
c824e82d-9b09-4331-9270-cf90ae4b9906,proj71,,planner,,proj73task1propa,,False,budget,proj74,dept6,,False,proj73task2a,write,False
06be98b6-8d82-4f6c-a64e-32ee0cf61f1f,proj74,proj74,planner,1,proj73task1a,,True,schedule,proj71,dept1,2,True,proj71task1propa,write,False
370c7ae1-1753-41ce-ab18-c335808a4c1e,proj73,proj73,planner,1,proj73task1propa,,True,schedule,proj72,dept2,,False,proj73task2propa,write,False
224da8b8-49c6-46a3-bef8-d22c0c628fc8,proj73,,planner,,proj72task1a,dept6,True,budget,proj72,dept3,1,False,proj71task2propa,write,False
eafd818f-6de1-4c08-95d2-f1f527377e8f,proj74,,planner,1,proj72task2propa,dept6,False,schedule,proj73,dept6,,False,proj71task2a,write,False
1c9c3721-ebda-47c5-8738-40ea26791229,proj72,proj72,planner,,proj71task2a,,False,schedule,proj72,dept6,,True,proj71task2propa,setSchedule,False
938ac018-3a8a-4a0d-a18b-78993b503609,proj72,,planner,,proj72task2a,dept2,True,schedule,proj73,dept2,,False,proj72task2a,setStatus,False
536d8433-941a-4f5e-9fd6-e5501d3ade92,proj72,proj72,planner,2,proj62task1propa,,True,budget,proj72,dept2,,True,proj62task2a,read,False
4c1f0160-4d22-4d86-a57b-1a9c2b5541bc,proj71,,planner,,proj72task2propa,,False,schedule,proj71,dept6,,False,proj71task1propa,setSchedule,False
c9fb9553-185f-42dd-9874-842475ed07f5,proj74,proj74,planner,,proj73task2propa,,True,budget,proj71,dept3,,True,proj62task2propa,approve,False
d7ccef61-3aea-48d5-ab29-ff73926e3ada,proj74,,planner,2,proj71task1propa,,True,task,proj72,dept3,,True,proj71task2propa,request,False
d83d11a6-791d-45fc-8501-16ff48b0bf9a,proj72,proj72,planner,,proj62task2a,,True,budget,proj72,dept6,,True,proj73task1a,write,False
c5bab8b6-43aa-4eff-b5ca-9f3adb0bd7b2,proj71,proj71,planner,,proj73task1propa,,False,schedule,proj74,dept3,,True,proj73task1a,setCost,False
1aa5180a-4de6-4dc1-aa9f-0bbd4b1063db,proj71,proj71,planner,1,proj73task1a,,False,budget,proj74,dept1,1,True,proj71task1propa,setCost,False
524c6a09-51dc-4a07-80de-b40710b2c89d,proj74,,planner,2,proj73task1a,dept3,False,budget,proj74,dept5,1,False,proj71task1a,setCost,False
1a4695fb-e43a-4bc8-831f-b9b9a300d5d0,proj71,,planner,2,proj72task2propa,dept2,False,schedule,proj74,dept5,,False,proj62task1propa,approve,False
44f930bf-f4d1-480e-a3e0-cb86e2f92e72,proj73,proj73,planner,,proj72task1propa,dept6,True,task,proj72,dept1,,True,proj73task1a,write,False
ea3ebd01-2ddb-42a4-8c66-45beb9907d08,proj74,,planner,1,proj72task1propa,,True,schedule,proj74,dept6,,False,proj72task1a,setSchedule,False
35ad16e4-ce2b-49cd-a78b-9286ffd393b8,proj74,,planner,1,proj72task2propa,dept6,False,budget,proj71,dept5,,True,proj73task1a,read,False
5f1c5dcf-d537-48db-a90c-3b5fd4c8eab1,proj74,,planner,1,proj71task1a,dept6,True,budget,proj74,dept3,2,False,proj72task1a,setStatus,False
cbc57b4d-65a9-458f-bfb3-111987e45041,proj74,,planner,,proj72task2propa,,False,task,proj72,dept2,1,False,proj62task1propa,setCost,False
20be3c72-f44b-41a5-af55-93f736d180a2,proj72,,planner,,proj73task1a,dept3,False,task,proj71,dept4,1,True,proj62task2a,approve,False
072cf4df-05b3-4052-ae5e-8eb41a299311,proj74,,planner,,proj72task2a,dept5,False,schedule,proj73,dept4,2,True,proj72task1a,setSchedule,False
56a70245-af4c-47bf-b433-3537d5a9f44d,proj71,,planner,2,proj72task2propa,dept3,False,task,proj71,dept6,1,True,proj71task1a,setCost,False
d3762964-9aca-4b45-9350-91e78e75b7dd,proj71,,planner,,proj62task2propa,,False,budget,proj72,dept3,,True,proj72task2a,approve,False
a5ad8d94-1ea2-462c-a6be-e910df745f63,proj74,,planner,,proj73task1propa,,True,schedule,proj72,dept1,1,True,proj72task2a,setSchedule,False
7949a710-a796-4eb8-9a26-0d9654ca2a12,proj72,proj72,planner,1,proj72task1a,,True,schedule,proj73,dept1,1,False,proj72task2propa,read,False
1a9de41f-7458-4956-8a97-38cdc8e3b28e,proj73,,planner,1,proj72task1a,,True,task,proj72,dept2,2,True,proj71task1a,setCost,False
d8351319-8618-4765-8536-1f9f9b69ac77,proj71,proj71,planner,,proj71task2a,dept1,True,budget,proj74,dept4,2,True,proj72task2propa,read,False
