user_id,usr_prj,prj_led,admin_roles,usr_expertise,tasks,usr_department,isEmployee,type,rsc_prj,rsc_department,rsc_expertise,proprietary,task,activity,action
a608ac1c-1fef-4f02-8db2-50afe8aa8553,proj32,proj32,accountant,2,proj62task2a,,True,budget,proj41,dept7,1,False,proj11task1a,write,False
8cbba37e-7841-44e0-ba62-2c636c16ded3,proj42,proj42,accountant,,proj12task1propa,,True,schedule,proj41,dept2,,False,proj11task2a,setCost,False
c5ca85bd-39d2-4eaa-82af-6d0ab2e45b38,proj32,,accountant,,proj61task1a,dept6,False,schedule,proj42,dept2,1,False,proj62task2a,setCost,False
a0a9f657-0fe3-4a02-a7a3-f299fd6100cd,proj42,,accountant,2,proj71task2propa,dept7,True,budget,proj41,dept5,,True,proj71task2a,request,False
40ee22e0-1d6e-410f-931f-49a452d78072,proj32,proj32,accountant,,proj51task2propa,,True,schedule,proj31,dept1,2,False,proj21task1propa,setCost,False
966fa6e3-f9ed-4b2b-a050-b08fed0cc614,proj42,,accountant,1,proj51task2propa,,False,schedule,proj42,dept1,,True,proj51task2propa,request,False
fc1c4ae7-15b0-4121-ac88-d2a8b45debf9,proj32,proj32,accountant,1,proj11task1propa,,False,budget,proj42,dept7,,False,proj21task1propa,write,False
dfc8b9a3-c254-4bfc-b5db-364353d6242b,proj31,proj31,accountant,,proj71task2a,dept5,False,task,proj31,dept1,,True,proj71task2propa,request,False
4083195d-11fe-4fc3-9aa3-40de0dfc5252,proj42,,accountant,,proj11task1a,,True,task,proj32,dept1,,True,proj73task2a,setCost,False
65f26e4e-93a3-4d4b-b4b7-31370033ae67,proj42,proj42,accountant,,proj51task1propa,dept6,True,task,proj32,dept2,,True,proj11task1propa,setCost,False
2fc925ac-476d-4f95-aac5-18d7e52c6c76,proj31,proj31,accountant,,proj51task1propa,,False,schedule,proj42,dept6,1,True,proj42task2propa,write,False
0ed2a8e5-f36f-42d9-895b-c765d4fa7b35,proj31,,accountant,,proj11task2propa,,False,budget,proj31,dept1,1,True,proj21task1propa,setSchedule,False
943f88a2-3b4b-4bec-b72d-7f924207ccd7,proj41,,accountant,1,proj11task2propa,,True,task,proj32,dept8,,True,proj62task2a,request,False
1a8ccc0a-23e5-46ba-b37a-20aae3d9b149,proj42,,accountant,1,proj11task1a,dept6,False,schedule,proj41,dept2,,True,proj12task1propa,setStatus,False
cb1ad541-f84b-4247-b4de-aac902f344d9,proj41,proj41,accountant,,proj21task1a,dept7,False,schedule,proj32,dept2,2,False,proj62task2a,read,False
a8da5668-0b87-4b17-846a-1cd6a7ce74ca,proj42,,accountant,1,proj12task1propa,dept2,True,task,proj42,dept2,2,True,proj61task2a,setSchedule,False
90669b9e-8148-4510-bdca-7c512f511db0,proj42,proj42,accountant,,proj11task2a,,False,budget,proj31,dept1,2,False,proj51task2a,approve,False
285a42f6-21f0-4c97-8dbf-e152eb433438,proj32,,accountant,1,proj72task1a,,True,budget,proj41,dept2,2,True,proj12task1a,read,False
54343e22-2272-46ff-a224-7c065f2cd444,proj41,,accountant,1,proj73task1propa,,True,task,proj42,dept6,1,False,proj12task2a,read,False
185e551b-3fdf-4b51-b440-0d90e4d87ae5,proj32,proj32,accountant,1,proj11task2a,dept1,True,schedule,proj41,dept6,,True,proj72task1a,write,False
ed417033-3cf0-4616-9fb3-e98e8f353222,proj42,,accountant,,proj12task2a,dept6,False,task,proj32,dept1,,False,proj62task1a,read,False
56b442dc-d246-44df-b3b1-8c94426f9e4b,proj42,proj42,accountant,,proj62task1propa,,False,budget,proj32,dept1,,True,proj52task1propa,read,False
49aef598-0663-431f-8740-3a5a4adff9e1,proj41,,accountant,1,proj11task1propa,dept1,False,task,proj32,dept8,1,True,proj71task1propa,approve,False
96afd57e-131e-455c-90c2-94c9154e53de,proj32,,accountant,2,proj72task2propa,,False,budget,proj41,dept2,,True,proj21task2propa,setSchedule,False
35ff4ca5-e59e-4001-b597-1c1f58a98b7b,proj32,,accountant,,proj73task1propa,,False,schedule,proj41,dept7,2,True,proj62task1propa,request,False
70f90ac0-10af-4e11-8711-6dbfaf285af9,proj42,,accountant,2,proj61task1a,dept7,False,budget,proj32,dept1,2,False,proj11task2propa,request,False
c264cca7-3dd3-47f6-9bf8-063f3203f99c,proj32,proj32,accountant,1,proj73task2a,,True,schedule,proj42,dept7,1,False,proj71task1propa,setCost,False
c106ef04-4be3-4005-b49c-28951553957f,proj41,,accountant,1,proj73task2propa,dept7,True,task,proj31,dept1,,False,proj61task2a,request,False
d30bb425-767e-4e8a-ae94-cab4dbbb6bb8,proj41,proj41,accountant,1,proj11task1propa,,True,schedule,proj42,dept5,,False,proj72task1propa,approve,False
28d7ff14-6f97-4719-8e78-b825547a760d,proj31,,accountant,2,proj62task2propa,,True,task,proj32,dept8,,False,proj21task2propa,request,False
51faffc0-d052-4129-9c0d-02dedc4ad943,proj41,proj41,accountant,,proj71task1a,dept6,False,task,proj41,dept8,1,False,proj11task2a,request,False
726ca76d-eeed-4dee-aab8-a6e8f8db38ac,proj41,proj41,accountant,,proj51task2propa,,True,budget,proj42,dept8,,True,proj51task2a,read,False
ffc3a126-f920-40e4-836f-0414882e49cc,proj32,proj32,accountant,1,proj73task2a,,True,schedule,proj31,dept7,,False,proj71task2a,setStatus,False
84a2006c-d0ad-4948-9d5a-37edc8189db9,proj31,,accountant,,proj11task1propa,dept2,True,schedule,proj42,dept6,,True,proj52task2propa,setStatus,False
505e9c49-24b4-42a8-b786-23f9ff66addf,proj42,,accountant,2,proj52task1propa,dept2,True,schedule,proj41,dept5,,True,proj61task2propa,setStatus,False
7974f2f7-b3e2-43c2-af98-f603ad423afb,proj32,proj32,accountant,,proj61task1propa,dept6,True,task,proj31,dept6,1,False,proj73task1a,read,False
d01df59d-e05c-4271-b172-74cb20c2002d,proj42,,accountant,2,proj21task2propa,dept7,False,schedule,proj42,dept8,2,False,proj51task2a,write,False
7f79a286-521c-44d3-89f7-c0c81b1bd3e1,proj31,proj31,accountant,,proj62task1propa,dept8,False,task,proj31,dept5,,True,proj21task1propa,setSchedule,False
0ce552f9-f7cc-4ead-86f3-c917e60ade14,proj41,proj41,accountant,,proj73task1propa,dept2,False,task,proj32,dept8,2,True,proj71task1propa,request,False
8f3c4005-cdb6-44ef-ab38-7928cdca7f2f,proj42,proj42,accountant,1,proj51task2propa,,False,schedule,proj42,dept7,1,False,proj11task1a,request,False
8722d2d3-35f4-4f2c-9782-34dc3c70b300,proj41,,accountant,,proj71task1a,,True,budget,proj41,dept1,2,True,proj11task2propa,setSchedule,False
04d9215a-c2d6-4f6a-95bd-9163ffb21a94,proj32,,accountant,,proj11task1a,,True,budget,proj41,dept2,,False,proj22task1a,setStatus,False
0dea9f63-711d-4daf-9974-badc34b99ffa,proj31,proj31,accountant,,proj62task2propa,,False,budget,proj42,dept8,2,False,proj62task1propa,setStatus,False
6b1d8326-1a83-4cd6-a724-28b2cf36ac36,proj41,,accountant,,proj73task1propa,,True,schedule,proj31,dept2,,False,proj71task2propa,read,False
61f775f5-3fd4-4cd2-b04a-35d70699bb2d,proj41,,accountant,1,proj51task2propa,dept7,True,task,proj42,dept1,2,True,proj12task2a,request,False
1dc0a3fc-c2f9-43e4-8b1f-ce07ff27954c,proj32,,accountant,1,proj21task2a,dept1,False,schedule,proj41,dept8,,True,proj52task2propa,request,False
f920faee-0f2a-437f-ac99-0177458debe1,proj31,proj31,accountant,1,proj71task2a,,True,task,proj32,dept8,2,True,proj22task1a,write,False
0ae68218-3e94-4e35-ba42-9e09e8b30c6a,proj32,proj32,accountant,2,proj72task2propa,,False,task,proj31,dept7,,False,proj71task2propa,setStatus,False
4ff82bb4-cc9d-4cad-b820-ba44bfd4a68b,proj42,,accountant,,proj62task2a,dept7,True,budget,proj42,dept7,2,False,proj62task1a,request,False
